"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","999.0","1002.0","28.1","23.2","75","0.1","0","3.0","210","0.0","0.0","--","0.00","--","0","--"
"02","998.9","1001.9","28.0","23.5","77","0.0","0","1.3","170","0.0","0.0","--","0.00","20.0","0","4.0"
"03","998.8","1001.8","28.0","24.0","79","0.1","0","1.8","70","0.0","0.0","--","0.00","--","0","--"
"04","999.2","1002.2","28.0","24.0","79","1.7","190","2.8","190","0.0","0.0","--","0.00","--","0","--"
"05","999.0","1002.0","27.4","24.4","84","1.5","180","3.0","170","0.0","0.0","--","0.00","15.0","0","8.0"
"06","998.8","1001.9","26.9","24.1","85","3.5","210","6.5","200","0.0","0.0","0.0","0.00","--","0","--"
"07","999.5","1002.5","27.6","23.9","80","4.1","190","6.2","200","0.0","0.0","0.3","0.31","--","0","--"
"08","999.3","1002.3","28.8","24.8","79","2.9","180","6.3","190","0.0","0.0","1.0","1.08","18.0","1","5.0"
"09","999.5","1002.5","29.9","25.1","76","4.6","170","7.3","190","0.0","0.0","1.0","2.02","13.0","3","6.0"
"10","999.3","1002.3","31.1","24.7","69","2.8","170","6.2","200","0.0","0.0","0.4","1.92","--","5","--"
"11","999.3","1002.3","31.4","24.6","67","4.6","200","7.6","200","0.0","0.0","0.3","1.91","15.0","6","8.0"
"12","998.9","1001.9","32.2","24.5","64","5.3","210","8.7","190","0.0","0.0","0.3","2.05","--","7","--"
"13","998.6","1001.6","29.7","25.0","76","8.0","220","14.5","220","0.0","0.0","0.1","1.50","--","5","--"
"14","997.9","1000.9","30.2","25.4","76","7.0","210","11.8","190","0.0","0.0","0.1","1.65","15.0","5","9.0"
"15","997.6","1000.6","30.3","24.4","71","8.3","190","12.9","210","0.0","0.0","0.1","1.33","--","4","--"
"16","997.1","1000.1","29.7","24.0","72","6.8","190","13.1","220","0.0","0.0","0.1","0.84","--","2","--"
"17","997.1","1000.1","29.6","23.7","71","4.7","190","9.8","190","0.0","0.0","0.0","0.60","20.0","1","9.0"
"18","998.0","1001.0","29.3","23.4","71","3.2","180","7.9","200","0.0","0.0","0.0","0.30","--","0","--"
"19","998.7","1001.7","29.0","24.0","74","2.4","180","7.6","180","0.0","0.0","0.0","0.00","--","0","--"
"20","999.0","1002.0","28.8","23.7","74","1.8","130","5.8","160","0.0","0.0","--","0.00","20.0","0","7.0"
"21","999.4","1002.4","28.6","24.4","78","2.0","60","3.4","110","0.0","0.0","--","0.00","15.0","0","7.0"
"22","999.4","1002.4","28.8","24.2","76","2.1","60","3.5","60","0.0","0.0","--","0.00","--","0","--"
"23","999.4","1002.4","29.0","23.9","74","0.8","60","3.8","60","0.0","0.0","--","0.00","15.0","0","7.0"
"24","999.1","1002.1","28.5","23.8","76","0.9","100","2.5","90","0.0","0.0","--","0.00","--","0","--"
