"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.6","1011.7","29.4","22.4","66","0.9","50","2.7","80","0.0","0.0","--","0.00","--","0","--"
"02","1008.3","1011.4","29.0","22.8","69","1.7","120","2.2","120","0.0","0.0","--","0.00","--","0","--"
"03","1008.3","1011.4","29.0","22.5","68","1.2","160","2.6","110","0.0","0.0","--","0.00","--","0","--"
"04","1008.3","1011.4","28.5","22.5","70","1.9","120","3.3","90","0.0","0.0","--","0.00","--","0","--"
"05","1008.4","1011.5","28.1","22.8","73","1.6","80","3.6","100","0.0","0.0","--","0.00","--","0","--"
"06","1008.8","1011.9","28.6","23.1","72","1.5","130","2.7","110","0.0","0.0","0.0","0.06","--","0","--"
"07","1009.0","1012.1","29.1","23.1","70","1.8","80","3.2","60","0.0","0.0","0.6","0.49","--","0","--"
"08","1009.2","1012.3","30.2","23.2","66","1.1","120","3.3","70","0.0","0.0","1.0","1.00","55.0","2","9.0"
"09","1008.9","1011.9","31.4","24.0","65","2.6","200","4.3","220","0.0","0.0","1.0","1.52","55.0","3","9.0"
"10","1008.4","1011.4","33.9","24.2","57","2.9","200","5.2","180","0.0","0.0","0.9","2.28","--","6","--"
"11","1007.9","1010.9","34.5","24.5","56","4.5","180","8.6","200","0.0","0.0","0.9","2.87","50.0","8","8.0"
"12","1007.3","1010.3","35.0","24.6","55","5.6","180","12.1","180","0.0","0.0","0.9","3.09","--","10","--"
"13","1007.1","1010.1","34.4","24.7","57","7.7","200","12.5","200","0.0","0.0","1.0","3.63","--","12","--"
"14","1006.7","1009.7","33.6","24.5","59","8.7","190","14.1","210","0.0","0.0","1.0","3.40","50.0","10","8.0"
"15","1006.2","1009.2","34.0","25.4","61","6.3","190","13.3","220","0.0","0.0","1.0","2.95","--","8","--"
"16","1006.0","1009.0","32.8","26.4","69","6.5","200","14.2","210","0.0","0.0","1.0","2.19","--","5","--"
"17","1006.3","1009.3","32.3","26.4","71","5.7","200","11.4","180","0.0","0.0","0.9","1.37","30.0","2","9.0"
"18","1006.9","1009.9","31.7","26.7","75","5.5","180","10.9","200","0.0","0.0","0.6","0.60","--","1","--"
"19","1007.6","1010.6","31.3","26.8","77","4.0","190","8.5","160","0.0","0.0","0.0","0.09","--","0","--"
"20","1008.2","1011.2","31.0","26.9","79","5.0","200","8.9","200","0.0","0.0","--","0.00","--","0","--"
"21","1008.8","1011.8","31.0","26.9","79","4.5","190","8.2","210","0.0","0.0","--","0.00","--","0","--"
"22","1009.5","1012.5","30.8","26.3","77","3.4","180","7.3","180","0.0","0.0","--","0.00","--","0","--"
"23","1008.7","1011.7","30.6","26.1","77","4.1","170","6.9","170","0.0","0.0","--","0.00","--","0","--"
"24","1007.8","1010.8","30.0","26.4","81","3.2","160","6.4","150","0.0","0.0","--","0.00","--","0","--"
