"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.3","1020.5","21.0","17.0","78","1.2","20","3.3","350","0.0","0.0","--","0.00","--","0","--"
"02","1016.8","1020.0","20.9","17.3","80","0.8","80","2.2","30","0.0","0.0","--","0.00","--","0","--"
"03","1016.6","1019.8","20.6","17.2","81","1.5","20","2.6","340","0.0","0.0","--","0.00","--","0","--"
"04","1016.4","1019.6","20.1","17.1","83","0.8","30","2.7","20","0.0","0.0","--","0.00","--","0","--"
"05","1016.3","1019.5","20.0","17.0","83","0.9","10","2.5","90","0.0","0.0","--","0.00","--","0","--"
"06","1016.6","1019.8","19.5","16.9","85","1.6","20","3.6","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.1","1020.3","19.6","17.0","85","1.0","30","2.7","20","0.0","0.0","0.2","0.07","--","0","--"
"08","1017.3","1020.5","21.0","17.0","78","0.8","20","2.9","10","0.0","0.0","1.0","0.62","6.0","1","0.0"
"09","1017.4","1020.6","22.1","17.0","73","2.9","20","4.7","20","0.0","0.0","1.0","1.32","10.0","2","0.0"
"10","1017.1","1020.2","23.3","16.8","67","2.6","20","5.5","20","0.0","0.0","1.0","1.93","--","4","--"
"11","1016.3","1019.4","24.9","16.6","60","2.0","10","5.3","30","0.0","0.0","1.0","2.32","13.0","5","1.0"
"12","1015.2","1018.3","25.9","15.3","52","1.7","40","5.2","10","0.0","0.0","1.0","2.38","--","6","--"
"13","1013.8","1016.9","26.5","15.9","52","1.8","20","5.5","350","0.0","0.0","0.8","2.02","--","5","--"
"14","1013.2","1016.3","26.2","17.3","58","4.6","340","8.5","290","0.0","0.0","0.8","1.93","20.0","4","2.0"
"15","1012.9","1016.0","26.0","17.1","58","4.1","350","8.6","350","0.0","0.0","1.0","1.68","--","3","--"
"16","1012.9","1016.0","24.9","17.1","62","3.8","340","10.2","350","0.0","0.0","1.0","0.99","--","1","--"
"17","1013.3","1016.4","23.3","16.6","66","5.9","10","10.1","20","0.0","0.0","0.7","0.30","20.0","0","0.0"
"18","1013.8","1016.9","22.4","17.3","73","5.5","10","9.1","350","0.0","0.0","0.0","0.01","--","0","--"
"19","1014.5","1017.7","21.8","17.2","75","4.8","360","8.4","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.9","1018.1","21.5","17.5","78","3.5","10","9.4","350","0.0","0.0","--","0.00","--","0","--"
"21","1015.1","1018.3","21.1","17.3","79","3.4","10","6.7","30","0.0","0.0","--","0.00","--","0","--"
"22","1014.9","1018.1","20.5","17.1","81","4.3","10","6.6","30","0.0","0.0","--","0.00","--","0","--"
"23","1014.5","1017.7","20.3","16.7","80","3.0","20","6.1","20","0.0","0.0","--","0.00","--","0","--"
"24","1014.3","1017.5","20.1","16.7","81","2.8","10","5.1","10","0.0","0.0","--","0.00","--","0","--"
