"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.9","1019.1","18.8","17.8","94","2.0","360","4.3","10","0.0","0.0","--","0.00","--","0","--"
"02","1015.1","1018.3","18.7","17.7","94","2.0","30","5.2","10","0.0","0.0","--","0.00","--","0","--"
"03","1014.3","1017.5","18.8","18.0","95","0.9","90","3.5","90","0.0","0.0","--","0.00","--","0","--"
"04","1013.4","1016.6","18.5","17.7","95","1.3","350","4.0","320","T","0.2","--","0.00","--","0","--"
"05","1013.9","1017.1","18.5","18.0","97","2.1","340","6.8","330","T","0.1","--","0.00","--","0","--"
"06","1015.0","1018.2","18.2","18.0","99","3.8","10","6.7","10","T","0.7","0.0","0.00","--","0","--"
"07","1015.1","1018.3","18.2","18.2","100","3.5","20","7.8","40","T","0.3","0.0","0.01","--","0","--"
"08","1015.5","1018.7","18.9","18.7","99","1.5","10","5.4","40","0.0","0.0","0.0","0.23","2.5","0","10.0"
"09","1015.8","1019.0","19.3","19.0","98","2.6","360","4.5","350","0.0","0.0","0.0","0.50","3.0","1","9.0"
"10","1015.9","1019.1","20.3","18.8","91","2.5","10","5.9","320","0.0","0.0","0.0","1.02","--","2","--"
"11","1015.8","1019.0","19.9","18.0","89","3.9","330","8.1","320","0.0","0.0","0.0","0.92","2.0","3","10.0"
"12","1014.4","1017.6","21.6","18.0","80","3.6","20","7.0","340","0.0","0.0","0.3","1.99","--","6","--"
"13","1013.3","1016.4","23.6","17.8","70","2.6","360","6.7","350","0.0","0.0","1.0","2.58","--","7","--"
"14","1012.5","1015.6","22.0","17.4","75","4.8","340","8.2","330","0.0","0.0","0.5","1.89","5.0","5","9.0"
"15","1012.4","1015.6","21.7","17.3","76","4.3","360","8.0","330","0.0","0.0","0.1","1.46","--","3","--"
"16","1012.5","1015.6","21.8","17.4","76","4.0","360","7.9","360","0.0","0.0","0.0","0.75","--","1","--"
"17","1012.7","1015.9","20.9","17.3","80","4.7","360","7.7","70","0.0","0.0","0.0","0.28","4.0","0","9.0"
"18","1013.3","1016.5","20.2","17.4","84","3.1","20","6.7","340","0.0","0.0","0.0","0.03","--","0","--"
"19","1014.0","1017.2","19.4","17.4","88","3.4","10","6.9","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.6","1017.8","19.0","17.3","90","3.8","20","5.9","40","0.0","0.0","--","0.00","--","0","--"
"21","1014.8","1018.0","19.1","17.6","91","2.3","10","6.0","60","0.0","0.0","--","0.00","--","0","--"
"22","1014.6","1017.8","18.8","17.6","93","1.5","30","4.7","350","0.0","0.0","--","0.00","--","0","--"
"23","1014.7","1017.9","18.7","17.9","95","1.2","20","3.7","10","0.0","0.0","--","0.00","--","0","--"
"24","1014.6","1017.8","18.2","17.9","98","1.8","360","4.6","350","0.0","0.0","--","0.00","--","0","--"
