"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.2","1016.3","23.6","21.1","86","1.1","30","3.9","20","0.0","0.0","--","0.00","--","0","--"
"02","1012.8","1015.9","23.7","21.2","86","2.4","20","4.1","10","0.0","0.0","--","0.00","--","0","--"
"03","1012.4","1015.5","23.3","21.2","88","2.8","20","4.4","40","0.0","0.0","--","0.00","--","0","--"
"04","1012.7","1015.8","23.4","21.5","89","2.6","10","4.8","10","0.0","0.0","--","0.00","--","0","--"
"05","1012.8","1015.9","23.4","21.5","89","2.2","20","5.0","360","0.0","0.0","--","0.00","--","0","--"
"06","1013.0","1016.1","23.6","21.5","88","2.5","10","4.7","20","0.0","0.0","0.0","0.01","--","0","--"
"07","1013.4","1016.5","23.7","21.2","86","2.5","20","5.1","20","0.0","0.0","0.0","0.25","--","0","--"
"08","1013.9","1017.0","24.9","21.4","81","2.2","360","5.1","350","0.0","0.0","0.8","0.92","4.0","1","2.0"
"09","1014.2","1017.3","25.8","21.0","75","3.0","20","5.6","10","0.0","0.0","0.9","1.57","6.0","3","4.0"
"10","1014.3","1017.4","26.8","20.9","70","1.4","70","4.4","60","0.0","0.0","1.0","2.46","--","5","--"
"11","1013.9","1017.0","29.1","21.4","63","1.0","30","4.9","300","0.0","0.0","0.8","2.74","8.0","7","4.0"
"12","1013.5","1016.6","30.1","21.2","59","3.3","300","6.7","300","0.0","0.0","0.9","3.00","--","8","--"
"13","1012.6","1015.7","30.1","22.0","62","4.2","310","7.1","320","0.0","0.0","0.9","3.07","--","8","--"
"14","1011.8","1014.9","29.6","22.1","64","4.7","310","8.2","290","0.0","0.0","1.0","2.97","8.0","8","2.0"
"15","1011.1","1014.2","28.9","21.9","66","4.5","320","8.2","310","0.0","0.0","1.0","2.43","--","5","--"
"16","1010.8","1013.9","28.3","21.4","66","3.2","320","7.1","330","0.0","0.0","1.0","1.75","--","3","--"
"17","1010.8","1013.9","27.8","20.9","66","3.4","330","5.9","310","0.0","0.0","1.0","0.95","10.0","1","0.0"
"18","1010.9","1014.0","27.6","20.4","65","1.5","330","4.5","310","0.0","0.0","0.4","0.27","--","0","--"
"19","1011.3","1014.4","27.0","21.3","71","1.4","330","3.3","300","0.0","0.0","0.0","0.01","--","0","--"
"20","1012.1","1015.2","26.3","22.0","77","2.6","320","4.5","330","0.0","0.0","--","0.00","--","0","--"
"21","1012.9","1016.0","26.0","21.7","77","1.8","330","4.1","310","0.0","0.0","--","0.00","--","0","--"
"22","1013.1","1016.2","26.1","21.3","75","1.2","340","3.2","320","0.0","0.0","--","0.00","--","0","--"
"23","1012.9","1016.0","25.9","20.0","70","1.8","280","3.5","290","0.0","0.0","--","0.00","--","0","--"
"24","1012.2","1015.3","25.2","21.3","79","2.0","270","3.2","260","0.0","0.0","--","0.00","--","0","--"
