"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.2","1008.3","28.6","24.2","77","2.5","120","5.0","130","0.0","0.0","--","0.00","--","0","--"
"02","1005.0","1008.1","28.4","24.0","77","3.2","120","4.2","130","0.0","0.0","--","0.00","40.0","0","6.0"
"03","1005.3","1008.4","28.7","23.7","74","2.9","120","5.3","130","0.0","0.0","--","0.00","--","0","--"
"04","1005.4","1008.5","28.6","23.7","75","2.4","120","4.4","110","0.0","0.0","--","0.00","--","0","--"
"05","1005.5","1008.6","28.8","23.9","75","2.6","120","4.6","130","0.0","0.0","--","0.00","50.0","0","7.0"
"06","1005.6","1008.7","29.0","23.4","72","2.7","120","4.3","130","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.7","1008.8","29.3","22.6","67","1.6","130","4.5","130","0.0","0.0","0.7","0.53","--","1","--"
"08","1006.0","1009.0","30.9","23.3","64","3.0","140","5.3","160","0.0","0.0","1.0","1.09","70.0","2","9.0"
"09","1006.3","1009.3","29.9","22.7","65","1.2","190","9.1","190","0.3","0.2","0.7","1.59","30.0","4","9.0"
"10","1006.4","1009.4","30.8","23.9","67","2.0","190","7.2","200","0.0","0.0","0.9","2.34","--","7","--"
"11","1006.3","1009.3","32.4","23.0","58","2.5","220","5.3","190","0.0","0.0","0.3","2.21","40.0","8","9.0"
"12","1005.8","1008.8","32.6","23.4","58","3.9","240","6.1","250","0.0","0.0","0.8","3.01","--","11","--"
"13","1005.6","1008.6","32.0","22.5","57","3.1","250","5.8","240","0.0","0.0","1.0","3.34","--","12","--"
"14","1004.9","1007.9","33.7","22.2","51","2.7","220","5.9","240","0.0","0.0","1.0","3.18","40.0","11","8.0"
"15","1004.5","1007.5","33.2","23.0","55","3.3","220","7.2","230","0.0","0.0","1.0","2.83","--","8","--"
"16","1004.1","1007.1","32.7","23.7","59","4.0","210","7.7","190","0.0","0.0","1.0","2.20","--","5","--"
"17","1004.4","1007.4","31.9","23.4","61","3.9","200","7.6","200","0.0","0.0","1.0","1.45","45.0","2","7.0"
"18","1004.9","1007.9","31.2","23.6","64","2.6","210","6.7","190","0.0","0.0","1.0","0.72","--","1","--"
"19","1005.9","1008.9","30.6","24.9","72","3.3","220","6.2","230","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.3","1009.3","30.4","25.8","77","2.5","180","5.8","210","0.0","0.0","--","0.00","50.0","0","2.0"
"21","1007.1","1010.1","30.3","25.9","77","3.3","180","4.9","160","0.0","0.0","--","0.00","50.0","0","2.0"
"22","1007.2","1010.2","30.0","25.8","78","2.0","180","4.8","200","0.0","0.0","--","0.00","--","0","--"
"23","1007.5","1010.5","30.0","26.2","80","2.2","180","4.3","190","0.0","0.0","--","0.00","50.0","0","3.0"
"24","1007.3","1010.4","29.5","25.1","77","2.7","130","4.8","130","0.0","0.0","--","0.00","--","0","--"
