"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.3","1015.5","17.2","X","X","5.0","360","7.9","360","0.0","0.0","--","0.00","--","0","--"
"02","1011.4","1014.6","16.9","X","X","4.5","10","7.7","30","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1011.3","1014.5","16.7","X","X","4.0","360","8.6","10","0.0","0.0","--","0.00","--","0","--"
"04","1011.3","1014.5","16.6","X","X","4.8","360","7.5","10","0.0","0.0","--","0.00","--","0","--"
"05","1011.6","1014.8","16.6","X","X","3.7","360","7.0","360","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1011.8","1015.0","16.5","X","X","2.9","10","6.0","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.6","1015.8","16.9","X","X","3.3","360","5.3","20","0.0","0.0","0.0","0.01","--","0","--"
"08","1013.0","1016.2","18.2","X","X","3.2","10","5.4","30","0.0","0.0","0.6","0.75","10.0","1","7.0"
"09","1013.0","1016.2","20.6","X","X","1.9","10","4.6","360","0.0","0.0","0.7","1.46","8.0","2","3.0"
"10","1013.2","1016.3","22.7","X","X","2.0","360","4.6","340","0.0","0.0","1.0","2.29","--","4","--"
"11","1012.6","1015.7","24.6","X","X","2.7","310","4.8","310","0.0","0.0","1.0","2.86","8.0","6","0.0"
"12","1012.2","1015.3","25.9","X","X","2.2","310","5.6","310","0.0","0.0","1.0","2.95","--","7","--"
"13","1011.7","1014.8","25.5","X","X","2.5","310","5.0","300","0.0","0.0","0.1","1.92","--","5","--"
"14","1010.7","1013.8","26.0","X","X","1.3","260","4.6","290","0.0","0.0","1.0","2.68","15.0","6","4.0"
"15","1010.7","1013.8","25.4","X","X","4.4","300","7.0","300","0.0","0.0","0.3","1.46","--","3","--"
"16","1010.9","1014.0","24.1","X","X","4.6","320","8.4","320","0.0","0.0","0.4","1.08","--","2","--"
"17","1011.2","1014.3","23.5","X","X","3.6","340","6.9","330","0.0","0.0","0.0","0.60","10.0","1","8.0"
"18","1011.9","1015.0","22.8","X","X","3.7","350","6.3","340","0.0","0.0","0.0","0.10","--","0","--"
"19","1012.5","1015.6","22.4","X","X","3.0","360","6.6","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.3","1016.4","22.0","X","X","3.4","360","6.0","360","0.0","0.0","--","0.00","10.0","0","2.0"
"21","1014.1","1017.3","21.4","X","X","3.5","350","5.9","10","0.0","0.0","--","0.00","12.0","0","7.0"
"22","1014.3","1017.5","21.0","X","X","3.0","360","5.4","350","0.0","0.0","--","0.00","--","0","--"
"23","1014.4","1017.6","20.7","X","X","2.2","360","4.3","350","0.0","0.0","--","0.00","12.0","0","7.0"
"24","1013.7","1016.9","20.6","X","X","1.7","20","3.5","360","0.0","0.0","--","0.00","--","0","--"
