"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1001.2","1004.3","27.1","23.8","82","5.2","360","9.6","340","0.0","0.0","--","0.00","--","0","--"
"02","1000.7","1003.8","26.7","23.6","83","6.1","360","11.1","350","0.0","0.0","--","0.00","--","0","--"
"03","1000.5","1003.6","26.5","23.6","84","4.6","360","12.7","360","0.0","0.0","--","0.00","--","0","--"
"04","1000.4","1003.5","26.4","24.1","87","5.7","360","8.8","350","T","0.1","--","0.00","--","0","--"
"05","1000.6","1003.7","26.4","24.3","88","5.1","360","10.7","340","T","0.2","--","0.00","--","0","--"
"06","1000.9","1004.0","26.5","24.2","87","6.0","360","11.7","10","T","0.1","0.0","0.01","--","0","--"
"07","1001.2","1004.3","26.8","24.1","85","6.1","360","11.8","350","T","0.1","0.4","0.34","--","0","--"
"08","1001.5","1004.6","27.5","24.4","83","5.5","360","12.7","10","T","0.1","0.5","0.88","30.0","1","8.0"
"09","1001.8","1004.8","28.9","24.3","76","5.9","350","13.9","10","0.0","0.0","0.7","1.86","20.0","4","8.0"
"10","1002.1","1005.1","29.6","24.0","72","6.4","360","13.3","20","0.0","0.0","0.5","2.01","--","7","--"
"11","1002.0","1005.0","30.3","23.8","68","6.3","360","16.3","10","0.0","0.0","0.4","2.21","25.0","8","9.0"
"12","1001.4","1004.4","30.2","24.4","71","8.0","340","15.4","330","0.0","0.0","0.4","2.22","--","9","--"
"13","1000.9","1003.9","28.7","24.9","80","6.3","360","14.2","360","T","0.2","0.1","0.85","--","4","--"
"14","1000.5","1003.5","30.3","23.8","68","5.8","350","15.3","350","0.0","0.0","0.5","2.27","15.0","8","9.0"
"15","1000.2","1003.2","30.1","24.3","71","6.2","350","15.4","350","0.0","0.0","0.4","1.83","--","5","--"
"16","1000.3","1003.3","29.8","24.0","71","6.0","340","15.1","340","0.0","0.0","0.3","1.26","--","2","--"
"17","1000.5","1003.5","29.0","23.9","74","7.9","350","15.6","340","0.0","0.0","0.6","0.99","15.0","1","8.0"
"18","1000.9","1003.9","28.7","23.6","74","6.1","350","13.6","360","0.0","0.0","0.2","0.24","--","0","--"
"19","1001.1","1004.2","27.8","23.6","78","7.2","360","13.8","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1001.5","1004.6","27.3","23.6","80","7.4","360","14.1","350","0.0","0.0","--","0.00","--","0","--"
"21","1001.6","1004.7","27.4","23.4","79","6.4","10","14.8","10","0.0","0.0","--","0.00","--","0","--"
"22","1001.7","1004.8","27.4","23.2","78","6.4","10","12.4","340","0.0","0.0","--","0.00","--","0","--"
"23","1001.5","1004.6","27.1","22.9","78","6.2","10","13.8","20","0.0","0.0","--","0.00","--","0","--"
"24","1001.3","1004.4","27.2","22.2","74","5.2","360","12.0","20","0.0","0.0","--","0.00","--","0","--"
