"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.0","1009.0","30.2","26.4","80","1.1","360","2.4","20","0.0","0.0","--","0.00","--","0","--"
"02","1005.8","1008.8","30.2","26.4","80","0.8","10","2.6","320","0.0","0.0","--","0.00","--","0","--"
"03","1005.3","1008.3","29.5","26.1","82","1.6","90","2.8","80","0.0","0.0","--","0.00","--","0","--"
"04","1005.4","1008.4","29.4","26.2","83","0.9","20","3.2","70","0.0","0.0","--","0.00","--","0","--"
"05","1005.7","1008.8","29.3","26.3","84","2.1","10","3.8","350","0.0","0.0","--","0.00","--","0","--"
"06","1006.2","1009.3","29.5","25.7","80","2.6","20","4.4","360","0.0","0.0","0.0","0.01","--","0","--"
"07","1006.6","1009.6","29.7","26.1","81","3.2","20","5.8","20","0.0","0.0","0.3","0.34","--","0","--"
"08","1006.7","1009.7","30.4","26.1","78","2.8","20","6.7","20","0.0","0.0","1.0","1.13","8.0","1","2.0"
"09","1007.0","1010.0","31.0","26.1","75","3.7","360","7.0","10","0.0","0.0","0.6","1.38","9.0","3","4.0"
"10","1006.7","1009.7","32.4","25.5","67","2.6","30","6.5","360","0.0","0.0","0.9","2.40","--","5","--"
"11","1006.3","1009.3","33.8","24.4","58","2.1","350","6.2","350","0.0","0.0","0.8","2.78","12.0","7","6.0"
"12","1005.6","1008.6","34.3","25.4","60","4.1","320","6.8","330","0.0","0.0","0.7","2.88","--","8","--"
"13","1005.2","1008.2","34.3","25.7","61","4.7","310","9.1","300","0.0","0.0","0.5","2.42","--","7","--"
"14","1004.5","1007.5","33.9","24.8","59","5.8","310","9.3","310","0.0","0.0","1.0","3.08","20.0","8","4.0"
"15","1004.4","1007.4","33.9","24.8","59","4.4","310","10.1","310","0.0","0.0","1.0","2.64","--","6","--"
"16","1004.7","1007.7","33.3","24.2","59","4.4","310","8.0","310","0.0","0.0","1.0","1.94","--","3","--"
"17","1005.4","1008.4","32.8","23.5","58","3.7","350","7.9","330","0.0","0.0","1.0","1.29","20.0","1","7.0"
"18","1006.6","1009.6","29.8","24.7","74","6.3","130","11.4","130","0.0","0.0","0.4","0.52","--","0","--"
"19","1006.8","1009.9","28.7","23.4","73","3.7","100","9.0","110","0.0","0.0","0.0","0.05","--","0","--"
"20","1007.0","1010.1","28.7","23.4","73","2.0","90","6.0","90","0.0","0.0","--","0.00","--","0","--"
"21","1007.3","1010.4","28.1","23.3","75","4.3","90","8.1","80","0.0","0.0","--","0.00","--","0","--"
"22","1007.0","1010.1","29.1","22.8","69","1.5","10","4.5","110","0.0","0.0","--","0.00","--","0","--"
"23","1007.0","1010.1","28.6","23.1","72","1.4","100","3.4","20","0.0","0.0","--","0.00","--","0","--"
"24","1006.3","1009.4","27.9","23.1","75","2.2","90","4.0","100","0.0","0.0","--","0.00","--","0","--"
