"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.9","1009.0","28.8","24.8","79","1.7","170","2.6","160","0.0","0.0","--","0.00","--","0","--"
"02","1005.2","1008.3","28.8","24.3","77","1.8","170","2.7","170","0.0","0.0","--","0.00","15.0","0","3.0"
"03","1005.0","1008.1","28.2","24.6","81","1.1","140","3.8","130","0.0","0.0","--","0.00","--","0","--"
"04","1005.2","1008.3","27.8","24.2","81","2.5","140","3.6","130","0.0","0.0","--","0.00","--","0","--"
"05","1005.4","1008.5","27.7","24.3","82","2.0","160","4.1","150","0.0","0.0","--","0.00","20.0","0","9.0"
"06","1005.4","1008.5","27.7","23.8","79","2.1","150","4.2","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.8","1008.9","28.5","24.1","77","0.7","130","3.3","150","0.0","0.0","0.0","0.36","--","0","--"
"08","1006.2","1009.2","29.7","24.4","73","1.7","180","2.8","170","0.0","0.0","0.0","0.60","20.0","1","9.0"
"09","1006.5","1009.5","30.1","25.0","74","1.5","190","2.8","180","0.0","0.0","0.0","1.13","15.0","2","9.0"
"10","1006.8","1009.8","29.9","25.0","75","1.9","260","3.8","190","0.0","0.0","0.0","1.20","--","3","--"
"11","1007.0","1010.0","30.4","24.9","73","2.7","250","6.8","210","0.0","0.0","0.0","1.50","15.0","4","9.0"
"12","1006.7","1009.7","31.3","25.0","69","2.4","240","5.0","270","0.0","0.0","0.0","1.72","--","5","--"
"13","1006.5","1009.5","30.6","25.5","74","3.4","250","6.0","260","0.0","0.0","0.0","1.80","--","5","--"
"14","1006.2","1009.2","30.4","26.1","78","4.0","230","8.3","270","0.0","0.0","0.0","1.60","10.0","4","9.0"
"15","1005.9","1008.9","30.9","25.9","75","3.1","260","6.8","240","0.0","0.0","0.6","2.15","--","5","--"
"16","1006.1","1009.1","30.7","25.3","73","2.1","230","6.5","270","0.0","0.0","0.3","1.46","--","3","--"
"17","1006.1","1009.1","30.0","24.6","73","2.3","260","5.6","250","0.0","0.0","0.2","0.75","10.0","1","7.0"
"18","1006.2","1009.2","29.7","25.1","76","1.6","240","3.9","270","0.0","0.0","0.0","0.36","--","0","--"
"19","1006.8","1009.9","29.2","25.1","79","1.8","230","3.3","290","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.4","1010.5","29.4","25.2","78","0.9","260","2.5","270","0.0","0.0","--","0.00","12.0","0","2.0"
"21","1007.8","1010.9","29.5","24.9","76","1.6","320","3.1","300","0.0","0.0","--","0.00","15.0","0","8.0"
"22","1008.3","1011.4","29.2","25.0","78","1.5","310","2.9","350","0.0","0.0","--","0.00","--","0","--"
"23","1008.2","1011.3","29.0","25.5","81","1.0","270","2.6","270","0.0","0.0","--","0.00","15.0","0","9.0"
"24","1008.1","1011.2","28.6","25.8","85","1.6","180","2.4","180","0.0","0.0","--","0.00","--","0","--"
