"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.6","1016.8","20.6","17.8","84","0.4","40","3.8","90","0.0","0.0","--","0.00","--","0","--"
"02","1013.2","1016.4","20.6","17.9","85","1.1","20","2.5","70","0.0","0.0","--","0.00","1.5","0","9.0"
"03","1012.4","1015.6","20.3","17.9","86","0.7","40","3.5","60","0.0","0.0","--","0.00","--","0","--"
"04","1012.1","1015.3","20.3","18.0","87","1.7","40","3.6","40","0.0","0.0","--","0.00","--","0","--"
"05","1012.3","1015.5","20.6","18.1","86","1.5","360","3.7","40","0.0","0.0","--","0.00","1.2","0","10.0"
"06","1012.4","1015.6","20.6","18.0","85","2.3","40","4.3","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.7","1015.9","21.3","18.6","85","0.9","80","3.8","40","0.0","0.0","0.0","0.11","--","0","--"
"08","1013.1","1016.2","22.5","19.1","81","1.6","70","3.2","80","0.0","0.0","0.1","0.63","3.0","1","8.0"
"09","1013.0","1016.1","24.7","20.9","79","0.5","330","2.6","30","0.0","0.0","0.5","1.28","3.5","2","2.0"
"10","1012.9","1016.0","26.4","20.6","70","1.0","40","4.3","30","0.0","0.0","1.0","2.17","--","4","--"
"11","1012.6","1015.7","27.4","20.8","67","2.3","310","5.5","330","0.0","0.0","1.0","2.60","5.0","5","3.0"
"12","1012.1","1015.2","28.5","21.0","64","1.5","310","5.6","360","0.0","0.0","1.0","2.89","--","6","--"
"13","1011.3","1014.4","28.0","20.6","64","2.4","310","6.2","330","0.0","0.0","0.9","2.73","--","6","--"
"14","1010.5","1013.6","28.7","21.1","64","2.4","330","5.3","330","0.0","0.0","1.0","2.84","12.0","6","2.0"
"15","1010.2","1013.3","28.0","21.0","66","4.3","310","7.1","320","0.0","0.0","1.0","2.20","--","4","--"
"16","1009.9","1013.0","27.6","21.1","68","3.9","340","7.5","330","0.0","0.0","1.0","1.60","--","2","--"
"17","1010.0","1013.1","27.2","20.7","68","3.5","340","6.7","320","0.0","0.0","0.4","0.84","8.0","1","8.0"
"18","1010.7","1013.8","25.7","20.1","71","3.3","340","6.7","320","0.0","0.0","0.0","0.24","--","0","--"
"19","1010.9","1014.0","25.0","20.2","75","2.0","360","5.7","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.3","1014.4","24.9","20.2","75","2.0","30","4.5","40","0.0","0.0","--","0.00","6.0","0","2.0"
"21","1011.8","1014.9","24.6","20.1","76","1.2","30","4.0","20","0.0","0.0","--","0.00","6.0","0","6.0"
"22","1012.1","1015.2","24.5","20.3","77","1.2","40","2.7","90","0.0","0.0","--","0.00","--","0","--"
"23","1011.9","1015.0","24.1","20.5","80","0.1","0","2.3","30","0.0","0.0","--","0.00","5.0","0","6.0"
"24","1011.4","1014.5","24.1","20.4","80","0.1","0","1.3","50","0.0","0.0","--","0.00","--","0","--"
