"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.2","1015.3","24.5","21.8","85","1.9","330","3.5","330","0.0","0.0","--","0.00","--","0","--"
"02","1011.9","1015.0","24.1","21.4","85","2.2","350","3.7","330","0.0","0.0","--","0.00","6.0","0","10.0"
"03","1011.5","1014.6","23.7","20.8","84","2.2","340","4.1","340","0.0","0.0","--","0.00","--","0","--"
"04","1011.4","1014.5","23.4","20.3","83","2.3","360","4.5","360","0.0","0.0","--","0.00","--","0","--"
"05","1011.7","1014.8","23.5","20.2","82","2.8","350","4.5","30","0.0","0.0","--","0.00","6.0","0","8.0"
"06","1012.3","1015.4","23.2","20.2","83","2.3","360","4.5","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.7","1015.8","24.7","22.0","85","0.5","10","2.4","350","0.0","0.0","0.2","0.55","--","0","--"
"08","1013.0","1016.1","25.5","21.9","81","1.4","360","2.5","360","0.0","0.0","0.4","0.98","4.0","1","7.0"
"09","1013.5","1016.6","27.0","22.2","75","2.1","340","3.9","300","0.0","0.0","0.8","1.78","5.0","3","7.0"
"10","1013.2","1016.3","27.5","22.3","73","2.5","300","4.4","280","0.0","0.0","0.5","2.09","--","5","8.0"
"11","1013.0","1016.1","29.0","23.1","71","1.5","270","4.6","330","0.0","0.0","0.9","3.19","4.0","8","9.0"
"12","1012.4","1015.5","29.9","22.9","66","2.1","240","4.9","240","0.0","0.0","0.7","3.15","--","9","8.0"
"13","1011.9","1015.0","29.0","22.3","67","2.0","230","5.5","230","0.0","0.0","1.0","3.64","--","10","7.0"
"14","1011.4","1014.5","29.1","21.0","62","3.3","210","5.7","180","0.0","0.0","1.0","3.61","7.0","9","6.0"
"15","1011.0","1014.1","29.5","22.2","65","3.1","190","6.3","220","0.0","0.0","1.0","2.90","--","6","7.0"
"16","1010.6","1013.7","29.0","21.3","63","2.4","280","6.0","190","0.0","0.0","0.8","1.93","--","3","5.0"
"17","1010.8","1013.9","28.5","20.7","63","1.8","260","4.9","280","0.0","0.0","1.0","1.34","8.0","1","6.0"
"18","1011.3","1014.4","27.9","20.4","64","2.3","270","3.7","260","0.0","0.0","0.9","0.45","--","0","--"
"19","1011.6","1014.7","27.2","20.4","66","1.8","210","3.9","180","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.2","1015.3","27.0","21.2","71","1.5","220","3.9","220","0.0","0.0","--","0.00","8.0","0","8.0"
"21","1012.8","1015.9","26.4","21.0","72","2.2","190","3.6","200","0.0","0.0","--","0.00","8.0","0","6.0"
"22","1013.0","1016.1","26.1","20.7","72","2.5","210","4.1","230","0.0","0.0","--","0.00","--","0","--"
"23","1012.8","1015.9","25.9","20.8","74","2.5","200","4.5","190","0.0","0.0","--","0.00","8.0","0","6.0"
"24","1012.3","1015.4","25.6","20.9","75","0.1","0","3.4","180","0.0","0.0","--","0.00","--","0","--"
