"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.2","1008.3","26.9","23.5","82","2.5","70","3.3","70","0.0","0.0","--","0.00","--","0","--"
"02","1004.9","1008.0","26.7","23.1","81","1.8","80","3.4","70","0.0","0.0","--","0.00","20.0","0","7.0"
"03","1005.0","1008.1","26.0","23.4","86","1.6","140","3.7","130","0.0","0.0","--","0.00","--","0","--"
"04","1005.4","1008.5","26.2","23.5","85","2.0","130","3.2","150","0.0","0.0","--","0.00","--","0","--"
"05","1005.5","1008.6","26.1","22.4","80","3.2","100","5.0","100","0.0","0.0","--","0.00","15.0","0","9.0"
"06","1006.2","1009.3","26.4","22.7","80","1.3","120","5.3","110","0.0","0.0","0.0","0.01","--","0","--"
"07","1006.8","1009.9","27.6","24.1","81","2.3","130","4.5","100","0.0","0.0","0.0","0.55","--","0","--"
"08","1007.5","1010.6","28.2","24.8","82","2.0","110","4.2","120","0.0","0.0","0.1","0.77","10.0","1","9.0"
"09","1007.0","1010.1","28.4","25.8","86","1.4","140","4.6","120","0.5","0.2","0.2","1.00","5.0","2","9.0"
"10","1006.9","1010.0","28.9","27.3","91","0.3","250","2.9","90","1.0","0.8","0.0","0.82","--","3","--"
"11","1006.7","1009.7","30.7","27.4","83","1.2","190","3.1","240","0.0","0.0","0.1","1.91","8.0","7","8.0"
"12","1006.4","1009.4","31.2","25.6","72","2.3","220","5.0","190","0.0","0.0","0.6","2.67","--","10","--"
"13","1006.1","1009.1","30.7","25.4","73","2.0","210","4.5","240","0.0","0.0","0.0","1.77","--","7","--"
"14","1005.5","1008.5","31.4","25.3","70","2.9","220","5.8","250","0.0","0.0","0.7","3.27","10.0","10","7.0"
"15","1005.6","1008.6","31.4","25.5","71","3.8","230","6.6","230","0.0","0.0","1.0","2.94","--","8","--"
"16","1005.3","1008.3","30.3","25.4","75","3.3","220","6.1","220","0.0","0.0","1.0","2.15","--","5","--"
"17","1005.2","1008.2","30.1","25.8","78","2.5","210","5.2","210","0.0","0.0","0.9","1.42","10.0","2","7.0"
"18","1005.4","1008.4","29.8","25.5","78","2.0","220","3.6","200","0.0","0.0","0.8","0.55","--","1","--"
"19","1005.8","1008.8","29.4","25.5","80","1.1","210","2.4","200","0.0","0.0","0.3","0.00","--","0","--"
"20","1006.4","1009.5","29.0","25.8","83","1.8","160","3.0","170","0.0","0.0","--","0.00","10.0","0","2.0"
"21","1007.2","1010.3","28.8","25.6","83","0.2","0","2.6","180","0.0","0.0","--","0.00","10.0","0","1.0"
"22","1007.6","1010.7","28.8","25.9","84","0.9","150","1.7","150","0.0","0.0","--","0.00","--","0","--"
"23","1008.1","1011.2","28.5","26.4","88","1.5","140","2.4","130","0.0","0.0","--","0.00","10.0","0","2.0"
"24","1008.1","1011.2","28.4","26.6","90","1.5","130","1.9","140","0.0","0.0","--","0.00","--","0","--"
