"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.5","1018.7","17.8","14.0","78","3.2","20","5.9","10","0.0","0.0","--","0.00","--","0","--"
"02","1014.9","1018.1","17.5","13.7","78","3.2","30","5.7","20","0.0","0.0","--","0.00","1.8","0","0.0"
"03","1014.8","1018.0","17.3","13.9","80","2.2","30","4.4","30","0.0","0.0","--","0.00","--","0","--"
"04","1014.8","1018.0","17.0","13.7","81","3.5","10","6.2","10","0.0","0.0","--","0.00","--","0","--"
"05","1014.9","1018.1","16.9","13.2","79","3.5","30","7.3","10","0.0","0.0","--","0.00","1.5","0","0.0"
"06","1015.5","1018.7","16.7","13.1","79","3.3","30","7.2","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.9","1019.1","17.0","13.3","79","3.3","30","6.0","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.3","1019.5","17.5","13.5","77","3.3","30","6.2","40","0.0","0.0","0.1","0.13","3.0","0","4.0"
"09","1017.0","1020.2","19.1","14.4","74","2.1","20","5.8","40","0.0","0.0","0.8","0.85","3.0","1","0.0"
"10","1016.7","1019.9","20.1","14.7","71","1.9","40","5.9","40","0.0","0.0","1.0","1.42","--","2","--"
"11","1016.0","1019.2","22.4","15.6","65","3.0","350","5.2","340","0.0","0.0","1.0","1.80","3.0","3","0.0"
"12","1014.4","1017.5","23.6","16.1","63","2.3","30","5.8","340","0.0","0.0","1.0","2.22","--","4","--"
"13","1013.3","1016.4","24.4","16.4","61","2.4","350","4.6","340","0.0","0.0","1.0","2.14","--","4","--"
"14","1012.4","1015.5","25.1","16.4","59","2.4","350","4.6","320","0.0","0.0","1.0","1.80","4.0","3","0.0"
"15","1011.8","1014.9","24.6","17.2","63","3.9","330","6.0","320","0.0","0.0","1.0","1.54","--","2","--"
"16","1012.1","1015.2","23.5","16.8","66","3.3","330","7.0","320","0.0","0.0","1.0","0.93","--","1","--"
"17","1012.7","1015.8","22.2","16.5","70","2.8","340","6.5","320","0.0","0.0","0.6","0.38","4.0","0","5.0"
"18","1013.5","1016.7","21.7","16.0","70","4.1","360","7.2","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.3","1017.5","20.7","15.7","73","4.0","10","7.7","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.0","1018.2","20.2","15.6","75","4.4","20","8.4","20","0.0","0.0","--","0.00","3.0","0","8.0"
"21","1015.3","1018.5","19.8","15.9","78","4.4","10","7.5","30","0.0","0.0","--","0.00","4.0","0","8.0"
"22","1015.5","1018.7","19.6","16.0","80","3.6","10","8.1","20","0.0","0.0","--","0.00","--","0","--"
"23","1015.5","1018.7","19.5","16.1","81","3.8","10","7.8","40","0.0","0.0","--","0.00","4.0","0","8.0"
"24","1015.0","1018.2","19.3","16.2","82","4.0","20","6.4","10","0.0","0.0","--","0.00","--","0","--"
