"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.0","1008.1","26.4","23.8","86","0.8","350","4.6","360","0.0","0.0","--","0.00","--","0","--"
"02","1004.3","1007.4","26.5","24.1","87","0.1","0","1.6","350","T","0.2","--","0.00","6.0","0","9.0"
"03","1004.1","1007.2","26.4","23.8","86","1.3","240","1.9","240","0.5","0.3","--","0.00","--","0","--"
"04","1004.1","1007.2","26.5","23.8","85","1.3","220","2.5","230","0.0","0.0","--","0.00","--","0","--"
"05","1004.6","1007.7","26.6","23.7","84","2.5","290","4.1","300","0.0","0.0","--","0.00","12.0","0","6.0"
"06","1005.3","1008.4","26.7","23.8","84","1.3","290","3.8","300","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.9","1009.0","27.1","24.3","85","0.5","10","2.6","350","0.0","0.0","0.1","0.26","--","0","--"
"08","1006.2","1009.3","28.2","24.2","79","1.1","360","2.4","340","0.0","0.0","0.4","0.78","15.0","2","8.0"
"09","1006.8","1009.9","29.3","23.9","73","2.1","230","3.1","250","0.0","0.0","0.7","1.77","10.0","4","8.0"
"10","1006.8","1009.8","30.8","24.8","70","1.4","160","4.5","220","0.0","0.0","0.7","2.07","--","6","8.0"
"11","1006.7","1009.7","31.5","24.1","65","2.3","180","5.0","240","0.0","0.0","0.6","2.51","10.0","9","8.0"
"12","1006.1","1009.1","31.1","23.8","65","3.2","230","6.3","220","0.0","0.0","0.3","2.15","--","9","8.0"
"13","1005.5","1008.5","31.0","23.9","66","2.6","200","5.5","200","0.0","0.0","0.2","2.27","--","9","9.0"
"14","1005.0","1008.0","30.2","24.1","70","3.5","290","6.1","290","0.0","0.0","0.1","1.28","15.0","4","9.0"
"15","1004.7","1007.7","30.4","24.2","70","3.3","300","5.6","310","0.0","0.0","0.1","0.92","--","3","9.0"
"16","1004.5","1007.5","30.1","24.0","70","3.7","290","6.0","280","0.0","0.0","0.4","1.27","--","3","9.0"
"17","1004.9","1007.9","30.0","24.2","71","4.0","290","6.5","280","0.0","0.0","0.3","0.90","12.0","1","9.0"
"18","1005.5","1008.6","29.3","23.8","72","3.4","310","5.9","270","0.0","0.0","0.0","0.11","--","0","--"
"19","1005.6","1008.7","29.0","24.1","75","2.2","300","5.6","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.3","1009.4","28.3","24.5","80","3.0","310","5.2","320","0.0","0.0","--","0.00","10.0","0","4.0"
"21","1007.0","1010.1","27.8","24.4","82","3.2","320","6.1","320","0.0","0.0","--","0.00","8.0","0","6.0"
"22","1007.5","1010.6","27.5","24.3","83","2.6","350","5.1","320","0.0","0.0","--","0.00","--","0","--"
"23","1007.4","1010.5","27.6","24.3","82","2.3","350","5.6","340","0.0","0.0","--","0.00","6.0","0","7.0"
"24","1006.9","1010.0","27.3","24.2","83","1.5","50","4.5","10","0.0","0.0","--","0.00","--","0","--"
