"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.5","1018.6","23.4","20.1","82","2.9","360","4.0","360","0.0","0.0","--","0.00","--","0","--"
"02","1015.1","1018.2","23.1","20.1","83","1.7","360","5.0","360","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1014.7","1017.8","22.9","20.1","84","0.2","0","4.0","360","0.0","0.0","--","0.00","--","0","--"
"04","1014.5","1017.6","22.8","19.9","84","1.1","350","2.5","20","0.0","0.0","--","0.00","--","0","--"
"05","1014.8","1017.9","22.8","19.9","84","2.7","360","5.3","360","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1015.0","1018.1","22.5","19.7","84","2.2","360","5.9","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.5","1018.7","22.5","19.3","82","2.3","20","4.1","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.1","1019.2","23.8","18.4","72","2.2","10","4.4","40","0.0","0.0","0.9","0.53","10.0","0","0.0"
"09","1016.2","1019.3","25.8","18.7","65","1.5","350","4.8","350","0.0","0.0","1.0","1.17","10.0","2","0.0"
"10","1016.0","1019.1","27.0","18.4","59","1.6","330","4.0","310","0.0","0.0","1.0","1.76","--","3","--"
"11","1015.2","1018.3","27.9","18.3","56","2.6","300","5.3","300","0.0","0.0","1.0","2.16","11.0","4","2.0"
"12","1014.4","1017.5","28.1","19.0","58","4.2","300","6.7","300","0.0","0.0","1.0","2.37","--","5","--"
"13","1013.4","1016.5","28.0","19.6","60","4.0","310","7.2","300","0.0","0.0","0.9","2.20","--","4","--"
"14","1012.9","1016.0","27.8","19.5","61","3.7","300","6.5","310","0.0","0.0","0.9","1.83","13.0","4","4.0"
"15","1012.9","1016.0","27.9","19.8","61","3.2","320","7.5","310","0.0","0.0","0.9","1.32","--","2","--"
"16","1013.0","1016.1","26.9","20.2","67","4.3","320","6.5","310","0.0","0.0","1.0","0.81","--","1","--"
"17","1013.8","1016.9","25.5","21.0","76","3.7","340","6.3","340","0.0","0.0","0.4","0.22","11.0","0","3.0"
"18","1014.4","1017.5","24.9","21.4","81","3.7","350","7.0","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1015.0","1018.1","24.6","21.1","81","3.5","360","6.7","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.2","1018.3","24.0","21.0","83","4.8","360","7.3","10","0.0","0.0","--","0.00","11.0","0","6.0"
"21","1015.3","1018.4","24.0","21.3","85","3.2","360","6.1","360","0.0","0.0","--","0.00","10.0","0","8.0"
"22","1015.4","1018.5","24.1","21.4","85","3.6","360","6.9","360","0.0","0.0","--","0.00","--","0","--"
"23","1015.4","1018.5","24.2","21.5","85","2.7","360","4.8","10","0.0","0.0","--","0.00","10.0","0","9.0"
"24","1014.8","1017.9","23.9","21.8","88","2.1","10","5.1","10","0.0","0.0","--","0.00","--","0","--"
