"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.0","1012.1","25.7","23.6","88","2.0","90","4.2","100","0.0","0.0","--","0.00","--","0","--"
"02","1008.1","1011.2","26.1","23.8","87","1.4","120","3.5","80","0.0","0.0","--","0.00","35.0","0","1.0"
"03","1007.8","1010.9","26.3","23.8","86","0.2","0","1.9","110","0.0","0.0","--","0.00","--","0","--"
"04","1007.6","1010.7","26.2","24.1","88","1.2","70","2.0","70","0.0","0.0","--","0.00","--","0","--"
"05","1007.5","1010.6","26.2","23.9","87","1.1","220","1.6","80","0.0","0.0","--","0.00","35.0","0","2.0"
"06","1008.0","1011.1","26.3","24.0","87","1.1","20","1.7","40","0.0","0.0","0.0","0.01","--","0","--"
"07","1008.4","1011.5","27.1","24.4","85","1.6","10","2.9","10","0.0","0.0","0.9","0.36","--","0","--"
"08","1008.6","1011.7","28.4","24.8","81","2.2","10","4.2","10","0.0","0.0","1.0","1.15","25.0","2","4.0"
"09","1008.7","1011.8","29.8","25.1","76","2.2","10","6.2","350","0.0","0.0","0.9","1.92","75.0","4","3.0"
"10","1008.4","1011.4","31.1","25.0","70","3.2","350","6.5","10","0.0","0.0","0.8","2.48","--","7","--"
"11","1008.3","1011.3","31.5","24.9","68","3.2","350","6.0","340","0.0","0.0","0.5","2.22","75.0","7","7.0"
"12","1008.0","1011.0","32.1","25.5","68","3.0","320","7.2","310","0.0","0.0","0.3","1.96","--","8","--"
"13","1007.4","1010.4","32.1","24.7","65","3.0","340","8.3","300","0.0","0.0","0.5","2.56","--","9","--"
"14","1007.1","1010.1","32.2","24.8","65","3.5","330","7.7","320","0.0","0.0","0.4","2.10","55.0","7","6.0"
"15","1006.9","1009.9","31.5","25.4","70","5.7","300","9.6","320","0.0","0.0","0.4","1.87","--","6","--"
"16","1006.8","1009.8","31.3","25.7","72","5.3","300","10.1","270","0.0","0.0","0.8","1.84","--","3","--"
"17","1007.1","1010.1","30.5","25.6","75","4.3","310","9.6","320","0.0","0.0","0.6","0.95","35.0","1","5.0"
"18","1007.4","1010.4","29.9","25.9","79","4.6","330","8.1","310","0.0","0.0","0.2","0.24","--","0","--"
"19","1008.0","1011.1","29.7","25.5","78","3.2","350","7.4","300","0.0","0.0","0.0","0.01","--","0","--"
"20","1008.8","1011.9","28.9","25.1","80","2.1","360","6.3","10","0.0","0.0","--","0.00","45.0","0","2.0"
"21","1009.6","1012.7","29.0","25.8","83","2.1","350","6.1","350","0.0","0.0","--","0.00","35.0","0","4.0"
"22","1009.8","1012.9","28.6","25.8","85","2.0","10","5.4","360","0.0","0.0","--","0.00","--","0","--"
"23","1009.7","1012.8","28.7","25.1","81","2.1","10","4.2","350","0.0","0.0","--","0.00","35.0","0","2.0"
"24","1009.3","1012.4","28.7","24.9","80","1.2","20","3.2","10","0.0","0.0","--","0.00","--","0","--"
