"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","994.3","997.3","26.7","23.2","81","11.3","360","24.3","30","0.0","0.0","--","0.00","--","0","--"
"02","993.8","996.8","26.7","23.2","81","12.9","10","22.2","60","0.0","0.0","--","0.00","--","0","--"
"03","993.3","996.3","26.5","23.2","82","12.3","10","29.9","30","0.0","0.0","--","0.00","--","0","--"
"04","993.4","996.4","26.3","23.0","82","11.0","10","23.5","350","0.0","0.0","--","0.00","--","0","--"
"05","993.3","996.3","26.2","23.1","83","9.2","360","22.4","50","0.0","0.0","--","0.00","--","0","--"
"06","993.1","996.1","26.3","22.8","81","11.5","10","21.3","350","0.0","0.0","0.0","0.00","--","0","--"
"07","993.3","996.3","26.4","23.1","82","8.9","10","22.3","10","0.0","0.0","0.0","0.02","--","0","--"
"08","994.0","997.0","26.6","23.1","81","9.4","360","19.7","350","0.0","0.0","0.0","0.12","25.0","0","10.0"
"09","993.5","996.5","26.9","23.2","80","9.3","10","19.7","350","0.0","0.0","0.0","0.28","20.0","1","10.0"
"10","993.4","996.4","27.1","23.4","80","9.2","10","21.8","10","0.0","0.0","0.0","0.45","--","1","--"
"11","992.7","995.7","27.6","23.6","79","7.6","10","19.5","20","0.0","0.0","0.0","0.55","15.0","2","10.0"
"12","992.5","995.5","28.7","23.8","75","8.3","360","16.7","20","0.0","0.0","0.0","0.85","--","3","--"
"13","992.9","995.9","29.1","24.2","75","7.3","360","16.5","20","0.0","0.0","0.0","1.17","--","4","--"
"14","993.6","996.6","29.4","24.3","74","6.0","10","13.3","350","0.0","0.0","0.0","0.77","10.0","3","10.0"
"15","994.5","997.5","28.9","24.9","79","5.6","360","10.6","20","T","0.5","0.0","0.71","--","2","--"
"16","996.2","999.2","28.3","24.9","82","3.8","360","9.4","350","T","0.4","0.0","0.52","--","1","--"
"17","997.6","1000.6","27.9","25.0","84","2.0","280","5.2","350","T","0.2","0.0","0.24","8.0","0","10.0"
"18","998.4","1001.4","27.7","23.1","76","4.4","190","8.1","210","0.0","0.0","0.0","0.02","--","0","--"
"19","999.1","1002.1","27.7","22.4","73","3.6","140","9.5","180","0.0","0.0","0.0","0.00","--","0","--"
"20","1000.6","1003.6","28.1","22.1","70","2.0","110","4.9","130","0.0","0.0","--","0.00","--","0","--"
"21","1001.8","1004.8","28.3","21.8","68","2.6","140","7.8","150","0.0","0.0","--","0.00","--","0","--"
"22","1002.0","1005.0","28.6","21.4","65","4.4","150","10.0","170","0.0","0.0","--","0.00","--","0","--"
"23","1002.8","1005.8","28.5","21.8","67","3.1","140","9.0","160","0.0","0.0","--","0.00","--","0","--"
"24","1003.0","1006.1","27.7","22.7","74","3.1","120","10.9","150","0.0","0.0","--","0.00","--","0","--"
