"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.4","1019.6","14.0","8.4","69","3.2","10","7.4","20","0.0","0.0","--","0.00","--","0","--"
"02","1015.5","1018.7","14.0","8.6","70","4.2","20","6.7","10","0.0","0.0","--","0.00","--","0","--"
"03","1015.5","1018.7","14.1","9.1","72","4.3","10","8.2","20","0.0","0.0","--","0.00","--","0","--"
"04","1015.7","1018.9","14.4","9.4","72","3.2","10","7.9","20","0.0","0.0","--","0.00","--","0","--"
"05","1015.7","1018.9","14.5","9.3","71","2.4","10","5.3","20","0.0","0.0","--","0.00","--","0","--"
"06","1016.0","1019.2","14.5","9.7","73","3.4","360","7.2","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.3","1019.5","14.7","9.7","72","3.3","360","7.5","10","0.0","0.0","0.0","0.01","--","0","--"
"08","1017.5","1020.7","14.6","10.2","75","4.1","10","7.7","20","T","0.4","0.0","0.05","11.0","0","10.0"
"09","1017.9","1021.1","15.5","10.1","70","4.2","10","7.1","350","0.0","0.0","0.0","0.25","25.0","1","10.0"
"10","1017.5","1020.7","16.2","10.3","68","3.4","360","6.9","10","T","0.1","0.0","0.42","--","1","--"
"11","1017.1","1020.3","16.0","11.0","72","5.0","10","7.5","10","T","0.5","0.0","0.46","20.0","2","10.0"
"12","1016.8","1020.0","15.4","12.9","85","3.9","350","7.4","10","T","0.8","0.0","0.41","--","2","--"
"13","1015.4","1018.6","15.8","13.5","86","1.9","360","4.8","350","1.5","0.8","0.0","0.66","--","3","--"
"14","1015.3","1018.5","16.2","13.9","86","1.8","330","4.4","360","T","0.5","0.0","0.50","10.0","2","10.0"
"15","1015.3","1018.5","16.6","13.3","81","2.9","360","5.1","360","T","0.7","0.0","0.34","--","1","--"
"16","1015.6","1018.8","16.3","13.8","85","2.2","20","5.5","10","0.5","0.8","0.0","0.27","--","1","--"
"17","1015.8","1019.0","16.5","14.0","85","2.2","360","4.3","350","T","1.0","0.0","0.08","14.0","0","10.0"
"18","1016.4","1019.6","16.3","14.3","88","3.2","360","6.4","20","T","1.0","0.0","0.00","--","0","--"
"19","1016.8","1020.0","16.0","14.5","91","3.0","360","5.3","360","1.5","1.0","0.0","0.00","--","0","--"
"20","1017.1","1020.3","15.5","14.5","94","3.6","350","6.3","330","1.5","1.0","--","0.00","--","0","--"
"21","1017.2","1020.4","15.3","14.5","95","4.0","10","7.6","10","2.0","1.0","--","0.00","--","0","--"
"22","1017.1","1020.3","15.3","14.3","94","4.7","360","7.6","350","0.5","1.0","--","0.00","--","0","--"
"23","1016.9","1020.1","15.3","14.3","94","4.2","360","7.7","360","1.0","1.0","--","0.00","--","0","--"
"24","1016.5","1019.7","15.4","14.6","95","3.3","360","7.0","10","1.0","1.0","--","0.00","--","0","--"
