"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.7","1017.9","22.3","20.4","89","0.2","0","4.0","350","0.0","0.0","--","0.00","--","0","--"
"02","1014.5","1017.6","22.5","20.4","88","0.1","0","0.7","360","0.0","0.0","--","0.00","--","0","--"
"03","1014.2","1017.3","22.7","20.6","88","0.6","10","2.0","350","0.0","0.0","--","0.00","--","0","--"
"04","1013.9","1017.1","22.1","20.6","91","0.6","20","2.9","30","0.0","0.0","--","0.00","--","0","--"
"05","1014.1","1017.3","21.7","20.5","93","2.2","20","3.8","350","0.0","0.0","--","0.00","--","0","--"
"06","1014.4","1017.6","21.9","21.1","95","1.5","20","4.8","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.1","1018.3","21.9","21.2","96","1.6","20","4.1","40","0.0","0.0","0.0","0.02","--","0","--"
"08","1015.3","1018.5","22.5","21.1","92","1.5","30","5.4","20","0.0","0.0","0.2","0.36","3.0","0","1.0"
"09","1015.2","1018.3","23.7","21.0","85","2.0","50","4.3","70","0.0","0.0","0.9","1.06","3.0","1","1.0"
"10","1014.8","1017.9","26.2","21.0","73","0.7","50","3.4","70","0.0","0.0","1.0","1.75","--","3","--"
"11","1014.0","1017.1","27.5","19.3","61","0.5","300","3.3","300","0.0","0.0","1.0","2.14","8.0","5","4.0"
"12","1013.1","1016.2","28.1","18.5","56","0.5","350","4.3","350","0.0","0.0","1.0","2.38","--","6","--"
"13","1012.6","1015.7","28.9","19.0","55","2.2","300","5.7","290","0.0","0.0","0.9","2.16","--","5","--"
"14","1011.8","1014.9","29.3","17.8","50","2.1","340","5.4","290","0.0","0.0","1.0","2.11","8.0","5","2.0"
"15","1011.2","1014.3","29.5","19.5","55","1.5","320","4.8","300","0.0","0.0","1.0","1.59","--","3","--"
"16","1011.4","1014.5","28.5","20.8","63","3.8","300","7.1","300","0.0","0.0","1.0","0.95","--","1","--"
"17","1011.9","1015.0","26.4","20.3","69","2.7","340","7.4","300","0.0","0.0","0.6","0.30","8.0","0","2.0"
"18","1012.7","1015.8","25.6","20.2","72","2.6","340","5.9","310","0.0","0.0","0.0","0.01","--","0","--"
"19","1013.2","1016.3","24.9","19.7","73","2.7","350","6.6","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.5","1016.6","24.7","20.0","75","0.9","350","4.8","330","0.0","0.0","--","0.00","--","0","--"
"21","1013.8","1016.9","24.2","20.3","79","1.5","320","3.8","340","0.0","0.0","--","0.00","--","0","--"
"22","1014.1","1017.2","24.0","19.7","77","1.9","20","3.8","300","0.0","0.0","--","0.00","--","0","--"
"23","1014.2","1017.3","24.1","19.6","76","2.0","360","4.3","10","0.0","0.0","--","0.00","--","0","--"
"24","1013.8","1016.9","23.9","19.6","77","0.4","20","3.6","350","0.0","0.0","--","0.00","--","0","--"
