"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1002.6","1005.6","30.1","26.1","79","3.3","190","5.3","210","0.0","0.0","--","0.00","--","0","--"
"02","1002.1","1005.1","29.0","26.3","85","1.6","150","5.5","170","0.5","0.2","--","0.00","10.0","0","8.0"
"03","1002.0","1005.0","28.6","26.5","88","1.6","140","3.5","130","2.5","0.5","--","0.00","--","0","--"
"04","1001.9","1004.9","29.5","26.7","85","1.7","210","4.2","220","T","0.1","--","0.00","--","0","--"
"05","1002.2","1005.2","29.6","26.7","84","1.2","230","5.2","240","0.0","0.0","--","0.00","10.0","0","8.0"
"06","1002.3","1005.3","28.6","26.2","87","1.6","100","3.2","230","0.0","0.0","0.0","0.00","--","0","--"
"07","1002.5","1005.5","28.9","26.7","88","1.8","100","3.4","130","1.0","0.1","0.0","0.16","--","0","--"
"08","1002.5","1005.5","29.8","26.7","84","2.8","140","4.0","130","0.0","0.0","0.1","0.40","15.0","1","8.0"
"09","1002.5","1005.5","30.7","27.3","82","1.6","250","5.8","210","0.5","0.2","0.4","1.08","10.0","2","9.0"
"10","1002.5","1005.5","31.2","27.3","80","2.8","240","6.0","280","0.0","0.0","0.3","1.10","--","4","--"
"11","1002.6","1005.6","32.4","27.6","76","3.1","250","6.9","240","0.0","0.0","0.8","2.33","10.0","7","7.0"
"12","1002.3","1005.3","31.9","27.2","76","4.1","250","8.6","260","0.0","0.0","0.8","2.55","--","8","--"
"13","1001.8","1004.8","31.8","27.2","77","4.1","230","7.5","280","0.0","0.0","0.8","2.76","--","9","--"
"14","1001.7","1004.7","32.4","27.2","74","4.7","260","8.7","270","0.0","0.0","0.7","1.93","12.0","6","7.0"
"15","1001.4","1004.4","32.5","26.2","70","5.5","260","9.4","260","0.0","0.0","1.0","2.64","--","7","--"
"16","1001.2","1004.2","31.9","26.7","74","4.5","240","9.6","270","0.0","0.0","1.0","2.14","--","4","--"
"17","1001.1","1004.1","31.5","26.7","76","4.6","250","8.7","240","0.0","0.0","1.0","1.48","12.0","2","7.0"
"18","1001.8","1004.8","31.0","26.1","75","3.9","240","8.0","240","0.0","0.0","0.6","0.59","--","0","--"
"19","1002.1","1005.1","30.7","26.1","77","2.2","220","5.9","260","0.0","0.0","0.0","0.00","--","0","--"
"20","1002.6","1005.6","30.7","26.1","77","1.7","180","4.3","220","0.0","0.0","--","0.00","10.0","0","1.0"
"21","1002.8","1005.8","30.5","26.2","78","2.0","190","3.7","190","0.0","0.0","--","0.00","10.0","0","2.0"
"22","1003.3","1006.3","30.3","26.3","79","2.3","180","3.6","170","0.0","0.0","--","0.00","--","0","--"
"23","1003.3","1006.3","30.0","26.4","81","2.6","190","4.2","190","0.0","0.0","--","0.00","10.0","0","4.0"
"24","1002.7","1005.7","29.9","26.4","82","2.4","190","3.9","190","0.0","0.0","--","0.00","--","0","--"
