"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","998.3","1001.3","27.9","22.8","74","1.8","130","3.4","100","0.0","0.0","--","0.00","--","0","--"
"02","997.8","1000.8","27.5","22.7","75","2.3","100","3.2","90","0.0","0.0","--","0.00","15.0","0","3.0"
"03","997.7","1000.7","27.6","22.9","76","0.7","90","3.2","100","0.0","0.0","--","0.00","--","0","--"
"04","997.7","1000.7","27.6","23.0","76","1.1","70","2.2","70","0.0","0.0","--","0.00","--","0","--"
"05","998.0","1001.0","27.4","23.0","77","1.3","60","2.7","100","0.0","0.0","--","0.00","15.0","0","2.0"
"06","998.4","1001.4","27.5","22.9","76","0.7","10","2.9","80","0.0","0.0","0.0","0.00","--","0","--"
"07","998.8","1001.8","27.8","23.2","76","1.2","100","2.0","110","0.0","0.0","0.0","0.00","--","0","--"
"08","999.1","1002.1","29.2","24.6","76","0.5","90","3.0","80","0.0","0.0","0.6","1.24","11.0","2","6.0"
"09","999.4","1002.4","29.8","23.9","71","1.7","260","3.5","270","0.0","0.0","0.3","1.01","10.0","3","8.0"
"10","999.2","1002.2","30.3","24.4","71","1.4","240","4.5","280","0.0","0.0","0.2","1.78","--","5","8.0"
"11","999.3","1002.3","31.5","25.0","69","2.9","270","5.3","280","0.0","0.0","0.4","2.46","12.0","8","9.0"
"12","999.0","1002.0","32.0","24.9","66","3.0","260","6.0","250","0.0","0.0","0.6","2.77","--","9","8.0"
"13","998.9","1001.9","32.3","24.7","64","3.0","280","6.2","270","0.0","0.0","0.4","1.99","--","7","8.0"
"14","998.4","1001.4","32.7","25.6","66","2.7","260","6.2","260","0.0","0.0","0.8","2.66","13.0","8","9.0"
"15","998.2","1001.2","32.6","25.4","66","3.3","280","7.8","240","0.0","0.0","1.0","3.18","--","8","7.0"
"16","998.4","1001.4","30.6","24.6","70","4.4","250","7.6","230","0.0","0.0","0.1","1.38","--","3","8.0"
"17","998.9","1001.9","30.1","24.7","73","3.4","240","6.8","250","0.0","0.0","0.0","0.65","12.0","1","9.0"
"18","999.5","1002.5","29.9","24.8","74","2.5","250","6.7","240","0.0","0.0","0.0","0.40","--","0","--"
"19","1000.3","1003.3","28.2","23.5","76","3.0","70","5.7","230","0.0","0.0","0.0","0.00","--","0","--"
"20","1000.9","1003.9","28.1","23.7","77","2.6","60","4.0","80","0.0","0.0","--","0.00","10.0","0","8.0"
"21","1001.1","1004.2","27.9","23.7","78","2.3","70","4.2","60","0.0","0.0","--","0.00","10.0","0","9.0"
"22","1001.7","1004.8","27.6","23.5","78","2.0","80","4.3","50","0.0","0.0","--","0.00","--","0","--"
"23","1001.3","1004.4","27.4","23.3","78","3.0","60","4.8","50","0.0","0.0","--","0.00","8.0","0","9.0"
"24","1001.3","1004.4","27.0","24.0","84","3.4","80","6.0","180","2.0","0.2","--","0.00","--","0","--"
