"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.8","1016.0","17.1","15.8","92","4.0","360","8.0","350","0.0","0.0","--","0.00","--","0","--"
"02","1012.6","1015.8","17.0","15.7","92","3.3","350","7.8","350","0.0","0.0","--","0.00","--","0","--"
"03","1012.5","1015.7","17.0","15.7","92","3.9","350","8.4","350","0.0","0.0","--","0.00","--","0","--"
"04","1012.6","1015.8","17.1","15.1","88","5.5","360","10.9","10","0.0","0.0","--","0.00","--","0","--"
"05","1013.0","1016.2","16.7","14.5","87","6.0","360","12.4","20","0.0","0.0","--","0.00","--","0","--"
"06","1013.2","1016.4","16.6","14.6","88","8.2","360","14.1","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.8","1017.0","16.5","14.0","85","6.9","360","14.0","340","0.0","0.0","0.0","0.01","--","0","--"
"08","1014.7","1017.9","17.1","13.6","80","8.8","360","15.7","340","0.0","0.0","0.0","0.22","25.0","0","9.0"
"09","1015.4","1018.6","17.6","13.1","75","7.5","360","15.3","10","0.0","0.0","0.0","0.66","25.0","1","9.0"
"10","1015.8","1019.0","17.8","12.3","70","6.7","10","16.0","350","0.0","0.0","0.1","1.01","--","2","--"
"11","1015.9","1019.1","18.5","11.3","63","7.0","360","12.7","30","0.0","0.0","0.1","1.16","20.0","3","8.0"
"12","1015.0","1018.2","18.9","11.2","61","6.3","360","14.9","340","0.0","0.0","0.8","2.19","--","6","--"
"13","1014.3","1017.5","19.6","11.1","58","4.5","360","11.8","350","0.0","0.0","1.0","2.61","--","7","--"
"14","1013.8","1017.0","19.4","10.4","56","5.6","10","10.7","340","0.0","0.0","0.9","2.27","10.0","5","2.0"
"15","1013.5","1016.7","19.3","9.8","54","5.8","360","12.1","10","0.0","0.0","1.0","1.80","--","3","--"
"16","1013.9","1017.1","18.6","9.4","55","4.6","360","11.7","10","0.0","0.0","0.8","1.10","--","1","--"
"17","1014.5","1017.7","17.3","9.5","60","5.8","340","11.5","350","0.0","0.0","0.6","0.51","10.0","0","8.0"
"18","1015.6","1018.8","15.9","8.6","62","6.7","360","11.8","350","0.0","0.0","0.0","0.03","--","0","--"
"19","1016.4","1019.6","15.2","8.2","63","5.7","360","12.1","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.9","1020.1","14.7","7.7","63","6.6","360","12.4","360","0.0","0.0","--","0.00","--","0","--"
"21","1017.3","1020.5","14.4","7.9","65","5.1","360","11.3","360","0.0","0.0","--","0.00","--","0","--"
"22","1017.3","1020.5","14.4","8.1","66","3.5","360","10.4","10","0.0","0.0","--","0.00","--","0","--"
"23","1016.9","1020.1","14.3","8.1","66","2.7","360","7.0","350","0.0","0.0","--","0.00","--","0","--"
"24","1016.9","1020.1","14.0","8.0","67","3.5","320","5.5","290","0.0","0.0","--","0.00","--","0","--"
