"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.8","1018.0","16.5","13.0","80","3.7","20","7.9","30","0.0","0.0","--","0.00","--","0","--"
"02","1014.6","1017.8","16.4","13.0","80","4.1","20","8.3","30","0.0","0.0","--","0.00","5.0","0","9.0"
"03","1014.5","1017.7","16.3","12.9","80","3.2","20","7.0","360","0.0","0.0","--","0.00","--","0","--"
"04","1014.5","1017.7","16.2","12.9","81","2.8","20","8.1","30","0.0","0.0","--","0.00","--","0","--"
"05","1014.7","1017.9","16.1","12.9","81","3.6","20","6.7","20","0.0","0.0","--","0.00","5.0","0","9.0"
"06","1015.6","1018.8","16.1","12.8","81","3.0","20","6.5","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.2","1019.4","16.3","12.8","80","3.2","20","6.0","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.7","1019.9","16.5","13.0","80","3.2","20","5.6","30","0.0","0.0","0.0","0.13","3.0","0","9.0"
"09","1017.0","1020.2","17.8","13.7","77","2.8","10","6.1","20","0.0","0.0","0.2","0.75","7.0","1","8.0"
"10","1016.8","1020.0","19.2","13.9","71","3.7","20","6.3","20","0.0","0.0","0.9","1.68","--","2","--"
"11","1016.1","1019.3","21.4","15.1","67","2.7","10","6.7","20","0.0","0.0","1.0","1.95","5.0","4","8.0"
"12","1015.3","1018.5","22.4","15.5","65","3.4","350","7.6","360","0.0","0.0","1.0","2.43","--","5","--"
"13","1014.3","1017.4","23.8","15.9","61","3.1","10","6.2","310","0.0","0.0","1.0","2.40","--","6","--"
"14","1013.6","1016.7","24.2","16.9","64","3.7","340","7.4","320","0.0","0.0","1.0","2.40","8.0","5","0.0"
"15","1013.4","1016.5","22.7","16.1","66","4.9","340","8.7","360","0.0","0.0","1.0","1.91","--","3","--"
"16","1013.9","1017.1","21.2","15.6","70","4.3","330","7.7","330","0.0","0.0","1.0","1.36","--","2","--"
"17","1014.4","1017.6","19.6","14.8","74","5.2","360","8.2","360","0.0","0.0","1.0","0.67","6.0","0","0.0"
"18","1015.1","1018.3","18.5","14.6","78","4.5","350","8.2","350","0.0","0.0","0.3","0.05","--","0","--"
"19","1015.6","1018.8","17.8","14.2","79","4.9","20","8.9","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.8","1019.0","17.2","14.1","82","5.0","20","9.7","10","0.0","0.0","--","0.00","3.0","0","0.0"
"21","1016.0","1019.2","17.1","14.3","84","3.2","30","8.1","10","0.0","0.0","--","0.00","3.0","0","5.0"
"22","1016.3","1019.5","16.9","14.5","86","3.5","20","7.8","40","0.0","0.0","--","0.00","--","0","--"
"23","1016.3","1019.5","16.8","14.4","86","3.4","20","7.9","20","0.0","0.0","--","0.00","2.0","0","10.0"
"24","1015.9","1019.1","16.6","14.4","87","4.9","30","7.8","50","0.0","0.0","--","0.00","--","0","--"
