"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.8","1011.9","25.3","21.7","80","1.3","10","2.9","360","0.0","0.0","--","0.00","--","0","--"
"02","1008.2","1011.3","25.1","21.8","82","0.8","350","3.4","360","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1007.9","1011.0","24.8","21.5","82","0.8","130","1.7","100","0.0","0.0","--","0.00","--","0","--"
"04","1007.9","1011.0","24.6","21.6","83","0.2","0","2.5","90","0.0","0.0","--","0.00","--","0","--"
"05","1007.9","1011.0","24.4","21.5","84","1.5","110","2.7","110","0.0","0.0","--","0.00","6.0","0","0.0"
"06","1008.2","1011.3","24.0","21.3","85","1.8","100","4.0","100","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.3","1011.4","24.5","21.5","83","2.7","100","4.6","110","0.0","0.0","0.6","0.29","--","0","--"
"08","1008.7","1011.8","26.0","21.7","77","3.0","110","4.9","110","0.0","0.0","1.0","1.04","8.0","1","2.0"
"09","1009.1","1012.2","28.2","21.9","69","3.0","150","5.8","110","0.0","0.0","1.0","1.91","12.0","3","2.0"
"10","1008.9","1012.0","29.4","21.7","63","3.5","170","6.6","180","0.0","0.0","1.0","2.62","--","6","2.0"
"11","1009.0","1012.1","29.0","21.8","65","4.9","180","8.1","180","0.0","0.0","1.0","3.16","12.0","10","1.0"
"12","1008.3","1011.4","29.4","21.8","64","4.6","180","9.0","190","0.0","0.0","1.0","3.60","--","12","1.0"
"13","1007.5","1010.6","29.1","22.5","68","4.0","180","7.8","180","0.0","0.0","1.0","3.54","--","12","4.0"
"14","1007.1","1010.1","30.1","22.4","63","3.2","210","7.6","230","0.0","0.0","1.0","3.20","12.0","10","4.0"
"15","1006.7","1009.8","28.8","22.1","67","3.6","220","7.0","210","0.0","0.0","1.0","2.74","--","7","3.0"
"16","1007.2","1010.3","28.6","22.0","68","3.5","230","6.2","200","0.0","0.0","1.0","2.03","--","4","2.0"
"17","1007.5","1010.6","28.2","22.2","70","3.2","280","5.9","230","0.0","0.0","0.9","1.07","12.0","1","4.0"
"18","1008.1","1011.2","27.1","22.2","75","3.9","330","8.3","320","0.0","0.0","0.2","0.17","--","0","--"
"19","1008.7","1011.8","26.2","21.6","76","4.1","340","8.5","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.5","1012.6","24.4","20.4","78","4.8","360","10.9","360","0.0","0.0","--","0.00","7.0","0","0.0"
"21","1009.8","1012.9","24.7","20.5","77","3.5","350","7.2","30","0.0","0.0","--","0.00","3.0","0","3.0"
"22","1010.2","1013.3","24.0","20.0","78","5.0","350","7.7","340","0.0","0.0","--","0.00","--","0","--"
"23","1009.8","1012.9","23.0","19.4","80","3.7","360","7.5","10","0.0","0.0","--","0.00","5.0","0","0.0"
"24","1009.5","1012.6","22.9","19.3","80","2.8","360","6.1","360","0.0","0.0","--","0.00","--","0","--"
