"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.7","1013.8","22.8","18.8","78","1.5","340","3.1","340","0.0","0.0","--","0.00","--","0","--"
"02","1010.2","1013.3","22.6","18.7","79","1.6","360","3.0","360","0.0","0.0","--","0.00","7.0","0","0.0"
"03","1010.2","1013.3","22.6","18.7","79","2.3","350","3.3","360","0.0","0.0","--","0.00","--","0","--"
"04","1010.4","1013.5","22.3","18.9","81","0.5","30","2.8","360","0.0","0.0","--","0.00","--","0","--"
"05","1010.4","1013.5","22.5","19.1","81","1.6","350","2.1","350","0.0","0.0","--","0.00","5.0","0","6.0"
"06","1011.0","1014.1","22.4","19.2","82","0.9","360","2.2","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.5","1014.6","23.0","19.8","82","0.0","0","1.8","20","0.0","0.0","0.0","0.18","--","0","--"
"08","1012.0","1015.1","24.2","20.5","80","2.2","340","3.5","340","0.0","0.0","0.3","0.87","3.0","1","3.0"
"09","1012.0","1015.1","25.2","20.4","75","0.6","320","3.7","340","0.0","0.0","0.7","1.56","4.0","3","6.0"
"10","1012.0","1015.1","26.9","20.3","67","1.8","200","3.5","210","0.0","0.0","0.8","2.42","--","6","5.0"
"11","1011.9","1015.0","27.2","19.9","64","2.9","220","5.1","210","0.0","0.0","1.0","3.01","6.0","9","6.0"
"12","1011.4","1014.5","27.5","20.1","64","3.0","270","5.2","240","0.0","0.0","1.0","3.28","--","11","5.0"
"13","1010.7","1013.8","26.7","20.2","68","4.0","250","6.7","240","0.0","0.0","1.0","3.22","--","10","4.0"
"14","1010.0","1013.1","26.5","20.4","69","3.2","260","7.8","250","0.0","0.0","0.6","2.29","10.0","8","6.0"
"15","1009.3","1012.4","27.3","20.7","67","3.5","280","7.2","240","0.0","0.0","1.0","2.68","--","7","6.0"
"16","1008.9","1012.0","26.4","19.8","67","3.0","280","7.1","280","0.0","0.0","0.7","1.70","--","3","7.0"
"17","1008.9","1012.0","26.5","19.1","64","1.7","270","5.3","290","0.0","0.0","1.0","0.92","10.0","1","6.0"
"18","1008.9","1012.0","26.0","18.9","65","1.5","290","3.8","290","0.0","0.0","0.5","0.31","--","0","--"
"19","1009.3","1012.4","25.6","19.0","67","1.0","270","2.9","290","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.8","1012.9","25.1","19.1","69","2.4","300","4.2","320","0.0","0.0","--","0.00","10.0","0","4.0"
"21","1010.8","1013.9","24.8","19.2","71","1.3","300","3.8","290","0.0","0.0","--","0.00","8.0","0","0.0"
"22","1011.4","1014.5","24.6","19.0","71","0.8","330","3.0","290","0.0","0.0","--","0.00","--","0","--"
"23","1011.4","1014.5","24.5","18.6","70","0.9","350","2.1","300","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1011.0","1014.1","24.1","18.6","71","0.0","0","1.8","360","0.0","0.0","--","0.00","--","0","--"
