"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.1","1011.2","26.9","24.8","88","0.6","360","2.4","20","0.0","0.0","--","0.00","--","0","--"
"02","1007.3","1010.4","26.7","24.6","88","0.2","0","1.8","360","0.0","0.0","--","0.00","6.0","0","0.0"
"03","1007.2","1010.3","26.5","24.7","90","1.0","40","2.0","360","0.0","0.0","--","0.00","--","0","--"
"04","1006.9","1010.0","26.5","24.5","89","0.2","0","2.0","340","0.0","0.0","--","0.00","--","0","--"
"05","1007.2","1010.3","26.5","24.6","89","0.5","360","1.8","10","0.0","0.0","--","0.00","4.0","0","8.0"
"06","1007.3","1010.4","26.2","23.8","87","0.7","50","2.1","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.5","1010.6","26.9","22.9","79","0.5","20","2.3","10","0.0","0.0","0.7","0.25","--","0","--"
"08","1007.9","1011.0","28.2","22.2","70","0.2","0","2.5","40","0.0","0.0","1.0","0.95","8.0","1","0.0"
"09","1007.9","1011.0","29.5","22.0","64","0.8","350","2.6","30","0.0","0.0","1.0","1.69","8.0","3","2.0"
"10","1007.3","1010.3","30.2","20.7","57","1.3","300","3.2","330","0.0","0.0","1.0","2.38","--","5","--"
"11","1006.8","1009.8","30.7","22.7","62","2.8","270","6.3","230","0.0","0.0","0.8","2.50","10.0","6","6.0"
"12","1006.3","1009.3","30.1","21.8","61","3.3","250","6.7","220","0.0","0.0","1.0","2.99","--","8","--"
"13","1005.4","1008.4","31.5","22.3","58","3.0","280","5.5","220","0.0","0.0","1.0","2.83","--","8","--"
"14","1004.8","1007.8","31.2","20.8","54","2.7","270","6.2","330","0.0","0.0","1.0","2.69","15.0","6","4.0"
"15","1004.6","1007.6","31.0","22.2","60","3.0","280","6.0","300","0.0","0.0","1.0","2.03","--","4","--"
"16","1004.7","1007.7","31.0","22.5","61","4.1","310","6.7","310","0.0","0.0","1.0","1.43","--","2","--"
"17","1004.9","1007.9","29.8","22.8","66","3.4","320","6.6","290","0.0","0.0","1.0","0.72","12.0","1","5.0"
"18","1005.3","1008.4","28.8","23.4","73","4.0","330","6.3","330","0.0","0.0","0.4","0.15","--","0","--"
"19","1006.0","1009.1","28.1","24.3","80","3.8","360","6.4","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.7","1009.8","27.8","24.4","82","3.7","360","6.5","360","0.0","0.0","--","0.00","15.0","0","6.0"
"21","1007.3","1010.4","28.2","23.1","74","2.2","10","5.1","360","0.0","0.0","--","0.00","15.0","0","9.0"
"22","1007.5","1010.6","28.1","23.3","75","1.1","10","4.2","10","0.0","0.0","--","0.00","--","0","--"
"23","1007.3","1010.4","28.7","21.7","66","1.0","360","2.9","40","0.0","0.0","--","0.00","20.0","0","6.0"
"24","1007.1","1010.2","28.7","21.2","64","0.0","0","1.6","40","0.0","0.0","--","0.00","--","0","--"
