"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.8","1010.9","27.1","20.5","67","2.0","360","3.3","360","0.0","0.0","--","0.00","--","0","--"
"02","1007.3","1010.4","26.7","20.7","70","1.8","360","3.5","10","0.0","0.0","--","0.00","7.0","0","0.0"
"03","1007.1","1010.2","26.8","20.8","70","1.8","360","3.1","350","0.0","0.0","--","0.00","--","0","--"
"04","1007.1","1010.2","26.5","20.9","71","1.3","50","2.4","30","0.0","0.0","--","0.00","--","0","--"
"05","1007.1","1010.2","26.2","20.6","71","0.6","70","2.5","60","0.0","0.0","--","0.00","8.0","0","4.0"
"06","1007.5","1010.6","26.0","20.8","73","0.8","90","2.2","60","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.8","1010.9","26.7","21.5","73","0.7","80","2.0","130","0.0","0.0","0.1","0.29","--","0","--"
"08","1007.7","1010.8","28.4","22.3","70","1.0","110","3.6","90","0.0","0.0","0.9","1.29","10.0","1","4.0"
"09","1007.7","1010.7","30.3","22.5","63","2.4","130","4.6","150","0.0","0.0","1.0","2.15","10.0","3","3.0"
"10","1007.7","1010.7","30.8","22.4","61","3.5","200","6.5","190","0.0","0.0","1.0","2.84","--","6","2.0"
"11","1007.2","1010.2","30.4","22.9","64","4.8","180","8.8","180","0.0","0.0","1.0","3.22","15.0","8","4.0"
"12","1006.5","1009.5","32.1","23.6","61","5.6","190","10.4","180","0.0","0.0","0.7","3.06","--","9","7.0"
"13","1005.9","1008.9","31.4","23.2","62","7.7","160","14.6","190","0.0","0.0","0.8","3.27","--","9","7.0"
"14","1005.3","1008.3","31.2","23.6","64","7.8","180","13.6","160","0.0","0.0","0.9","3.29","18.0","8","4.0"
"15","1004.7","1007.7","31.0","23.6","65","7.6","170","14.2","180","0.0","0.0","1.0","2.97","--","6","3.0"
"16","1004.7","1007.7","30.6","24.0","68","6.8","160","13.8","170","0.0","0.0","1.0","2.12","--","3","4.0"
"17","1004.8","1007.8","29.8","24.1","72","5.3","150","12.3","190","0.0","0.0","1.0","1.23","15.0","1","4.0"
"18","1005.5","1008.6","29.0","24.2","75","4.1","150","10.7","140","0.0","0.0","0.5","0.30","--","0","--"
"19","1005.7","1008.8","28.2","24.2","79","4.8","150","10.3","150","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.6","1009.7","28.0","24.3","80","4.5","140","9.8","170","0.0","0.0","--","0.00","15.0","0","6.0"
"21","1007.2","1010.3","27.8","23.8","79","4.1","150","9.8","150","0.0","0.0","--","0.00","12.0","0","2.0"
"22","1007.8","1010.9","27.6","23.6","79","3.9","160","8.6","170","0.0","0.0","--","0.00","--","0","--"
"23","1007.5","1010.6","27.3","24.1","83","3.9","160","8.4","140","0.0","0.0","--","0.00","12.0","0","1.0"
"24","1007.4","1010.5","27.2","24.3","84","3.6","170","7.2","170","0.0","0.0","--","0.00","--","0","--"
