"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.3","1009.4","25.0","22.9","88","2.0","90","7.0","110","0.5","0.7","--","0.00","--","0","--"
"02","1005.9","1009.0","25.6","23.3","87","3.9","110","6.5","100","0.0","0.0","--","0.00","10.0","0","9.0"
"03","1005.7","1008.8","26.1","24.3","90","2.6","100","7.0","120","0.0","0.0","--","0.00","--","0","--"
"04","1005.8","1008.9","26.3","24.2","88","3.5","100","6.5","100","0.0","0.0","--","0.00","--","0","--"
"05","1006.0","1009.1","26.8","23.7","83","4.2","100","6.8","100","0.0","0.0","--","0.00","15.0","0","9.0"
"06","1006.4","1009.5","26.9","23.5","82","3.5","100","6.9","100","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.3","1010.4","27.9","24.1","80","2.7","100","5.5","100","0.0","0.0","0.5","0.52","--","0","--"
"08","1007.8","1010.8","30.2","25.4","76","2.3","120","5.3","110","0.0","0.0","1.0","1.42","12.0","2","8.0"
"09","1008.3","1011.4","29.5","24.7","75","3.5","140","7.6","140","0.0","0.0","0.5","1.43","13.0","3","9.0"
"10","1009.0","1012.1","26.7","23.4","82","4.4","160","10.1","170","2.5","0.3","0.2","0.93","--","3","10.0"
"11","1009.0","1012.1","26.4","23.9","86","3.0","90","7.3","100","13.5","1.0","0.0","0.00","6.0","1","10.0"
"12","1008.7","1011.8","26.0","23.8","88","4.3","100","7.7","90","6.5","0.6","0.0","0.00","--","1","10.0"
"13","1008.5","1011.6","25.7","23.5","88","3.4","90","8.3","100","1.0","0.5","0.0","0.00","--","0","10.0"
"14","1007.8","1010.9","27.1","24.8","87","2.3","100","7.3","110","0.5","0.5","0.0","0.69","13.0","3","10.0"
"15","1007.1","1010.2","28.8","26.8","89","2.6","110","7.4","110","0.0","0.0","0.0","1.19","--","4","10.0"
"16","1007.0","1010.0","29.8","24.9","75","1.9","90","6.2","100","0.0","0.0","0.1","1.25","--","3","10.0"
"17","1007.2","1010.2","29.9","25.0","75","2.2","150","3.9","140","0.0","0.0","0.2","0.82","20.0","2","8.0"
"18","1007.4","1010.5","29.8","24.3","72","3.1","140","5.3","130","0.0","0.0","0.8","0.63","--","1","--"
"19","1007.7","1010.8","28.2","24.4","80","3.3","170","5.4","140","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.8","1010.9","27.7","24.3","82","2.3","150","5.1","180","0.0","0.0","--","0.00","15.0","0","6.0"
"21","1008.5","1011.6","27.0","24.0","84","2.4","140","5.3","140","0.0","0.0","--","0.00","12.0","0","1.0"
"22","1009.2","1012.3","26.7","23.6","83","2.2","110","6.2","140","0.0","0.0","--","0.00","--","0","--"
"23","1009.4","1012.5","26.8","23.1","80","2.3","120","5.2","100","0.0","0.0","--","0.00","12.0","0","2.0"
"24","1009.2","1012.3","27.0","22.8","78","3.2","100","5.2","120","0.0","0.0","--","0.00","--","0","--"
