"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.7","1011.8","29.2","22.3","66","0.2","0","1.7","290","0.0","0.0","--","0.00","--","0","--"
"02","1008.3","1011.4","28.9","22.7","69","0.6","100","1.8","310","0.0","0.0","--","0.00","25.0","0","2.0"
"03","1007.8","1010.9","28.5","22.9","72","0.8","100","1.6","90","0.0","0.0","--","0.00","--","0","--"
"04","1007.6","1010.7","28.5","22.9","72","0.2","0","1.5","50","0.0","0.0","--","0.00","--","0","--"
"05","1007.7","1010.8","28.2","23.0","73","0.5","10","2.0","360","0.0","0.0","--","0.00","20.0","0","1.0"
"06","1008.1","1011.2","28.6","23.5","74","0.4","350","1.7","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.3","1011.4","29.3","23.8","72","2.0","320","4.1","360","0.0","0.0","0.6","0.63","--","0","--"
"08","1008.1","1011.1","30.2","24.2","70","3.0","340","5.6","350","0.0","0.0","0.9","1.40","20.0","2","5.0"
"09","1008.3","1011.4","30.0","24.1","71","3.3","320","5.9","330","0.0","0.0","0.1","0.89","25.0","2","9.0"
"10","1008.0","1011.0","30.9","24.3","68","3.3","300","6.8","290","0.0","0.0","0.5","2.05","--","5","7.0"
"11","1007.8","1010.8","32.0","24.6","65","3.2","300","6.7","330","0.0","0.0","0.3","1.91","20.0","6","7.0"
"12","1007.3","1010.3","31.1","24.3","67","3.9","290","8.0","280","0.0","0.0","0.3","2.22","--","7","8.0"
"13","1006.9","1009.9","32.1","24.5","64","4.3","310","8.2","290","0.0","0.0","0.5","2.40","--","8","6.0"
"14","1006.7","1009.7","31.4","23.8","64","4.3","300","7.8","280","0.0","0.0","0.7","2.83","20.0","8","6.0"
"15","1006.5","1009.5","30.8","23.6","66","4.1","280","8.2","290","0.0","0.0","0.8","2.59","--","6","7.0"
"16","1006.2","1009.3","29.0","24.7","78","2.5","300","7.1","310","0.5","0.7","0.0","0.00","--","0","10.0"
"17","1006.4","1009.5","28.2","25.1","83","2.3","50","4.8","330","0.5","0.1","0.0","0.00","13.0","0","9.0"
"18","1006.1","1009.2","27.2","23.7","81","2.3","30","4.8","60","0.0","0.0","0.0","0.00","--","0","--"
"19","1006.6","1009.7","28.0","23.6","77","0.6","40","3.4","40","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.1","1010.2","28.2","23.2","74","1.5","80","2.3","80","0.0","0.0","--","0.00","20.0","0","3.0"
"21","1007.7","1010.8","27.8","23.0","75","1.7","130","3.2","120","0.0","0.0","--","0.00","20.0","0","2.0"
"22","1008.0","1011.1","27.8","22.9","75","1.2","110","2.5","100","0.0","0.0","--","0.00","--","0","--"
"23","1007.9","1011.0","27.3","22.8","76","1.6","90","5.4","110","0.0","0.0","--","0.00","20.0","0","0.0"
"24","1007.2","1010.3","27.0","22.6","77","2.9","110","4.7","110","0.0","0.0","--","0.00","--","0","--"
