"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.5","1013.6","25.7","20.0","71","0.9","40","2.6","80","0.0","0.0","--","0.00","--","0","--"
"02","1010.1","1013.2","26.0","20.0","70","1.0","350","2.2","350","0.0","0.0","--","0.00","3.0","0","4.0"
"03","1010.2","1013.3","25.4","20.0","72","1.3","40","2.9","40","0.0","0.0","--","0.00","--","0","--"
"04","1010.7","1013.8","24.6","20.4","77","1.5","30","3.2","20","0.0","0.0","--","0.00","--","0","--"
"05","1011.1","1014.2","24.3","20.4","79","2.9","10","4.6","10","0.0","0.0","--","0.00","2.0","0","0.0"
"06","1011.7","1014.8","24.0","21.0","83","4.0","20","8.1","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.3","1015.4","24.1","21.4","85","3.8","30","7.6","40","0.0","0.0","0.0","0.00","--","0","--"
"08","1012.5","1015.6","24.5","21.4","83","4.8","30","8.9","40","0.0","0.0","0.0","0.30","1.5","0","9.0"
"09","1012.5","1015.6","25.7","22.1","81","4.4","30","8.2","10","0.0","0.0","0.7","1.03","3.5","1","4.0"
"10","1012.3","1015.4","27.4","21.8","72","1.8","60","7.0","40","0.0","0.0","0.5","1.42","--","2","--"
"11","1011.6","1014.7","28.6","21.8","67","2.2","10","4.7","340","0.0","0.0","0.0","1.08","4.0","2","9.0"
"12","1011.0","1014.1","29.1","21.5","64","0.4","100","5.3","350","0.0","0.0","0.0","0.92","--","2","--"
"13","1009.9","1013.0","29.8","21.4","61","0.6","170","2.9","90","0.0","0.0","0.0","1.03","--","2","--"
"14","1009.4","1012.5","28.3","22.3","70","2.1","180","7.5","140","0.0","0.0","0.0","0.93","4.0","2","9.0"
"15","1008.9","1012.0","28.2","22.6","72","2.0","240","5.1","170","0.0","0.0","0.0","0.71","--","1","--"
"16","1008.7","1011.8","28.0","22.2","71","1.2","340","3.1","310","0.0","0.0","0.0","0.44","--","1","--"
"17","1009.2","1012.3","28.0","22.0","70","0.6","320","2.5","30","0.0","0.0","0.0","0.00","6.0","0","9.0"
"18","1009.6","1012.7","27.4","22.3","74","1.1","180","1.9","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1009.9","1013.0","27.3","22.5","75","0.9","10","2.3","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.1","1013.2","27.1","21.4","71","1.0","120","1.8","360","0.0","0.0","--","0.00","4.0","0","7.0"
"21","1010.4","1013.5","27.4","20.6","66","0.6","60","2.2","120","0.0","0.0","--","0.00","3.0","0","6.0"
"22","1010.2","1013.3","26.5","21.6","75","1.4","30","2.4","30","0.0","0.0","--","0.00","--","0","--"
"23","1009.8","1012.9","25.6","21.1","76","2.2","30","4.8","350","0.0","0.0","--","0.00","2.0","0","4.0"
"24","1009.6","1012.7","25.1","20.6","76","2.4","30","3.9","10","0.0","0.0","--","0.00","--","0","--"
