"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.9","1007.0","27.2","23.9","82","1.5","190","3.4","190","0.0","0.0","--","0.00","--","0","--"
"02","1003.4","1006.5","27.3","24.1","83","1.6","230","3.2","200","0.0","0.0","--","0.00","6.0","0","4.0"
"03","1003.0","1006.1","27.3","23.8","81","1.2","240","2.9","230","0.0","0.0","--","0.00","--","0","--"
"04","1002.6","1005.7","27.0","24.0","84","0.6","160","2.5","260","0.0","0.0","--","0.00","--","0","--"
"05","1002.4","1005.5","26.6","24.1","86","0.9","100","2.8","130","0.0","0.0","--","0.00","2.0","0","2.0"
"06","1002.6","1005.7","26.8","24.1","85","0.8","80","1.7","60","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.1","1006.2","27.0","24.1","84","1.7","30","2.8","20","0.0","0.0","0.0","0.06","--","0","--"
"08","1003.6","1006.7","27.9","24.6","82","3.8","30","5.8","30","0.0","0.0","0.7","0.90","4.0","1","2.0"
"09","1003.3","1006.3","28.9","24.6","78","1.8","40","6.9","50","0.0","0.0","0.8","1.33","4.0","2","8.0"
"10","1002.8","1005.8","29.8","24.4","73","3.4","10","7.6","360","0.0","0.0","0.5","1.57","--","3","--"
"11","1002.1","1005.1","30.5","23.8","68","4.3","360","8.5","350","0.0","0.0","0.4","1.78","4.0","4","7.0"
"12","1001.2","1004.2","31.4","24.3","66","3.2","340","7.2","10","0.0","0.0","0.8","2.53","--","7","--"
"13","999.9","1002.9","32.7","24.6","63","2.7","330","5.9","20","0.0","0.0","0.9","2.71","--","7","--"
"14","999.3","1002.3","32.4","24.1","62","2.4","350","6.6","320","0.0","0.0","0.4","1.73","10.0","5","6.0"
"15","998.7","1001.7","32.1","24.8","65","4.5","360","8.1","350","0.0","0.0","0.6","1.63","--","3","--"
"16","998.3","1001.3","31.1","24.7","69","4.5","10","8.8","30","0.0","0.0","0.1","0.74","--","1","--"
"17","998.3","1001.3","30.2","24.6","72","4.8","360","9.6","30","0.0","0.0","0.0","0.60","12.0","0","8.0"
"18","998.7","1001.7","29.7","24.7","75","4.4","20","9.1","20","0.0","0.0","0.0","0.02","--","0","--"
"19","999.3","1002.3","29.0","24.7","78","4.1","20","8.0","20","0.0","0.0","0.0","0.00","--","0","--"
"20","999.4","1002.4","28.4","24.7","80","5.1","20","8.4","10","0.0","0.0","--","0.00","10.0","0","6.0"
"21","999.2","1002.2","28.2","24.6","81","4.3","10","10.4","360","0.0","0.0","--","0.00","10.0","0","1.0"
"22","998.8","1001.8","28.2","24.2","79","5.6","10","10.4","30","0.0","0.0","--","0.00","--","0","--"
"23","997.5","1000.5","27.9","24.3","81","5.0","10","10.2","20","0.0","0.0","--","0.00","12.0","0","3.0"
"24","996.8","999.8","27.9","23.8","78","4.5","30","9.3","20","0.0","0.0","--","0.00","--","0","--"
