"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.8","1007.9","25.6","24.7","95","2.5","130","7.1","120","T","0.9","--","0.00","--","0","--"
"02","1004.2","1007.3","25.7","24.7","94","3.0","110","6.8","90","0.0","0.0","--","0.00","--","0","--"
"03","1003.8","1006.9","26.1","24.5","91","3.7","120","6.7","100","0.0","0.0","--","0.00","--","0","--"
"04","1003.9","1007.0","26.6","24.1","86","3.2","130","6.5","140","T","0.1","--","0.00","--","0","--"
"05","1003.9","1007.0","25.8","24.6","93","1.0","110","7.1","120","1.5","0.3","--","0.00","--","0","--"
"06","1004.2","1007.3","26.4","24.3","88","2.7","120","4.2","120","T","0.6","0.0","0.04","--","0","--"
"07","1004.7","1007.8","26.6","24.8","90","2.8","120","5.1","170","T","0.1","0.0","0.23","--","0","--"
"08","1004.9","1008.0","26.0","24.8","93","2.6","100","6.5","150","3.0","0.5","0.0","0.23","12.0","1","10.0"
"09","1005.2","1008.3","26.1","25.2","95","2.5","110","5.5","90","2.5","0.9","0.0","0.28","8.0","1","10.0"
"10","1004.9","1008.0","26.7","25.7","94","1.5","120","4.1","110","8.5","0.5","0.0","0.66","--","3","--"
"11","1004.7","1007.8","27.9","25.5","87","1.6","140","4.0","130","T","0.1","0.1","1.60","10.0","7","10.0"
"12","1004.3","1007.3","30.1","25.4","76","3.3","160","5.3","160","0.0","0.0","0.2","2.23","--","10","--"
"13","1003.7","1006.7","31.0","25.1","71","2.1","170","5.5","160","0.0","0.0","0.2","2.40","--","10","--"
"14","1003.3","1006.3","31.9","24.3","64","4.2","180","7.9","200","0.0","0.0","0.7","2.92","40.0","11","8.0"
"15","1003.1","1006.1","31.9","24.3","64","4.3","210","7.9","200","0.0","0.0","0.7","2.59","--","8","--"
"16","1002.8","1005.8","31.7","25.1","68","3.7","180","8.2","180","0.0","0.0","1.0","2.23","--","6","--"
"17","1002.9","1005.9","30.9","25.0","71","3.3","200","8.5","200","0.0","0.0","0.3","1.15","40.0","2","9.0"
"18","1003.2","1006.2","29.8","25.1","76","4.8","190","7.8","200","0.0","0.0","0.1","0.39","--","1","--"
"19","1003.6","1006.7","27.9","25.7","88","2.8","200","9.3","210","0.0","0.0","0.0","0.07","--","0","--"
"20","1003.9","1007.0","28.6","25.6","84","2.0","160","5.5","210","0.0","0.0","--","0.00","--","0","--"
"21","1004.0","1007.0","28.9","24.9","79","2.7","150","4.8","130","0.0","0.0","--","0.00","--","0","--"
"22","1004.5","1007.6","28.8","25.4","82","2.3","160","5.8","150","0.0","0.0","--","0.00","--","0","--"
"23","1004.6","1007.7","28.5","25.5","84","3.0","160","5.8","170","0.0","0.0","--","0.00","--","0","--"
"24","1004.4","1007.5","27.2","24.9","87","3.2","200","9.1","210","T","0.3","--","0.00","--","0","--"
