"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.1","1007.2","25.5","25.0","97","5.0","130","8.4","140","0.5","1.0","--","0.00","--","0","--"
"02","1003.7","1006.8","25.6","25.1","97","4.0","130","8.9","140","0.5","0.7","--","0.00","30.0","0","8.0"
"03","1003.8","1006.9","24.9","24.4","97","4.1","130","9.7","130","9.0","1.0","--","0.00","--","0","--"
"04","1003.4","1006.5","24.9","24.6","98","3.9","130","8.2","100","10.5","1.0","--","0.00","--","0","--"
"05","1003.7","1006.8","25.0","24.7","98","3.6","140","8.9","140","3.5","1.0","--","0.00","5.0","0","9.0"
"06","1004.3","1007.4","25.1","24.7","98","3.4","130","6.8","150","4.0","1.0","0.0","0.00","--","0","--"
"07","1004.7","1007.8","25.1","24.8","98","5.0","130","8.6","140","2.0","1.0","0.0","0.00","--","0","--"
"08","1005.2","1008.3","25.1","24.8","98","4.3","130","8.3","130","1.0","1.0","0.0","0.00","8.0","0","10.0"
"09","1005.4","1008.5","25.8","25.3","97","3.0","120","7.3","110","T","0.9","0.0","0.40","20.0","1","10.0"
"10","1006.0","1009.1","27.3","25.1","88","3.3","120","8.0","110","0.0","0.0","0.0","1.25","--","5","--"
"11","1006.6","1009.7","26.2","24.9","93","4.8","120","8.4","160","0.5","0.5","0.0","0.74","15.0","3","10.0"
"12","1006.2","1009.3","26.4","25.1","93","3.2","130","8.2","110","T","0.2","0.0","0.60","--","2","--"
"13","1005.3","1008.4","26.9","24.8","88","2.8","140","8.0","120","0.0","0.0","0.0","0.60","--","3","--"
"14","1005.4","1008.5","27.9","24.4","81","3.3","160","5.5","170","0.0","0.0","0.0","0.60","25.0","3","10.0"
"15","1005.0","1008.1","27.8","25.3","86","4.2","180","8.5","170","0.0","0.0","0.0","0.60","--","3","--"
"16","1004.5","1007.6","28.1","24.5","81","3.6","150","6.6","160","0.0","0.0","0.0","0.60","--","2","--"
"17","1005.0","1008.1","28.4","24.0","77","3.5","150","6.4","140","0.0","0.0","0.0","0.60","20.0","1","9.0"
"18","1005.9","1009.0","25.3","24.1","93","4.8","150","11.7","150","3.0","0.3","0.0","0.19","--","0","--"
"19","1006.7","1009.8","25.0","24.3","96","4.4","130","10.9","140","1.0","0.9","0.0","0.00","--","0","--"
"20","1007.3","1010.4","25.3","24.6","96","3.7","130","10.0","150","T","1.0","--","0.00","10.0","0","10.0"
"21","1007.6","1010.7","25.4","24.9","97","3.5","160","6.2","160","0.5","1.0","--","0.00","20.0","0","10.0"
"22","1007.7","1010.8","25.6","24.6","94","3.0","130","6.6","120","T","0.5","--","0.00","--","0","--"
"23","1007.8","1010.9","25.8","24.3","91","0.8","130","4.6","120","0.0","0.0","--","0.00","50.0","0","7.0"
"24","1007.0","1010.1","26.2","23.8","87","2.0","130","3.8","120","0.0","0.0","--","0.00","--","0","--"
