"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.6","1012.7","27.0","23.9","83","3.0","140","5.6","140","0.0","0.0","--","0.00","--","0","--"
"02","1009.1","1012.2","26.7","23.7","84","1.9","140","4.7","140","0.0","0.0","--","0.00","12.0","0","9.0"
"03","1008.5","1011.6","26.6","23.6","84","2.1","130","4.5","140","0.0","0.0","--","0.00","--","0","--"
"04","1008.5","1011.6","26.4","23.5","84","2.5","140","4.2","120","0.0","0.0","--","0.00","--","0","--"
"05","1008.9","1012.0","26.2","23.3","84","2.5","150","4.0","140","0.0","0.0","--","0.00","12.0","0","6.0"
"06","1009.5","1012.6","26.2","23.1","83","1.2","120","4.4","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.1","1013.2","26.9","23.6","82","1.1","130","3.0","120","0.0","0.0","0.3","0.33","--","0","--"
"08","1010.5","1013.6","27.5","23.4","78","2.5","120","4.3","90","0.0","0.0","0.0","0.60","15.0","1","8.0"
"09","1010.7","1013.8","29.2","23.4","71","2.6","140","5.8","140","0.0","0.0","0.4","1.43","10.0","2","9.0"
"10","1010.5","1013.6","30.1","23.0","66","3.4","150","6.6","140","0.0","0.0","0.4","1.52","--","4","8.0"
"11","1009.8","1012.8","31.9","23.5","61","2.9","160","8.2","180","0.0","0.0","0.9","3.22","12.0","7","4.0"
"12","1009.1","1012.1","30.6","23.2","65","5.2","190","8.6","180","0.0","0.0","1.0","3.60","--","9","8.0"
"13","1008.6","1011.6","30.5","23.4","66","4.4","200","9.3","190","0.0","0.0","1.0","3.52","--","9","2.0"
"14","1007.8","1010.9","29.8","23.4","69","4.6","210","9.9","180","0.0","0.0","1.0","3.30","12.0","8","3.0"
"15","1007.6","1010.7","29.2","23.6","72","5.1","230","9.3","240","0.0","0.0","1.0","2.77","--","6","2.0"
"16","1007.3","1010.4","28.7","24.2","77","4.2","200","9.3","230","0.0","0.0","0.7","1.81","--","3","5.0"
"17","1007.3","1010.4","28.5","23.7","75","2.9","180","6.4","180","0.0","0.0","1.0","1.10","12.0","1","7.0"
"18","1008.0","1011.1","27.7","23.4","77","2.5","210","5.1","250","0.0","0.0","0.2","0.14","--","0","--"
"19","1008.2","1011.3","27.5","23.7","80","1.5","220","3.9","200","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.5","1011.6","27.5","23.5","79","1.6","250","3.2","240","0.0","0.0","--","0.00","15.0","0","3.0"
"21","1008.7","1011.8","27.4","23.6","80","2.0","290","2.7","290","0.0","0.0","--","0.00","20.0","0","3.0"
"22","1009.3","1012.4","27.4","23.8","81","1.9","310","3.5","290","0.0","0.0","--","0.00","--","0","--"
"23","1009.2","1012.3","27.4","23.8","81","0.9","330","4.2","330","0.0","0.0","--","0.00","20.0","0","4.0"
"24","1008.7","1011.8","27.4","23.5","79","0.8","360","2.4","360","0.0","0.0","--","0.00","--","0","--"
