"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.6","1007.6","29.1","24.9","78","1.2","70","2.6","90","0.0","0.0","--","0.00","--","0","--"
"02","1004.6","1007.7","28.6","24.6","79","1.1","100","3.1","80","0.0","0.0","--","0.00","--","0","--"
"03","1004.3","1007.4","28.9","24.9","79","0.9","40","2.3","70","0.0","0.0","--","0.00","--","0","--"
"04","1004.3","1007.3","29.0","25.0","79","0.6","30","1.9","40","0.0","0.0","--","0.00","--","0","--"
"05","1004.2","1007.2","29.2","24.8","77","1.1","340","2.8","350","0.0","0.0","--","0.00","--","0","--"
"06","1004.5","1007.5","29.2","24.8","77","1.3","350","2.5","310","0.0","0.0","0.0","0.03","--","0","--"
"07","1004.8","1007.8","29.3","24.9","77","1.3","30","3.3","60","0.0","0.0","0.5","0.41","--","0","--"
"08","1005.1","1008.1","30.6","24.5","70","1.8","10","3.8","360","0.0","0.0","0.9","1.09","20.0","2","3.0"
"09","1004.8","1007.8","31.8","23.4","61","2.9","340","5.7","330","0.0","0.0","0.9","1.93","20.0","4","5.0"
"10","1004.4","1007.4","32.2","23.7","61","3.1","300","6.7","300","0.0","0.0","1.0","2.78","--","8","--"
"11","1004.4","1007.4","32.9","24.4","61","3.7","320","9.0","290","0.0","0.0","0.7","2.71","30.0","9","5.0"
"12","1004.0","1007.0","33.1","24.3","60","3.4","350","8.0","280","0.0","0.0","0.9","3.22","--","12","--"
"13","1003.6","1006.6","33.3","24.8","61","5.5","310","9.0","310","0.0","0.0","1.0","3.44","--","13","--"
"14","1003.2","1006.2","32.9","24.1","60","4.4","300","9.1","270","0.0","0.0","1.0","3.33","30.0","11","5.0"
"15","1002.6","1005.6","33.0","23.1","56","3.8","300","7.5","310","0.0","0.0","1.0","2.94","--","9","--"
"16","1001.8","1004.8","32.7","22.8","56","4.4","290","8.3","330","0.0","0.0","1.0","1.96","--","5","--"
"17","1001.8","1004.8","32.7","22.8","56","3.7","300","8.2","280","0.0","0.0","1.0","1.36","30.0","2","6.0"
"18","1002.1","1005.1","31.8","22.3","57","3.0","310","6.1","300","0.0","0.0","0.8","0.61","--","1","--"
"19","1002.9","1005.9","31.3","22.4","59","2.4","320","5.3","310","0.0","0.0","0.1","0.05","--","0","--"
"20","1003.5","1006.5","30.7","23.4","65","2.6","330","4.9","310","0.0","0.0","--","0.00","--","0","--"
"21","1004.3","1007.3","30.5","24.2","69","2.4","320","3.7","310","0.0","0.0","--","0.00","--","0","--"
"22","1004.3","1007.3","30.4","23.8","68","1.4","360","3.8","300","0.0","0.0","--","0.00","--","0","--"
"23","1004.2","1007.2","30.3","24.2","70","1.6","360","3.0","10","0.0","0.0","--","0.00","--","0","--"
"24","1003.9","1006.9","29.9","23.9","70","0.6","230","2.7","320","0.0","0.0","--","0.00","--","0","--"
