"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.1","1019.3","17.2","14.8","86","4.1","20","9.6","20","0.0","0.0","--","0.00","--","0","--"
"02","1015.9","1019.1","17.4","15.2","87","3.7","10","9.0","30","0.0","0.0","--","0.00","5.0","0","8.0"
"03","1015.7","1018.9","17.2","15.2","88","4.2","360","7.5","30","0.0","0.0","--","0.00","--","0","--"
"04","1015.6","1018.8","17.4","15.4","88","3.4","10","8.0","360","0.0","0.0","--","0.00","--","0","--"
"05","1016.0","1019.2","17.5","15.3","87","4.1","360","7.3","20","0.0","0.0","--","0.00","4.0","0","9.0"
"06","1016.1","1019.3","17.2","15.4","89","4.2","10","7.5","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.8","1020.0","17.3","15.5","89","5.4","360","9.2","20","0.0","0.0","0.0","0.04","--","0","--"
"08","1017.4","1020.6","17.8","15.8","88","4.6","20","7.1","30","0.0","0.0","0.2","0.50","5.0","1","2.0"
"09","1017.7","1020.9","19.5","15.8","79","3.5","20","7.3","20","0.0","0.0","1.0","1.28","4.0","2","0.0"
"10","1017.9","1021.1","21.9","16.2","70","2.8","360","6.2","20","0.0","0.0","1.0","2.09","--","4","--"
"11","1017.4","1020.5","23.3","16.6","66","2.1","360","6.2","340","0.0","0.0","1.0","2.59","4.0","6","0.0"
"12","1016.5","1019.6","24.2","16.7","63","3.7","350","6.9","340","0.0","0.0","1.0","2.92","--","8","--"
"13","1015.2","1018.3","25.2","16.9","60","2.8","360","7.0","360","0.0","0.0","1.0","2.97","--","8","--"
"14","1014.0","1017.1","26.2","17.0","57","4.2","320","8.4","300","0.0","0.0","1.0","2.77","4.0","7","0.0"
"15","1013.8","1016.9","25.3","17.3","61","4.9","320","9.8","320","0.0","0.0","1.0","2.23","--","5","--"
"16","1013.8","1016.9","23.8","16.8","65","5.2","320","9.3","330","0.0","0.0","1.0","1.57","--","3","--"
"17","1014.5","1017.6","23.0","16.8","68","3.5","360","9.0","350","0.0","0.0","1.0","0.82","6.0","1","1.0"
"18","1015.2","1018.4","21.9","16.4","71","3.4","340","7.7","340","0.0","0.0","0.2","0.18","--","0","--"
"19","1016.1","1019.3","20.8","16.0","74","3.4","350","7.9","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.7","1019.9","19.8","15.7","77","4.8","350","8.7","360","0.0","0.0","--","0.00","7.0","0","9.0"
"21","1017.2","1020.4","19.5","15.8","79","3.8","10","7.9","360","0.0","0.0","--","0.00","7.0","0","7.0"
"22","1017.7","1020.9","18.8","15.9","83","3.8","360","7.8","360","0.0","0.0","--","0.00","--","0","--"
"23","1017.5","1020.7","18.7","15.9","84","3.4","360","7.4","10","0.0","0.0","--","0.00","6.0","0","2.0"
"24","1017.3","1020.5","18.2","15.8","86","2.8","10","6.1","10","0.0","0.0","--","0.00","--","0","--"
