"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.7","1017.9","18.8","15.0","79","1.4","60","3.9","70","0.0","0.0","--","0.00","--","0","--"
"02","1013.8","1017.0","18.7","15.4","81","1.6","90","3.0","80","0.0","0.0","--","0.00","4.0","0","0.0"
"03","1013.6","1016.8","18.4","15.4","83","1.3","110","2.1","120","0.0","0.0","--","0.00","--","0","--"
"04","1013.3","1016.5","18.5","15.4","82","0.5","60","2.6","120","0.0","0.0","--","0.00","--","0","--"
"05","1013.2","1016.4","18.4","15.4","83","1.1","90","3.0","110","0.0","0.0","--","0.00","4.0","0","5.0"
"06","1013.7","1016.9","18.4","15.2","82","2.1","110","3.2","120","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.4","1017.6","18.4","15.2","82","2.4","110","4.1","90","0.0","0.0","0.0","0.00","--","0","--"
"08","1014.5","1017.7","19.9","16.0","78","1.3","130","3.8","100","0.0","0.0","0.1","0.51","6.0","0","8.0"
"09","1014.9","1018.1","21.4","16.3","73","1.8","150","3.0","110","0.0","0.0","0.1","0.74","4.0","1","8.0"
"10","1014.8","1017.9","22.6","16.5","68","3.4","170","5.8","160","0.0","0.0","0.1","0.82","--","2","--"
"11","1013.8","1016.9","24.2","15.9","60","4.9","160","8.9","150","0.0","0.0","0.2","1.33","4.0","4","8.0"
"12","1013.1","1016.2","24.5","15.8","58","4.8","180","9.3","140","0.0","0.0","0.0","0.92","--","3","--"
"13","1012.4","1015.5","24.0","16.1","61","3.2","170","9.1","180","0.0","0.0","0.0","0.38","--","1","--"
"14","1011.5","1014.6","25.5","17.0","59","3.3","170","7.6","140","0.0","0.0","0.0","0.91","6.0","3","9.0"
"15","1010.9","1014.0","25.3","16.6","59","6.0","170","10.2","170","0.0","0.0","0.0","0.77","--","2","--"
"16","1010.7","1013.8","25.3","16.7","59","6.1","180","10.3","180","0.0","0.0","0.0","0.66","--","1","--"
"17","1011.3","1014.4","24.3","17.1","64","4.6","180","11.2","190","0.0","0.0","0.0","0.16","10.0","0","10.0"
"18","1011.4","1014.5","24.2","17.1","65","5.2","170","9.8","160","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.3","1015.4","22.2","17.9","77","2.8","160","9.3","220","T","0.2","0.0","0.00","--","0","--"
"20","1013.2","1016.4","21.2","18.7","86","1.8","90","7.0","150","5.5","0.4","--","0.00","4.0","0","10.0"
"21","1013.9","1017.1","20.1","18.6","91","4.3","60","7.9","80","2.0","1.0","--","0.00","2.0","0","10.0"
"22","1013.8","1017.0","19.8","18.5","92","2.2","70","6.9","80","1.0","1.0","--","0.00","--","0","--"
"23","1014.2","1017.4","20.0","18.7","92","2.2","360","6.3","60","2.5","1.0","--","0.00","2.5","0","10.0"
"24","1013.8","1017.0","20.1","18.7","92","2.8","80","5.1","290","3.0","1.0","--","0.00","--","0","--"
