"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.8","1012.9","25.3","22.8","86","1.7","80","3.5","100","0.0","0.0","--","0.00","--","0","--"
"02","1009.4","1012.5","25.1","22.7","87","1.5","80","3.4","90","0.5","0.9","--","0.00","10.0","0","10.0"
"03","1009.1","1012.2","24.7","23.0","90","1.1","30","3.0","70","T","1.0","--","0.00","--","0","--"
"04","1009.0","1012.1","24.4","22.7","90","1.5","60","3.1","60","T","0.7","--","0.00","--","0","--"
"05","1008.9","1012.0","24.3","22.3","89","1.7","50","3.2","60","0.0","0.0","--","0.00","15.0","0","10.0"
"06","1009.4","1012.5","24.3","22.5","90","1.0","10","2.4","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.7","1012.8","24.7","22.7","89","0.5","60","2.4","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1010.0","1013.1","26.2","23.0","83","0.5","40","2.5","60","0.0","0.0","0.0","0.53","25.0","1","9.0"
"09","1010.6","1013.7","27.5","22.8","76","0.2","0","1.5","20","0.0","0.0","0.0","1.19","25.0","2","9.0"
"10","1010.7","1013.8","28.7","22.8","70","0.1","0","1.4","50","0.0","0.0","0.0","1.20","--","3","10.0"
"11","1010.4","1013.5","29.3","23.8","72","1.6","160","2.9","150","0.0","0.0","0.0","1.20","18.0","4","9.0"
"12","1010.0","1013.1","29.4","23.4","70","2.5","170","4.3","180","0.0","0.0","0.0","1.28","--","5","10.0"
"13","1009.4","1012.5","29.4","24.0","73","2.2","160","5.9","200","0.0","0.0","0.0","1.56","--","5","10.0"
"14","1009.1","1012.2","28.8","24.4","77","3.4","180","5.2","170","0.0","0.0","0.0","1.21","10.0","4","10.0"
"15","1008.7","1011.8","29.0","24.9","79","1.6","160","4.8","170","0.0","0.0","0.0","1.20","--","3","10.0"
"16","1008.6","1011.7","28.9","25.0","80","3.0","160","5.9","170","0.0","0.0","0.0","0.91","--","2","10.0"
"17","1008.8","1011.9","28.6","24.5","79","2.3","180","4.4","180","0.0","0.0","0.0","0.60","12.0","1","10.0"
"18","1009.1","1012.2","28.1","24.6","81","1.8","160","4.1","170","0.0","0.0","0.0","0.05","--","0","--"
"19","1009.2","1012.3","27.7","24.8","84","1.2","150","2.8","170","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.6","1012.7","27.6","25.0","86","0.7","160","2.5","140","0.0","0.0","--","0.00","15.0","0","9.0"
"21","1009.9","1013.0","27.6","25.0","86","1.2","120","2.2","110","0.0","0.0","--","0.00","15.0","0","8.0"
"22","1010.2","1013.3","27.5","25.0","86","1.1","110","2.8","100","0.0","0.0","--","0.00","--","0","--"
"23","1010.3","1013.4","27.2","24.8","87","0.3","120","2.0","110","0.0","0.0","--","0.00","12.0","0","7.0"
"24","1010.2","1013.3","27.1","24.0","83","1.6","110","3.4","110","0.0","0.0","--","0.00","--","0","--"
