"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.3","1009.4","27.1","22.5","76","0.6","40","4.0","80","0.0","0.0","--","0.00","--","0","--"
"02","1005.9","1009.0","26.7","22.8","79","1.0","40","2.9","70","0.0","0.0","--","0.00","50.0","0","0.0"
"03","1005.9","1009.0","26.4","22.9","81","1.2","40","3.2","80","0.0","0.0","--","0.00","--","0","--"
"04","1005.6","1008.7","26.6","23.1","81","1.5","40","3.0","40","0.0","0.0","--","0.00","--","0","--"
"05","1005.6","1008.7","26.5","23.2","82","0.9","40","2.2","60","0.0","0.0","--","0.00","50.0","0","2.0"
"06","1006.1","1009.2","26.1","23.0","83","0.9","70","2.2","70","0.0","0.0","0.0","0.01","--","0","--"
"07","1006.3","1009.4","26.9","23.2","80","1.6","40","2.5","40","0.0","0.0","0.6","0.32","--","0","--"
"08","1006.7","1009.8","28.4","23.8","76","1.0","60","2.8","30","0.0","0.0","1.0","1.11","55.0","1","2.0"
"09","1006.6","1009.6","30.1","24.3","71","2.1","340","5.0","340","0.0","0.0","1.0","1.96","55.0","4","3.0"
"10","1006.6","1009.6","31.7","24.1","64","1.4","350","4.0","320","0.0","0.0","1.0","2.65","--","7","--"
"11","1006.4","1009.4","32.3","23.8","61","3.8","300","6.7","280","0.0","0.0","0.7","2.57","55.0","9","4.0"
"12","1006.6","1009.6","33.0","23.1","56","3.8","290","7.4","300","0.0","0.0","1.0","3.38","--","12","--"
"13","1006.1","1009.1","32.9","23.6","58","4.3","320","9.9","290","0.0","0.0","1.0","3.41","--","12","--"
"14","1005.5","1008.5","32.3","23.8","61","4.9","280","9.0","280","0.0","0.0","1.0","3.18","55.0","10","4.0"
"15","1004.9","1007.9","31.7","23.8","63","5.9","320","10.2","350","0.0","0.0","1.0","2.63","--","7","--"
"16","1005.5","1008.5","31.6","24.5","66","6.1","300","10.4","310","0.0","0.0","0.8","1.98","--","4","--"
"17","1005.8","1008.8","30.8","24.2","68","3.8","320","9.6","290","0.0","0.0","0.7","0.95","55.0","1","8.0"
"18","1006.5","1009.5","30.4","24.6","71","3.6","340","7.6","300","T","0.2","0.0","0.28","--","0","--"
"19","1007.3","1010.4","26.9","25.1","90","2.5","80","8.6","10","4.0","1.0","0.0","0.02","--","0","--"
"20","1007.7","1010.8","26.7","24.4","87","3.7","40","6.6","30","2.0","1.0","--","0.00","8.0","0","10.0"
"21","1007.4","1010.5","27.3","23.8","81","0.8","20","4.6","40","0.5","0.6","--","0.00","25.0","0","6.0"
"22","1007.7","1010.8","27.6","23.4","78","0.8","110","2.1","100","0.0","0.0","--","0.00","--","0","--"
"23","1007.8","1010.9","27.2","24.9","87","1.2","170","2.4","180","0.0","0.0","--","0.00","20.0","0","3.0"
"24","1007.5","1010.6","26.7","24.7","89","1.4","170","3.1","180","0.0","0.0","--","0.00","--","0","--"
