"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.7","1009.8","29.0","22.2","67","1.2","120","2.9","120","0.0","0.0","--","0.00","--","0","--"
"02","1006.3","1009.4","27.9","21.5","68","1.1","80","3.6","60","0.0","0.0","--","0.00","20.0","0","0.0"
"03","1006.2","1009.3","28.2","21.5","67","0.5","70","2.9","90","0.0","0.0","--","0.00","--","0","--"
"04","1005.9","1009.0","27.9","21.2","67","1.1","80","2.5","60","0.0","0.0","--","0.00","--","0","--"
"05","1006.2","1009.3","27.6","20.9","67","0.9","70","3.2","70","0.0","0.0","--","0.00","15.0","0","0.0"
"06","1006.7","1009.8","27.8","21.0","67","0.4","30","1.8","90","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.3","1010.4","28.5","21.6","66","1.4","80","2.8","90","0.0","0.0","1.0","0.42","--","0","--"
"08","1007.4","1010.5","29.4","23.8","72","0.2","0","3.1","60","0.0","0.0","1.0","1.33","15.0","2","2.0"
"09","1007.5","1010.5","32.1","23.3","60","0.6","160","2.3","130","0.0","0.0","1.0","2.15","20.0","4","4.0"
"10","1007.7","1010.7","31.4","24.1","65","2.4","210","4.8","220","0.0","0.0","0.4","1.85","--","5","--"
"11","1007.8","1010.8","33.0","24.2","60","2.5","260","5.8","210","0.0","0.0","0.7","2.56","20.0","8","4.0"
"12","1007.6","1010.6","32.2","24.0","62","3.8","240","6.9","230","0.0","0.0","0.9","3.40","--","11","--"
"13","1007.3","1010.3","33.2","24.6","61","3.4","270","6.4","270","0.0","0.0","1.0","3.90","--","12","--"
"14","1006.6","1009.6","33.1","23.7","58","3.1","270","7.7","290","0.0","0.0","1.0","3.54","20.0","10","3.0"
"15","1006.1","1009.1","32.7","23.8","60","2.9","260","5.7","220","0.0","0.0","1.0","2.95","--","7","--"
"16","1005.8","1008.8","33.1","23.2","56","2.9","270","5.8","240","0.0","0.0","1.0","2.16","--","4","--"
"17","1006.0","1009.0","32.2","22.0","55","2.8","260","5.8","250","0.0","0.0","1.0","1.39","20.0","2","3.0"
"18","1006.4","1009.4","31.1","21.8","58","2.3","240","5.3","260","0.0","0.0","0.8","0.49","--","0","--"
"19","1007.1","1010.1","30.8","22.7","62","1.6","250","4.7","190","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.3","1010.3","30.4","23.0","65","0.6","240","3.0","230","0.0","0.0","--","0.00","20.0","0","4.0"
"21","1008.1","1011.1","31.0","22.8","62","1.0","220","3.0","230","0.0","0.0","--","0.00","20.0","0","7.0"
"22","1008.6","1011.6","30.7","22.9","63","1.1","150","3.2","140","0.0","0.0","--","0.00","--","0","--"
"23","1008.7","1011.7","30.5","23.0","64","1.2","150","2.3","140","0.0","0.0","--","0.00","20.0","0","4.0"
"24","1008.6","1011.6","30.3","23.2","66","1.2","10","2.5","360","0.0","0.0","--","0.00","--","0","--"
