"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.1","1012.2","28.2","23.4","75","1.7","60","2.3","60","0.0","0.0","--","0.00","--","0","--"
"02","1008.9","1012.0","28.1","23.3","75","1.7","120","2.7","110","0.0","0.0","--","0.00","10.0","0","1.0"
"03","1008.8","1011.9","28.4","23.3","74","1.0","360","2.8","140","0.0","0.0","--","0.00","--","0","--"
"04","1008.8","1011.9","28.3","23.2","74","1.1","10","2.2","20","0.0","0.0","--","0.00","--","0","--"
"05","1009.1","1012.2","27.3","23.6","80","1.6","50","3.0","60","0.0","0.0","--","0.00","9.0","0","0.0"
"06","1009.6","1012.7","26.8","23.9","84","1.6","40","3.2","100","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.1","1013.2","27.5","24.0","81","1.0","50","2.4","70","0.0","0.0","0.5","0.26","--","0","--"
"08","1010.5","1013.6","28.8","23.9","75","0.8","40","2.4","40","0.0","0.0","1.0","0.98","10.0","1","0.0"
"09","1010.8","1013.9","30.4","24.1","69","0.7","110","2.8","40","0.0","0.0","1.0","1.79","10.0","3","3.0"
"10","1010.8","1013.8","31.1","23.5","64","0.7","310","2.9","280","0.0","0.0","0.7","2.01","--","5","--"
"11","1010.5","1013.5","31.6","24.7","67","2.5","240","5.5","220","0.0","0.0","0.3","1.70","10.0","5","2.0"
"12","1010.2","1013.2","32.1","25.2","67","2.1","220","6.7","220","0.0","0.0","1.0","3.38","--","9","--"
"13","1009.4","1012.4","31.1","24.5","68","2.9","270","6.2","240","0.0","0.0","1.0","3.10","--","8","--"
"14","1008.9","1011.9","31.8","24.4","65","2.5","280","7.2","250","0.0","0.0","1.0","2.77","12.0","7","4.0"
"15","1008.4","1011.4","31.2","24.1","66","2.9","260","6.6","260","0.0","0.0","1.0","2.15","--","4","--"
"16","1008.5","1011.5","31.0","23.7","65","3.0","280","5.9","320","0.0","0.0","1.0","1.41","--","2","--"
"17","1008.8","1011.8","30.5","23.9","68","2.2","280","6.3","260","0.0","0.0","1.0","0.63","20.0","1","0.0"
"18","1009.0","1012.1","29.7","24.1","72","1.9","280","5.4","300","0.0","0.0","0.1","0.08","--","0","--"
"19","1009.5","1012.6","29.2","24.3","75","1.6","290","4.1","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.1","1013.2","29.3","24.6","76","1.7","230","3.2","330","0.0","0.0","--","0.00","20.0","0","0.0"
"21","1010.5","1013.6","29.1","24.4","76","2.2","170","4.0","180","0.0","0.0","--","0.00","20.0","0","0.0"
"22","1010.7","1013.8","29.0","23.7","73","2.0","220","4.6","190","0.0","0.0","--","0.00","--","0","--"
"23","1010.3","1013.4","28.9","23.8","74","1.8","210","4.0","190","0.0","0.0","--","0.00","20.0","0","0.0"
"24","1010.0","1013.1","28.6","24.2","77","2.0","210","4.0","230","0.0","0.0","--","0.00","--","0","--"
