"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.8","1020.0","19.7","17.3","86","3.8","360","7.3","20","0.0","0.0","--","0.00","--","0","--"
"02","1016.7","1019.9","19.6","17.4","87","5.1","360","8.5","360","0.0","0.0","--","0.00","10.0","0","9.0"
"03","1016.4","1019.6","19.3","17.1","87","5.2","10","10.9","360","0.0","0.0","--","0.00","--","0","--"
"04","1016.4","1019.6","19.4","17.0","86","5.6","10","10.1","10","0.0","0.0","--","0.00","--","0","--"
"05","1016.6","1019.8","19.3","16.7","85","4.7","10","11.6","10","0.0","0.0","--","0.00","13.0","0","9.0"
"06","1016.8","1020.0","19.0","16.4","85","7.0","360","12.3","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.2","1020.4","18.7","16.1","85","7.1","360","12.3","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.7","1020.9","18.7","15.3","81","6.3","10","12.1","20","0.0","0.0","0.0","0.00","25.0","0","9.0"
"09","1018.2","1021.4","18.2","14.7","80","7.1","360","12.9","360","0.0","0.0","0.0","0.59","25.0","1","10.0"
"10","1018.2","1021.4","19.0","14.5","75","6.6","360","12.9","360","0.0","0.0","0.0","0.82","--","2","--"
"11","1017.7","1020.9","20.0","14.6","71","5.2","360","12.6","360","0.0","0.0","0.0","1.11","15.0","3","10.0"
"12","1017.0","1020.2","20.3","14.2","68","5.0","360","12.2","360","0.0","0.0","0.0","1.45","--","5","--"
"13","1016.1","1019.3","21.3","14.5","65","4.3","10","11.9","350","0.0","0.0","0.3","1.62","--","5","--"
"14","1015.0","1018.2","22.4","14.4","61","5.6","360","10.2","360","0.0","0.0","0.4","1.53","20.0","4","8.0"
"15","1014.7","1017.9","22.1","14.2","61","5.4","360","10.3","360","0.0","0.0","1.0","1.53","--","3","--"
"16","1015.1","1018.3","20.5","13.9","66","5.3","360","9.9","360","0.0","0.0","0.5","0.63","--","1","--"
"17","1015.7","1018.9","19.3","14.1","72","6.1","360","11.4","350","0.0","0.0","0.4","0.36","10.0","0","7.0"
"18","1016.5","1019.7","18.4","14.2","77","5.6","350","11.4","10","0.0","0.0","0.0","0.00","--","0","--"
"19","1017.0","1020.2","17.7","13.6","77","5.7","360","11.5","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.4","1020.6","17.2","13.4","78","5.5","360","10.3","360","0.0","0.0","--","0.00","15.0","0","4.0"
"21","1017.6","1020.8","16.9","13.5","80","5.1","360","9.8","350","0.0","0.0","--","0.00","15.0","0","4.0"
"22","1017.9","1021.1","16.6","13.6","82","4.4","360","9.2","360","0.0","0.0","--","0.00","--","0","--"
"23","1017.8","1021.0","16.8","13.7","82","3.2","360","8.9","360","0.0","0.0","--","0.00","15.0","0","2.0"
"24","1017.9","1021.1","16.4","13.4","82","4.1","360","7.1","10","0.0","0.0","--","0.00","--","0","--"
