"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","998.1","1001.1","30.2","26.2","79","1.6","320","4.3","310","0.0","0.0","--","0.00","--","0","--"
"02","997.9","1000.9","29.9","26.3","81","0.6","360","3.6","350","0.0","0.0","--","0.00","--","0","--"
"03","997.0","1000.0","29.3","26.1","83","1.8","30","3.9","40","0.0","0.0","--","0.00","--","0","--"
"04","996.6","999.6","29.2","25.6","81","1.7","20","4.5","20","0.0","0.0","--","0.00","--","0","--"
"05","996.7","999.7","29.1","26.1","84","1.8","10","4.5","20","0.0","0.0","--","0.00","--","0","--"
"06","997.1","1000.1","29.0","26.0","84","1.9","40","3.7","40","0.0","0.0","0.0","0.04","--","0","--"
"07","997.5","1000.5","29.8","25.8","79","2.7","20","4.9","10","0.0","0.0","0.8","0.59","--","0","--"
"08","997.9","1000.9","31.1","25.5","72","3.6","20","6.3","10","0.0","0.0","0.9","1.37","20.0","2","4.0"
"09","998.8","1001.8","32.0","25.1","67","2.8","340","6.2","30","0.0","0.0","0.7","1.94","20.0","5","6.0"
"10","998.8","1001.8","32.8","24.3","61","1.6","20","5.9","300","0.0","0.0","0.8","2.64","--","8","--"
"11","999.0","1002.0","30.9","26.0","75","4.0","230","7.6","210","0.0","0.0","0.1","0.80","20.0","3","10.0"
"12","999.2","1002.2","28.4","27.0","92","2.3","310","13.6","200","12.5","0.7","0.0","0.24","--","1","--"
"13","998.5","1001.5","29.4","26.0","82","1.2","210","5.2","300","T","0.1","0.0","0.68","--","3","--"
"14","998.2","1001.2","29.8","26.2","81","2.2","340","5.1","350","0.0","0.0","0.0","1.30","15.0","5","10.0"
"15","998.0","1001.0","30.7","26.0","76","3.2","20","5.5","10","0.0","0.0","0.0","1.58","--","5","--"
"16","998.0","1001.0","28.8","25.0","80","3.8","20","6.7","20","0.0","0.0","0.0","0.49","--","2","--"
"17","998.2","1001.2","28.7","24.9","80","2.1","20","5.6","50","0.0","0.0","0.0","0.35","20.0","1","10.0"
"18","998.5","1001.5","29.5","24.4","74","3.1","20","5.1","20","0.0","0.0","0.0","0.19","--","0","--"
"19","998.8","1001.8","29.7","24.1","72","0.9","60","5.2","20","0.0","0.0","0.0","0.04","--","0","--"
"20","999.9","1002.9","30.0","23.9","70","1.2","50","3.7","30","0.0","0.0","--","0.00","--","0","--"
"21","1001.0","1004.0","30.2","23.9","69","0.9","10","2.3","70","0.0","0.0","--","0.00","--","0","--"
"22","1001.2","1004.2","30.1","24.3","71","1.1","20","2.1","30","0.0","0.0","--","0.00","--","0","--"
"23","1001.3","1004.3","30.1","24.5","72","0.5","90","1.6","50","0.0","0.0","--","0.00","--","0","--"
"24","1000.5","1003.5","29.5","23.9","72","2.3","90","3.6","80","0.0","0.0","--","0.00","--","0","--"
