"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.7","1010.8","27.3","23.8","81","1.4","190","2.6","190","0.0","0.0","--","0.00","--","0","--"
"02","1007.1","1010.2","26.8","23.6","83","1.6","150","3.1","140","0.0","0.0","--","0.00","3.0","0","0.0"
"03","1006.9","1010.0","26.7","23.1","81","1.9","170","3.9","160","0.0","0.0","--","0.00","--","0","--"
"04","1007.3","1010.4","26.6","22.9","80","1.6","170","4.3","170","0.0","0.0","--","0.00","--","0","--"
"05","1007.2","1010.3","26.6","23.0","81","1.2","150","5.0","160","0.0","0.0","--","0.00","10.0","0","9.0"
"06","1007.2","1010.3","26.9","23.1","80","1.5","140","3.8","170","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.2","1010.3","28.1","23.9","78","2.0","140","4.1","130","0.0","0.0","0.8","0.48","--","1","--"
"08","1007.3","1010.4","29.4","24.6","75","3.0","190","5.3","170","0.0","0.0","1.0","1.43","20.0","2","8.0"
"09","1007.6","1010.6","30.4","24.7","72","5.1","210","8.9","210","0.0","0.0","0.9","1.59","20.0","4","7.0"
"10","1007.4","1010.4","31.6","25.0","68","3.8","220","7.3","220","0.0","0.0","1.0","2.24","--","7","--"
"11","1007.2","1010.2","32.6","25.3","66","3.2","230","6.6","190","0.0","0.0","1.0","2.98","20.0","10","8.0"
"12","1007.1","1010.1","32.7","24.2","61","5.6","220","8.8","220","0.0","0.0","1.0","3.10","--","12","--"
"13","1006.7","1009.7","32.1","24.6","65","4.3","250","9.7","250","0.0","0.0","1.0","3.07","--","11","--"
"14","1006.4","1009.4","31.6","24.3","65","3.5","250","7.2","230","0.0","0.0","0.9","2.49","20.0","8","8.0"
"15","1005.9","1008.9","31.8","24.0","63","3.6","240","7.0","230","0.0","0.0","0.7","1.92","--","5","--"
"16","1005.8","1008.8","31.9","23.8","62","4.0","230","6.7","240","0.0","0.0","1.0","2.13","--","4","--"
"17","1005.7","1008.7","31.4","24.7","68","2.7","260","5.3","250","0.0","0.0","1.0","1.48","20.0","2","8.0"
"18","1005.8","1008.8","30.4","24.0","69","2.3","280","5.1","270","0.0","0.0","0.7","0.51","--","0","--"
"19","1006.4","1009.4","29.7","24.2","72","2.5","250","3.7","280","0.0","0.0","0.1","0.20","--","0","--"
"20","1007.3","1010.3","29.9","24.5","73","1.2","240","3.5","240","0.0","0.0","--","0.00","20.0","0","6.0"
"21","1008.2","1011.3","29.7","24.4","73","1.9","220","3.0","220","0.0","0.0","--","0.00","20.0","0","4.0"
"22","1008.6","1011.7","29.4","24.4","75","2.3","220","3.5","230","0.0","0.0","--","0.00","--","0","--"
"23","1008.7","1011.8","28.9","25.1","80","2.5","220","4.8","210","0.0","0.0","--","0.00","20.0","0","3.0"
"24","1008.1","1011.2","28.8","25.3","81","1.4","200","4.3","230","0.0","0.0","--","0.00","--","0","--"
