"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.4","1010.5","29.1","26.3","85","1.8","190","3.5","180","0.0","0.0","--","0.00","--","0","--"
"02","1006.9","1010.0","28.7","25.7","84","1.7","140","3.6","160","0.0","0.0","--","0.00","--","0","--"
"03","1006.5","1009.6","28.4","25.2","83","2.3","140","3.7","150","0.0","0.0","--","0.00","--","0","--"
"04","1006.5","1009.6","28.4","25.4","84","2.3","160","3.5","150","0.0","0.0","--","0.00","--","0","--"
"05","1006.8","1009.9","28.3","25.5","85","1.6","130","3.3","160","0.0","0.0","--","0.00","--","0","--"
"06","1007.4","1010.5","28.1","25.3","85","1.9","140","2.9","120","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.7","1010.8","28.5","25.3","83","1.1","140","2.8","120","0.0","0.0","0.1","0.18","--","0","--"
"08","1008.0","1011.1","29.6","25.8","80","1.1","140","3.6","170","0.0","0.0","0.5","0.86","20.0","1","2.0"
"09","1008.4","1011.4","31.3","25.7","72","1.7","240","4.1","220","0.0","0.0","0.9","1.85","20.0","X","5.0"
"10","1008.1","1011.1","31.6","24.7","67","2.2","220","5.0","270","0.0","0.0","0.5","1.79","--","X","--"
"11","1007.8","1010.8","32.0","25.1","67","3.2","250","5.6","260","0.0","0.0","0.7","2.39","20.0","X","4.0"
"12","1007.2","1010.2","31.1","26.2","75","3.4","290","7.5","290","0.0","0.0","0.2","1.42","--","X","--"
"13","1006.5","1009.5","31.8","25.4","69","3.6","260","6.6","270","0.0","0.0","0.4","2.03","--","X","--"
"14","1005.6","1008.6","32.0","25.1","67","3.2","300","6.0","320","0.0","0.0","1.0","2.90","30.0","X","2.0"
"15","1005.5","1008.5","31.5","25.4","70","3.4","250","6.2","260","0.0","0.0","1.0","2.31","--","X","--"
"16","1005.8","1008.8","31.2","25.3","71","3.2","280","6.6","250","0.0","0.0","1.0","1.72","--","X","--"
"17","1006.4","1009.4","30.1","25.6","77","2.9","250","6.8","250","0.0","0.0","0.8","0.97","30.0","X","4.0"
"18","1007.4","1010.5","30.0","25.5","77","1.6","260","4.8","240","0.0","0.0","0.1","0.16","--","X","--"
"19","1007.6","1010.7","29.7","25.0","76","1.9","220","3.5","240","0.0","0.0","0.0","0.00","--","X","--"
"20","1008.0","1011.1","29.6","25.4","78","1.6","230","3.6","240","0.0","0.0","--","0.00","--","X","--"
"21","1008.4","1011.5","29.4","25.4","79","1.3","170","2.6","170","0.0","0.0","--","0.00","--","X","--"
"22","1008.8","1011.9","29.2","25.6","81","2.0","200","2.8","190","0.0","0.0","--","0.00","--","X","--"
"23","1008.6","1011.7","29.0","25.6","82","1.8","150","3.2","130","0.0","0.0","--","0.00","--","X","--"
"24","1008.5","1011.6","28.4","25.2","83","1.9","140","3.8","130","0.0","0.0","--","0.00","--","X","--"
