"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.2","1016.4","18.5","16.3","87","2.4","20","4.1","30","0.0","0.0","--","0.00","--","0","--"
"02","1012.7","1015.9","18.8","16.4","86","1.5","10","2.8","30","0.0","0.0","--","0.00","3.0","0","0.0"
"03","1012.0","1015.2","18.6","16.4","87","1.2","20","2.6","30","0.0","0.0","--","0.00","--","0","--"
"04","1012.0","1015.2","18.1","16.3","89","0.9","20","2.7","350","0.0","0.0","--","0.00","--","0","--"
"05","1012.4","1015.6","18.1","16.4","90","1.9","10","2.9","360","0.0","0.0","--","0.00","2.5","0","0.0"
"06","1013.2","1016.4","18.2","16.5","90","1.8","20","3.0","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.9","1017.1","18.4","16.6","89","2.6","10","4.4","10","0.0","0.0","0.0","0.18","--","0","--"
"08","1014.6","1017.8","20.1","16.2","78","2.7","10","5.5","30","0.0","0.0","0.7","0.85","3.0","1","2.0"
"09","1014.6","1017.7","22.8","16.6","68","2.3","360","6.5","30","0.0","0.0","1.0","1.70","8.0","3","0.0"
"10","1014.3","1017.4","24.1","16.6","63","3.7","360","7.8","10","0.0","0.0","1.0","2.45","--","6","--"
"11","1013.9","1017.0","25.2","16.6","59","4.0","350","8.6","10","0.0","0.0","1.0","2.94","9.0","9","2.0"
"12","1013.0","1016.1","26.6","17.4","57","3.5","320","7.4","330","0.0","0.0","0.9","3.12","--","10","--"
"13","1011.9","1015.0","26.7","17.2","56","4.1","340","7.6","340","0.0","0.0","1.0","3.28","--","10","--"
"14","1011.1","1014.2","26.6","17.7","58","4.9","330","8.9","340","0.0","0.0","1.0","3.02","10.0","9","1.0"
"15","1010.4","1013.5","26.7","17.2","56","4.8","340","9.6","320","0.0","0.0","1.0","2.45","--","6","--"
"16","1010.0","1013.1","25.6","17.0","59","4.2","360","9.9","100","0.0","0.0","1.0","1.72","--","3","--"
"17","1009.8","1012.9","25.1","17.3","62","4.9","360","8.5","10","0.0","0.0","1.0","0.93","15.0","1","3.0"
"18","1010.1","1013.2","23.8","17.6","68","4.6","340","7.9","350","0.0","0.0","0.1","0.21","--","0","--"
"19","1010.5","1013.6","23.1","17.6","71","2.7","360","8.2","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.5","1014.6","23.1","17.6","71","3.0","340","5.9","330","0.0","0.0","--","0.00","10.0","0","9.0"
"21","1011.9","1015.0","22.2","15.8","67","4.3","360","8.3","10","0.0","0.0","--","0.00","10.0","0","9.0"
"22","1012.0","1015.1","22.2","15.1","64","2.7","360","7.5","10","0.0","0.0","--","0.00","--","0","--"
"23","1011.9","1015.0","22.1","15.9","68","2.0","350","4.5","350","0.0","0.0","--","0.00","10.0","0","9.0"
"24","1011.7","1014.8","21.8","16.8","73","1.9","350","3.5","350","0.0","0.0","--","0.00","--","0","--"
