"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.2","1009.3","26.5","23.3","83","1.1","90","2.7","90","0.0","0.0","--","0.00","--","0","--"
"02","1005.8","1008.9","26.2","23.5","85","0.3","60","2.7","60","0.0","0.0","--","0.00","10.0","0","8.0"
"03","1005.7","1008.8","26.3","23.5","85","0.3","80","1.8","40","0.0","0.0","--","0.00","--","0","--"
"04","1005.6","1008.7","26.3","23.1","83","0.1","0","2.1","90","0.0","0.0","--","0.00","--","0","--"
"05","1005.6","1008.7","26.2","23.2","84","1.9","360","2.5","360","0.0","0.0","--","0.00","10.0","0","5.0"
"06","1006.0","1009.1","26.1","23.3","85","1.2","10","3.0","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.2","1009.3","26.5","23.8","85","1.6","340","4.3","360","0.0","0.0","0.1","0.12","--","0","--"
"08","1006.5","1009.6","27.1","24.2","84","1.3","20","3.7","360","0.0","0.0","0.8","0.99","7.0","1","5.0"
"09","1006.8","1009.9","28.9","24.8","79","3.2","330","6.3","360","0.0","0.0","0.5","1.45","5.0","3","7.0"
"10","1006.7","1009.8","29.5","24.3","74","4.6","340","7.6","310","0.0","0.0","0.7","2.23","--","5","7.0"
"11","1006.6","1009.6","31.1","24.0","66","2.2","350","8.6","340","0.0","0.0","0.4","2.23","8.0","6","9.0"
"12","1006.0","1009.0","31.1","24.5","68","4.8","340","9.5","350","0.0","0.0","0.4","1.97","--","6","7.0"
"13","1005.3","1008.3","30.8","23.7","66","5.6","340","9.9","350","0.0","0.0","0.5","2.52","--","7","7.0"
"14","1004.8","1007.8","31.4","24.0","65","5.0","330","10.1","350","0.0","0.0","0.5","2.26","15.0","6","8.0"
"15","1004.7","1007.7","30.1","23.3","67","7.0","340","12.3","340","0.0","0.0","0.4","1.64","--","4","6.0"
"16","1004.5","1007.5","29.6","23.3","69","6.1","340","12.1","10","0.0","0.0","1.0","1.75","--","3","6.0"
"17","1004.9","1007.9","29.5","22.9","68","3.3","340","9.7","320","0.0","0.0","0.8","1.06","15.0","1","6.0"
"18","1005.4","1008.5","28.1","22.7","73","4.1","320","8.8","350","0.0","0.0","0.1","0.29","--","0","--"
"19","1006.1","1009.2","27.5","22.2","73","3.7","350","7.6","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.7","1009.8","27.5","22.2","73","2.5","350","6.7","350","0.0","0.0","--","0.00","15.0","0","6.0"
"21","1007.3","1010.4","26.8","22.0","75","3.8","350","8.1","340","0.0","0.0","--","0.00","12.0","0","9.0"
"22","1007.8","1010.9","26.9","22.1","75","2.5","360","7.0","350","0.0","0.0","--","0.00","--","0","--"
"23","1007.7","1010.8","26.2","22.3","79","3.2","350","6.4","330","0.0","0.0","--","0.00","10.0","0","9.0"
"24","1007.1","1010.2","26.1","22.3","80","2.9","350","5.7","360","0.0","0.0","--","0.00","--","0","--"
