"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.0","1011.1","29.6","25.2","77","2.0","160","4.6","150","0.0","0.0","--","0.00","--","0","--"
"02","1007.4","1010.5","29.2","25.1","79","1.7","160","5.1","150","0.0","0.0","--","0.00","20.0","0","1.0"
"03","1007.0","1010.1","29.1","25.4","81","1.3","190","3.5","190","0.0","0.0","--","0.00","--","0","--"
"04","1007.1","1010.2","29.0","25.5","81","0.9","180","3.1","190","0.0","0.0","--","0.00","--","0","--"
"05","1007.5","1010.6","29.0","25.5","81","0.3","120","2.1","160","0.0","0.0","--","0.00","15.0","0","7.0"
"06","1007.9","1011.0","28.8","25.5","82","1.2","140","3.3","120","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.3","1011.4","29.2","25.4","80","1.6","110","3.2","100","0.0","0.0","0.2","0.44","--","0","--"
"08","1008.0","1011.0","30.5","26.4","79","1.3","150","3.4","90","0.0","0.0","0.6","1.05","15.0","1","4.0"
"09","1007.9","1010.9","31.9","26.0","71","1.1","170","4.4","130","0.0","0.0","0.7","1.44","12.0","3","9.0"
"10","1007.8","1010.8","31.5","25.7","71","3.3","220","5.4","230","0.0","0.0","0.4","1.37","--","4","--"
"11","1007.6","1010.6","33.0","26.7","70","3.5","220","5.5","200","0.0","0.0","0.9","2.65","10.0","7","4.0"
"12","1007.3","1010.3","33.5","26.3","66","4.5","220","8.1","200","0.0","0.0","1.0","3.01","--","9","--"
"13","1007.0","1010.0","33.0","24.9","63","5.0","250","8.9","220","0.0","0.0","1.0","3.05","--","9","--"
"14","1006.5","1009.5","33.7","25.7","63","4.3","230","8.1","250","0.0","0.0","1.0","3.00","20.0","9","7.0"
"15","1005.9","1008.9","33.0","26.2","68","4.5","240","8.9","240","0.0","0.0","1.0","2.80","--","7","--"
"16","1006.0","1009.0","31.4","25.7","72","3.4","250","8.1","270","0.0","0.0","0.2","0.84","--","2","--"
"17","1006.3","1009.3","31.2","26.2","75","2.4","260","6.6","260","0.0","0.0","0.0","0.46","15.0","1","8.0"
"18","1006.9","1009.9","30.8","26.0","76","1.9","280","5.2","290","0.0","0.0","0.0","0.04","--","0","--"
"19","1007.8","1010.8","31.1","25.6","73","1.6","230","3.9","250","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.1","1011.1","30.9","26.0","75","0.5","200","3.2","220","0.0","0.0","--","0.00","15.0","0","2.0"
"21","1008.6","1011.6","30.7","26.1","77","1.5","180","2.9","180","0.0","0.0","--","0.00","15.0","0","6.0"
"22","1009.0","1012.1","29.5","25.0","77","2.1","180","5.5","180","0.0","0.0","--","0.00","--","0","--"
"23","1008.7","1011.8","30.0","24.7","73","1.6","190","3.7","180","0.0","0.0","--","0.00","15.0","0","4.0"
"24","1008.3","1011.4","29.2","24.5","76","1.6","150","4.6","140","0.0","0.0","--","0.00","--","0","--"
