"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1001.0","1004.1","26.0","23.9","88","2.5","240","5.6","210","16.0","1.0","--","0.00","--","0","--"
"02","1000.7","1003.8","27.2","25.4","90","1.6","330","4.8","210","T","0.1","--","0.00","--","0","--"
"03","1000.6","1003.7","27.4","24.9","86","1.3","40","2.5","350","0.0","0.0","--","0.00","--","0","--"
"04","1000.5","1003.6","27.4","24.7","85","1.0","20","3.1","40","0.0","0.0","--","0.00","--","0","--"
"05","1000.4","1003.5","27.5","24.8","85","1.2","10","2.8","10","0.0","0.0","--","0.00","--","0","--"
"06","1001.1","1004.2","27.6","25.4","88","1.8","40","3.0","30","0.0","0.0","0.0","0.04","--","0","--"
"07","1001.7","1004.7","28.2","25.4","85","1.1","40","3.1","20","0.0","0.0","0.4","0.46","--","0","--"
"08","1001.9","1004.9","29.1","25.9","83","2.6","360","4.9","350","0.0","0.0","0.2","0.80","13.0","2","9.0"
"09","1002.1","1005.1","30.5","25.1","73","2.6","10","5.3","350","0.0","0.0","0.8","1.92","12.0","4","8.0"
"10","1002.3","1005.3","31.5","24.9","68","1.7","300","5.2","10","0.0","0.0","0.8","2.46","--","8","--"
"11","1002.0","1005.0","32.5","24.8","64","3.3","300","6.4","310","0.0","0.0","0.6","2.53","13.0","10","7.0"
"12","1001.6","1004.6","33.0","23.7","58","4.5","290","7.1","300","0.0","0.0","0.9","3.36","--","14","--"
"13","1001.5","1004.5","32.7","22.8","56","4.5","280","8.2","310","0.0","0.0","1.0","3.65","--","15","--"
"14","1001.0","1004.0","32.7","24.5","62","3.4","290","7.5","310","0.0","0.0","0.8","3.13","12.0","12","8.0"
"15","1000.7","1003.7","32.1","25.5","68","2.4","280","7.0","260","0.0","0.0","0.6","2.08","--","7","--"
"16","1001.1","1004.1","31.6","25.0","68","2.4","280","6.6","270","0.0","0.0","0.0","1.14","--","3","--"
"17","1001.0","1004.0","31.6","25.5","70","1.7","240","4.9","280","0.0","0.0","0.0","0.76","10.0","1","9.0"
"18","1001.7","1004.7","31.2","26.0","74","2.0","230","4.0","220","0.0","0.0","0.0","0.29","--","0","--"
"19","1001.9","1004.9","30.5","25.4","74","2.1","160","3.7","120","0.0","0.0","0.0","0.04","--","0","--"
"20","1002.5","1005.5","30.2","23.7","68","2.4","130","5.5","120","0.0","0.0","--","0.00","--","0","--"
"21","1002.9","1005.9","29.9","23.4","68","2.6","120","4.2","120","0.0","0.0","--","0.00","--","0","--"
"22","1003.4","1006.4","29.4","23.1","69","1.9","130","4.5","110","0.0","0.0","--","0.00","--","0","--"
"23","1003.4","1006.4","29.1","22.8","69","1.6","140","5.5","140","0.0","0.0","--","0.00","--","0","--"
"24","1003.3","1006.3","29.0","23.0","70","2.6","120","4.5","120","0.0","0.0","--","0.00","--","0","--"
