"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.7","1009.8","29.0","23.9","74","0.8","180","2.2","200","0.0","0.0","--","0.00","--","0","--"
"02","1006.2","1009.3","28.5","23.8","76","0.4","140","2.0","80","0.0","0.0","--","0.00","40.0","0","0.0"
"03","1005.8","1008.9","28.0","23.6","77","0.7","120","3.0","70","0.0","0.0","--","0.00","--","0","--"
"04","1005.7","1008.8","28.1","23.5","76","0.0","0","1.9","140","0.0","0.0","--","0.00","--","0","--"
"05","1005.9","1009.0","28.1","23.9","78","1.0","180","2.0","180","0.0","0.0","--","0.00","30.0","0","3.0"
"06","1006.4","1009.5","28.3","23.9","77","0.0","0","1.8","170","0.0","0.0","0.3","0.03","--","0","--"
"07","1006.9","1010.0","29.7","23.3","69","0.6","250","3.0","240","0.0","0.0","1.0","0.67","--","1","--"
"08","1007.3","1010.3","30.3","21.9","61","2.7","250","4.2","270","0.0","0.0","0.6","1.31","40.0","2","4.0"
"09","1007.6","1010.6","31.2","22.9","61","2.0","220","4.8","250","0.0","0.0","0.9","2.08","40.0","5","3.0"
"10","1007.5","1010.5","31.8","21.4","54","2.1","240","6.4","220","0.0","0.0","1.0","2.95","--","8","--"
"11","1007.4","1010.4","32.5","22.7","56","2.0","250","5.3","210","0.0","0.0","1.0","3.30","40.0","11","3.0"
"12","1007.3","1010.3","32.1","22.7","58","3.5","240","6.6","270","0.0","0.0","0.9","3.32","--","12","--"
"13","1006.8","1009.8","32.4","23.7","60","2.9","240","6.9","220","0.0","0.0","0.8","2.80","--","11","--"
"14","1006.5","1009.5","32.3","21.7","54","3.5","250","7.6","250","0.0","0.0","1.0","3.20","40.0","11","2.0"
"15","1006.2","1009.2","32.4","22.4","56","4.1","260","6.8","270","0.0","0.0","1.0","2.82","--","8","--"
"16","1006.0","1009.0","31.5","22.3","58","4.3","260","6.5","270","0.0","0.0","1.0","2.18","--","5","--"
"17","1005.8","1008.8","31.3","23.1","62","3.3","280","6.6","270","0.0","0.0","1.0","1.47","40.0","2","2.0"
"18","1006.1","1009.1","30.6","22.8","63","2.1","280","5.5","250","0.0","0.0","1.0","0.73","--","1","--"
"19","1006.5","1009.5","29.8","24.5","73","1.6","320","4.7","300","0.0","0.0","0.5","0.03","--","0","--"
"20","1007.0","1010.1","29.6","24.5","74","1.4","320","3.1","310","0.0","0.0","--","0.00","40.0","0","0.0"
"21","1007.3","1010.4","29.5","25.1","77","0.8","300","2.6","350","0.0","0.0","--","0.00","50.0","0","0.0"
"22","1007.7","1010.8","29.4","25.2","78","2.0","260","3.2","250","0.0","0.0","--","0.00","--","0","--"
"23","1007.6","1010.7","28.9","25.3","81","1.1","210","3.6","210","0.0","0.0","--","0.00","50.0","0","0.0"
"24","1007.3","1010.4","29.0","25.2","80","1.8","220","3.0","220","0.0","0.0","--","0.00","--","0","--"
