"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.5","1015.7","19.9","16.9","83","5.0","20","10.2","20","0.0","0.0","--","0.00","--","0","--"
"02","1012.7","1015.9","19.7","16.6","82","3.6","30","9.3","10","0.0","0.0","--","0.00","5.0","0","0.0"
"03","1012.4","1015.6","19.3","16.1","82","4.3","20","7.8","10","0.0","0.0","--","0.00","--","0","--"
"04","1012.7","1015.9","19.0","15.5","80","4.2","20","9.3","20","0.0","0.0","--","0.00","--","0","--"
"05","1013.3","1016.5","18.7","15.1","80","3.9","30","7.1","30","0.0","0.0","--","0.00","7.0","0","0.0"
"06","1013.2","1016.4","18.6","14.8","79","5.8","20","10.7","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.6","1016.8","18.3","15.0","81","4.4","30","9.0","20","0.0","0.0","0.1","0.00","--","0","--"
"08","1014.4","1017.6","19.0","15.4","80","4.2","40","9.3","30","0.0","0.0","1.0","0.41","7.0","0","0.0"
"09","1014.5","1017.7","20.7","16.0","74","4.0","20","7.6","20","0.0","0.0","1.0","1.04","7.0","1","0.0"
"10","1014.6","1017.8","22.3","16.3","69","4.1","10","7.6","340","0.0","0.0","1.0","1.65","--","2","--"
"11","1013.9","1017.0","24.2","16.3","61","3.0","20","6.8","40","0.0","0.0","1.0","1.83","10.0","4","1.0"
"12","1013.0","1016.1","25.3","16.2","57","3.8","20","8.5","20","0.0","0.0","1.0","2.40","--","4","--"
"13","1012.4","1015.5","26.1","16.6","56","3.8","10","7.1","10","0.0","0.0","1.0","2.18","--","4","--"
"14","1011.7","1014.8","25.4","16.4","57","5.6","10","9.9","340","0.0","0.0","1.0","1.80","7.0","3","0.0"
"15","1011.7","1014.8","25.0","16.3","58","5.0","360","10.2","340","0.0","0.0","1.0","1.42","--","2","--"
"16","1011.7","1014.8","23.6","15.7","61","4.3","360","9.8","40","0.0","0.0","1.0","0.82","--","1","--"
"17","1012.2","1015.3","22.4","15.1","63","4.5","10","9.4","30","0.0","0.0","0.1","0.07","5.0","0","8.0"
"18","1013.4","1016.6","20.6","14.5","68","5.5","20","10.6","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.5","1017.7","19.9","13.7","67","6.4","20","11.7","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.2","1018.4","19.7","13.0","65","5.0","10","10.9","40","0.0","0.0","--","0.00","6.0","0","9.0"
"21","1015.8","1019.0","19.3","12.7","66","6.1","10","10.4","10","0.0","0.0","--","0.00","6.0","0","9.0"
"22","1016.0","1019.2","18.7","12.7","68","6.0","20","10.3","30","0.0","0.0","--","0.00","--","0","--"
"23","1015.9","1019.1","18.3","12.6","69","5.1","20","9.8","10","0.0","0.0","--","0.00","6.0","0","9.0"
"24","1016.3","1019.5","17.9","12.3","70","4.8","20","10.5","30","0.0","0.0","--","0.00","--","0","--"
