"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","998.2","1001.2","29.6","25.8","80","1.9","170","5.0","170","0.0","0.0","--","0.00","--","0","--"
"02","997.5","1000.5","29.2","26.2","84","2.0","160","4.5","180","0.0","0.0","--","0.00","8.0","0","7.0"
"03","997.0","1000.0","28.7","25.9","85","2.4","140","4.5","170","0.0","0.0","--","0.00","--","0","--"
"04","996.6","999.6","28.7","25.7","84","2.1","130","3.8","110","0.0","0.0","--","0.00","--","0","--"
"05","996.3","999.3","28.4","25.5","84","1.7","110","3.6","100","0.0","0.0","--","0.00","5.0","0","4.0"
"06","996.6","999.6","28.3","25.6","85","2.0","130","4.3","100","0.0","0.0","0.0","0.00","--","0","--"
"07","996.2","999.2","28.7","25.7","84","2.2","110","4.4","100","0.0","0.0","0.0","0.40","--","0","--"
"08","996.4","999.4","29.5","25.9","81","2.6","120","4.4","110","0.0","0.0","0.0","0.81","5.0","1","10.0"
"09","996.2","999.2","29.5","26.1","82","2.4","120","4.8","140","0.0","0.0","0.0","0.94","5.0","2","10.0"
"10","995.4","998.4","30.3","26.2","79","2.3","150","4.6","110","0.0","0.0","0.0","1.07","--","3","--"
"11","995.3","998.3","30.9","26.3","77","2.6","160","5.2","170","0.0","0.0","0.0","1.32","5.0","4","10.0"
"12","994.5","997.5","30.8","26.1","76","2.3","190","6.0","220","0.0","0.0","0.0","1.48","--","5","--"
"13","993.8","996.8","29.8","26.3","82","2.9","230","5.1","230","0.0","0.0","0.0","0.63","--","2","--"
"14","992.8","995.8","29.8","26.6","83","2.1","210","4.8","240","0.0","0.0","0.0","0.80","5.0","3","10.0"
"15","992.0","995.0","29.7","26.8","84","2.8","220","5.4","200","0.0","0.0","0.0","0.60","--","2","--"
"16","991.6","994.6","29.6","26.3","83","3.1","180","7.2","170","0.0","0.0","0.0","0.29","--","1","--"
"17","990.9","993.9","27.8","25.3","86","2.3","120","5.7","150","0.0","0.0","0.0","0.04","5.0","0","10.0"
"18","990.3","993.3","28.1","26.1","89","1.1","180","5.6","110","0.5","0.5","0.0","0.00","--","0","--"
"19","990.8","993.8","28.3","26.2","88","2.8","200","5.3","200","1.0","0.8","0.0","0.00","--","0","--"
"20","991.1","994.1","28.8","26.3","86","3.0","230","5.1","220","2.0","0.2","--","0.00","5.0","0","6.0"
"21","991.2","994.2","28.7","25.9","85","3.7","220","6.4","210","0.0","0.0","--","0.00","13.0","0","3.0"
"22","992.7","995.7","28.7","25.7","84","4.2","240","9.3","250","0.0","0.0","--","0.00","--","0","--"
"23","993.6","996.6","28.0","25.7","87","2.7","240","8.5","290","0.0","0.0","--","0.00","10.0","0","9.0"
"24","993.8","996.8","28.1","25.5","86","1.7","260","7.0","230","0.5","0.3","--","0.00","--","0","--"
