"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.6","1011.7","28.7","23.7","74","1.7","120","3.9","110","0.0","0.0","--","0.00","--","0","--"
"02","1007.7","1010.8","28.6","23.7","75","1.8","130","3.5","140","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1007.3","1010.4","28.2","23.7","77","2.9","100","5.4","110","0.0","0.0","--","0.00","--","0","--"
"04","1007.6","1010.7","27.9","23.7","78","2.0","130","4.6","120","0.0","0.0","--","0.00","--","0","--"
"05","1008.1","1011.2","27.8","23.7","78","1.3","160","4.1","120","0.0","0.0","--","0.00","30.0","0","3.0"
"06","1008.5","1011.6","28.3","24.2","78","1.7","130","4.1","140","0.0","0.0","0.3","0.07","--","0","--"
"07","1009.0","1012.1","29.4","24.6","75","2.9","130","5.6","130","0.0","0.0","1.0","0.72","--","1","--"
"08","1009.4","1012.4","30.7","24.9","71","3.1","140","5.4","160","0.0","0.0","1.0","1.50","18.0","2","3.0"
"09","1009.3","1012.3","32.1","25.3","67","3.8","160","7.3","150","0.0","0.0","1.0","2.03","18.0","5","6.0"
"10","1009.5","1012.5","32.7","24.9","64","5.6","170","8.8","170","0.0","0.0","1.0","2.86","--","9","4.0"
"11","1009.6","1012.6","33.9","24.6","58","4.7","160","11.0","190","0.0","0.0","1.0","3.55","25.0","12","4.0"
"12","1009.4","1012.4","33.5","24.6","60","5.2","170","10.5","160","0.0","0.0","1.0","3.60","--","14","3.0"
"13","1009.0","1012.0","33.1","24.6","61","5.8","180","11.5","170","0.0","0.0","1.0","3.60","--","14","3.0"
"14","1008.7","1011.7","32.7","24.7","63","5.7","200","11.3","170","0.0","0.0","1.0","3.60","25.0","12","4.0"
"15","1007.9","1010.9","32.7","24.8","63","5.8","190","10.0","180","0.0","0.0","1.0","3.03","--","9","4.0"
"16","1007.8","1010.8","32.1","24.9","66","5.6","180","9.9","180","0.0","0.0","1.0","2.27","--","5","4.0"
"17","1008.1","1011.1","31.4","25.1","69","4.2","170","8.4","180","0.0","0.0","0.9","1.40","25.0","2","6.0"
"18","1008.3","1011.3","30.8","25.0","71","3.4","180","6.8","210","0.0","0.0","0.5","0.48","--","1","--"
"19","1008.5","1011.6","30.2","24.8","73","2.8","150","6.7","140","0.0","0.0","0.3","0.10","--","0","--"
"20","1008.9","1012.0","30.0","24.8","74","2.7","150","5.8","170","0.0","0.0","--","0.00","20.0","0","4.0"
"21","1009.0","1012.1","30.0","24.5","72","3.1","150","7.1","180","0.0","0.0","--","0.00","20.0","0","0.0"
"22","1009.6","1012.7","30.0","24.4","72","3.0","140","6.4","140","0.0","0.0","--","0.00","--","0","--"
"23","1009.3","1012.4","29.6","24.9","76","2.9","150","5.6","160","0.0","0.0","--","0.00","20.0","0","2.0"
"24","1009.1","1012.2","29.3","24.7","76","2.3","130","7.6","140","0.0","0.0","--","0.00","--","0","--"
