"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.2","1009.3","28.3","26.0","87","2.5","180","3.5","210","0.0","0.0","--","0.00","--","0","--"
"02","1005.8","1008.9","28.0","25.7","87","0.0","0","3.4","170","0.0","0.0","--","0.00","10.0","0","5.0"
"03","1005.7","1008.8","27.7","25.3","87","1.2","150","3.3","150","0.0","0.0","--","0.00","--","0","--"
"04","1005.5","1008.6","27.7","25.0","85","1.9","150","2.9","140","0.0","0.0","--","0.00","--","0","--"
"05","1005.9","1009.0","27.6","24.6","84","1.2","160","4.3","160","0.0","0.0","--","0.00","10.0","0","7.0"
"06","1006.5","1009.6","27.6","24.8","85","2.1","160","3.6","160","0.0","0.0","0.3","0.01","--","0","--"
"07","1007.4","1010.5","28.4","25.0","82","3.1","170","4.6","170","0.0","0.0","1.0","0.66","--","0","--"
"08","1007.7","1010.8","29.7","26.1","81","4.3","180","7.2","160","0.0","0.0","0.7","1.16","12.0","2","7.0"
"09","1008.3","1011.3","30.3","26.2","79","3.7","210","7.3","190","0.0","0.0","0.7","1.56","15.0","3","6.0"
"10","1008.5","1011.5","31.1","26.6","77","3.7","240","7.8","250","0.0","0.0","0.7","2.24","--","5","--"
"11","1008.7","1011.7","30.7","26.1","77","5.1","250","8.7","250","0.0","0.0","0.8","2.55","15.0","8","6.0"
"12","1008.4","1011.4","31.4","26.3","74","5.2","230","8.8","210","0.0","0.0","1.0","3.41","--","10","--"
"13","1007.9","1010.9","32.6","26.4","70","3.9","220","9.6","210","0.0","0.0","1.0","3.45","--","11","--"
"14","1007.2","1010.2","32.2","26.5","72","5.5","220","10.1","220","0.0","0.0","1.0","3.01","20.0","9","3.0"
"15","1006.9","1009.9","31.6","26.2","73","4.5","230","8.2","230","0.0","0.0","1.0","2.79","--","7","--"
"16","1007.0","1010.0","31.2","26.1","74","4.5","260","9.3","220","0.0","0.0","1.0","2.05","--","4","--"
"17","1006.7","1009.7","31.2","26.5","76","3.5","230","7.6","270","0.0","0.0","1.0","1.37","20.0","2","3.0"
"18","1007.4","1010.4","30.4","26.2","78","3.3","240","7.1","220","0.0","0.0","1.0","0.68","--","0","--"
"19","1008.0","1011.1","29.9","25.5","77","2.0","220","5.4","250","0.0","0.0","0.5","0.02","--","0","--"
"20","1008.7","1011.8","29.5","25.6","80","2.2","200","4.3","230","0.0","0.0","--","0.00","20.0","0","0.0"
"21","1009.0","1012.1","29.4","25.7","81","2.0","190","3.9","200","0.0","0.0","--","0.00","20.0","0","0.0"
"22","1009.6","1012.7","29.3","25.7","81","1.9","170","3.3","200","0.0","0.0","--","0.00","--","0","--"
"23","1009.4","1012.5","28.9","25.6","82","1.7","180","3.4","190","0.0","0.0","--","0.00","20.0","0","0.0"
"24","1009.1","1012.2","28.8","25.3","81","1.6","200","2.9","180","0.0","0.0","--","0.00","--","0","--"
