"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.2","1014.3","27.2","25.2","89","2.3","360","3.4","350","0.0","0.0","--","0.00","--","0","--"
"02","1010.8","1013.9","27.0","25.0","89","1.1","360","3.5","360","0.0","0.0","--","0.00","--","0","--"
"03","1010.7","1013.8","26.6","24.8","90","2.5","360","4.5","360","0.0","0.0","--","0.00","--","0","--"
"04","1010.7","1013.8","26.3","24.5","90","2.1","360","4.0","20","0.0","0.0","--","0.00","--","0","--"
"05","1011.0","1014.1","26.2","23.9","87","2.2","10","4.2","350","0.0","0.0","--","0.00","--","0","--"
"06","1011.9","1015.0","26.0","24.1","89","2.7","20","4.3","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.3","1015.4","26.1","23.4","85","2.6","360","4.9","350","0.0","0.0","0.0","0.15","--","0","--"
"08","1013.1","1016.2","26.5","24.0","86","1.6","20","4.9","30","0.0","0.0","0.0","0.60","4.0","1","10.0"
"09","1013.3","1016.4","27.6","24.1","81","1.0","350","3.8","20","0.0","0.0","0.3","1.22","4.0","2","2.0"
"10","1013.4","1016.5","29.8","23.8","70","1.4","350","4.0","310","0.0","0.0","1.0","2.14","--","4","--"
"11","1012.5","1015.6","29.9","22.9","66","0.7","130","3.3","340","0.0","0.0","0.4","1.76","6.0","5","3.0"
"12","1012.0","1015.0","31.6","22.6","59","2.8","300","5.2","270","0.0","0.0","0.6","2.37","--","6","--"
"13","1011.1","1014.1","31.4","23.0","61","3.1","300","6.4","290","0.0","0.0","0.7","2.64","--","6","--"
"14","1010.5","1013.5","31.1","22.4","60","3.4","300","5.9","300","0.0","0.0","0.2","1.72","12.0","4","8.0"
"15","1010.5","1013.6","30.6","23.3","65","3.7","320","6.6","300","0.0","0.0","0.0","0.92","--","2","--"
"16","1010.8","1013.9","30.5","23.4","66","2.8","360","6.3","360","0.0","0.0","0.3","0.88","--","1","--"
"17","1010.8","1013.9","30.0","23.5","68","3.3","320","5.4","330","0.0","0.0","0.3","0.42","12.0","0","9.0"
"18","1011.0","1014.1","29.2","23.9","73","2.6","340","6.1","320","0.0","0.0","0.0","0.02","--","0","--"
"19","1011.4","1014.5","28.8","23.5","73","3.3","360","6.5","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.1","1015.2","27.9","22.9","74","2.7","360","7.3","350","0.0","0.0","--","0.00","--","0","--"
"21","1012.3","1015.4","27.5","22.9","76","2.6","340","6.5","360","0.0","0.0","--","0.00","--","0","--"
"22","1012.5","1015.6","26.8","22.7","78","2.8","350","6.7","350","0.0","0.0","--","0.00","--","0","--"
"23","1012.6","1015.7","26.1","22.0","78","3.4","10","6.5","340","0.0","0.0","--","0.00","--","0","--"
"24","1012.0","1015.1","25.6","21.7","79","4.2","360","6.6","20","0.0","0.0","--","0.00","--","0","--"
