"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.5","1008.6","25.6","25.1","97","2.5","130","7.9","150","12.0","1.0","--","0.00","--","0","--"
"02","1005.2","1008.3","25.5","25.2","98","1.6","70","4.7","120","3.0","0.7","--","0.00","6.0","0","9.0"
"03","1004.5","1007.6","25.5","25.2","98","3.8","90","6.2","70","7.0","1.0","--","0.00","--","0","--"
"04","1004.3","1007.4","26.7","26.5","99","3.9","150","7.8","100","1.5","0.6","--","0.00","--","0","--"
"05","1004.3","1007.4","27.2","27.0","99","3.4","170","7.1","180","T","0.1","--","0.00","7.0","0","10.0"
"06","1004.8","1007.9","27.2","27.0","99","2.6","140","6.6","170","0.5","0.9","0.0","0.02","--","0","--"
"07","1005.4","1008.5","26.3","26.0","98","2.0","130","4.8","110","1.0","0.6","0.0","0.03","--","0","--"
"08","1005.6","1008.7","26.4","25.9","97","2.1","110","6.7","110","0.5","0.5","0.0","0.09","10.0","0","10.0"
"09","1006.2","1009.3","26.6","25.9","96","2.4","120","4.8","110","T","0.1","0.0","0.14","10.0","0","10.0"
"10","1006.6","1009.7","25.8","25.1","96","2.8","310","5.4","280","T","0.3","0.0","0.25","--","1","--"
"11","1006.5","1009.6","25.5","25.3","99","3.6","300","7.1","280","15.5","1.0","0.0","0.18","2.0","1","10.0"
"12","1006.2","1009.3","25.6","25.3","98","1.7","10","5.5","270","8.5","1.0","0.0","0.17","--","1","--"
"13","1005.8","1008.9","25.4","25.1","98","2.6","60","4.9","50","2.0","1.0","0.0","0.19","--","1","--"
"14","1005.2","1008.3","26.2","25.5","96","1.8","90","6.0","70","1.5","0.9","0.0","0.94","12.0","4","9.0"
"15","1004.5","1007.6","27.9","25.5","87","0.9","70","4.7","100","0.0","0.0","0.3","1.87","--","6","--"
"16","1003.9","1006.9","29.0","25.8","83","0.1","0","2.3","100","0.0","0.0","0.4","1.47","--","4","--"
"17","1003.7","1006.7","29.1","25.9","83","0.9","180","2.1","170","0.0","0.0","0.2","0.74","35.0","1","8.0"
"18","1003.6","1006.7","28.6","26.0","86","1.2","190","2.1","160","0.0","0.0","0.1","0.23","--","0","--"
"19","1003.6","1006.7","28.2","26.0","88","1.4","170","2.0","170","0.0","0.0","0.3","0.05","--","0","--"
"20","1004.3","1007.4","27.7","25.7","89","0.9","170","3.0","180","0.0","0.0","--","0.00","30.0","0","1.0"
"21","1005.1","1008.2","27.5","25.5","89","1.4","170","2.1","170","0.0","0.0","--","0.00","55.0","0","1.0"
"22","1006.2","1009.3","27.7","25.2","86","1.1","160","2.3","160","0.0","0.0","--","0.00","--","0","--"
"23","1006.2","1009.3","27.3","25.7","91","1.6","120","2.2","130","0.0","0.0","--","0.00","15.0","0","3.0"
"24","1006.3","1009.4","27.0","25.6","92","1.9","100","3.3","90","0.0","0.0","--","0.00","--","0","--"
