"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.9","1009.0","29.4","24.5","75","0.2","0","2.8","140","0.0","0.0","--","0.00","--","0","--"
"02","1005.4","1008.4","29.3","24.7","76","0.8","270","3.3","290","0.0","0.0","--","0.00","20.0","0","1.0"
"03","1005.1","1008.2","28.4","24.1","78","2.1","120","3.5","110","0.0","0.0","--","0.00","--","0","--"
"04","1005.1","1008.2","28.6","23.7","75","1.5","130","2.9","130","0.0","0.0","--","0.00","--","0","--"
"05","1005.1","1008.2","28.4","23.3","74","0.9","130","2.4","110","0.0","0.0","--","0.00","20.0","0","1.0"
"06","1005.5","1008.6","27.9","23.1","75","2.6","120","3.5","110","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.8","1008.9","29.0","23.9","74","1.4","120","3.3","110","0.0","0.0","1.0","0.37","--","0","--"
"08","1005.9","1008.9","30.3","25.0","73","0.3","120","3.1","120","0.0","0.0","1.0","0.99","12.0","1","1.0"
"09","1006.1","1009.1","31.6","25.3","69","1.9","290","4.0","280","0.0","0.0","0.9","1.67","20.0","3","2.0"
"10","1006.1","1009.1","32.6","25.8","68","2.0","270","5.5","250","0.0","0.0","1.0","2.48","--","5","--"
"11","1005.9","1008.9","33.8","25.4","62","2.5","230","5.7","240","0.0","0.0","0.9","2.80","15.0","7","2.0"
"12","1005.6","1008.6","32.3","25.5","67","4.2","290","7.2","280","0.0","0.0","1.0","3.06","--","9","--"
"13","1005.1","1008.1","32.4","26.5","71","4.6","280","7.9","270","0.0","0.0","1.0","3.15","--","9","--"
"14","1004.2","1007.2","32.9","26.5","69","3.9","260","7.4","290","0.0","0.0","1.0","3.00","15.0","8","2.0"
"15","1004.3","1007.3","32.5","27.0","73","5.9","240","9.9","230","0.0","0.0","1.0","2.83","--","6","--"
"16","1004.3","1007.3","31.8","26.2","72","4.2","220","9.7","220","0.0","0.0","0.6","1.49","--","3","--"
"17","1004.0","1007.0","28.9","23.7","74","3.4","160","7.9","210","0.0","0.0","0.0","0.00","12.0","0","9.0"
"18","1004.7","1007.7","29.7","23.3","69","2.2","150","6.5","160","0.0","0.0","0.0","0.00","--","0","--"
"19","1004.7","1007.7","30.2","23.2","66","2.8","160","6.4","130","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.2","1008.2","29.7","23.3","69","1.9","140","4.2","140","0.0","0.0","--","0.00","12.0","0","2.0"
"21","1005.8","1008.8","29.5","22.7","67","2.4","140","5.0","130","0.0","0.0","--","0.00","12.0","0","1.0"
"22","1005.8","1008.8","29.8","22.9","67","3.2","170","5.2","150","0.0","0.0","--","0.00","--","0","--"
"23","1005.3","1008.3","29.5","23.2","69","1.8","160","4.6","160","0.0","0.0","--","0.00","12.0","0","1.0"
"24","1004.6","1007.6","29.3","22.8","68","2.8","160","4.6","170","0.0","0.0","--","0.00","--","0","--"
