"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.2","1014.3","28.0","24.7","82","0.9","10","2.3","50","0.0","0.0","--","0.00","--","0","--"
"02","1010.7","1013.8","27.8","25.1","85","0.9","20","3.0","340","0.0","0.0","--","0.00","8.0","0","6.0"
"03","1010.4","1013.5","27.3","25.0","87","0.7","30","2.5","360","0.0","0.0","--","0.00","--","0","--"
"04","1010.1","1013.2","27.0","25.1","89","0.9","70","2.1","70","0.0","0.0","--","0.00","--","0","--"
"05","1010.2","1013.3","27.1","24.9","88","0.3","70","3.1","60","0.0","0.0","--","0.00","9.0","0","4.0"
"06","1010.6","1013.7","27.3","24.5","85","0.7","50","2.1","90","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.0","1014.1","28.2","23.5","76","0.2","0","2.4","70","0.0","0.0","0.5","0.30","--","0","--"
"08","1011.7","1014.8","29.0","22.7","69","1.3","50","2.5","50","0.0","0.0","0.6","0.78","13.0","1","8.0"
"09","1011.8","1014.9","31.1","23.1","63","2.0","350","3.3","340","0.0","0.0","1.0","1.74","20.0","3","5.0"
"10","1011.5","1014.5","31.7","22.1","57","1.5","360","3.9","40","0.0","0.0","1.0","2.55","--","6","--"
"11","1011.0","1014.0","32.2","22.6","57","2.7","310","4.4","310","0.0","0.0","0.6","2.02","25.0","6","6.0"
"12","1010.4","1013.4","32.8","24.6","62","3.1","280","5.8","310","0.0","0.0","0.3","1.42","--","5","--"
"13","1009.8","1012.8","33.0","23.3","57","4.0","290","7.4","320","0.0","0.0","1.0","3.30","--","9","--"
"14","1009.0","1012.0","32.6","22.7","56","4.2","290","9.0","290","0.0","0.0","1.0","2.93","30.0","8","4.0"
"15","1008.7","1011.7","32.0","23.3","60","3.7","330","8.8","300","0.0","0.0","1.0","2.13","--","5","--"
"16","1008.7","1011.7","31.8","23.0","60","4.2","310","8.2","340","0.0","0.0","0.9","1.23","--","2","--"
"17","1009.1","1012.1","31.3","23.9","65","3.3","320","8.3","300","0.0","0.0","1.0","0.87","35.0","1","5.0"
"18","1009.2","1012.3","30.2","25.1","74","3.7","350","6.8","340","0.0","0.0","0.1","0.04","--","0","--"
"19","1009.7","1012.8","29.7","25.7","79","3.0","350","6.3","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.5","1013.6","29.7","25.7","79","3.3","360","7.0","360","0.0","0.0","--","0.00","30.0","0","4.0"
"21","1010.8","1013.9","29.4","25.1","78","2.4","360","6.8","10","0.0","0.0","--","0.00","10.0","0","5.0"
"22","1011.1","1014.2","29.6","25.4","78","1.8","10","5.1","350","0.0","0.0","--","0.00","--","0","--"
"23","1011.0","1014.1","28.9","25.5","82","0.9","110","3.3","40","0.0","0.0","--","0.00","10.0","0","7.0"
"24","1010.3","1013.4","28.2","25.0","83","1.7","130","4.7","130","0.0","0.0","--","0.00","--","0","--"
