"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.6","1013.7","26.3","X","X","1.0","10","2.4","50","0.0","0.0","--","0.00","--","0","--"
"02","1010.1","1013.2","26.3","21.9","77","0.2","0","1.6","20","0.0","0.0","--","0.00","15.0","0","7.0"
"03","1009.3","1012.4","25.1","X","X","1.5","80","3.4","80","0.0","0.0","--","0.00","--","0","--"
"04","1009.2","1012.3","24.8","X","X","0.3","70","3.3","100","0.0","0.0","--","0.00","--","0","--"
"05","1009.1","1012.2","24.6","22.5","88","1.9","120","3.4","120","1.0","0.1","--","0.00","15.0","0","8.0"
"06","1009.6","1012.7","23.1","X","X","1.8","10","7.6","160","7.5","0.9","0.0","0.00","--","0","--"
"07","1010.7","1013.8","23.0","X","X","1.5","40","5.4","360","1.0","0.1","0.0","0.00","--","0","--"
"08","1011.0","1014.1","22.8","21.0","90","2.5","10","5.2","10","0.5","0.1","0.0","0.23","15.0","0","8.0"
"09","1011.2","1014.3","24.0","20.1","79","3.1","30","5.9","360","0.0","0.0","0.5","1.30","20.0","2","8.0"
"10","1011.1","1014.2","26.1","X","X","2.1","50","6.5","70","0.0","0.0","1.0","2.19","--","5","--"
"11","1010.7","1013.8","28.1","20.5","63","3.6","360","5.9","350","0.0","0.0","0.9","2.95","20.0","7","8.0"
"12","1010.3","1013.4","29.4","X","X","3.2","340","6.3","350","0.0","0.0","0.9","2.81","--","8","--"
"13","1009.2","1012.3","30.1","X","X","4.1","330","7.9","360","0.0","0.0","1.0","3.24","--","8","--"
"14","1008.5","1011.6","28.5","21.9","68","5.7","330","11.1","330","0.0","0.0","0.8","2.57","7.0","7","6.0"
"15","1008.3","1011.4","27.8","X","X","6.6","350","14.2","350","0.0","0.0","0.9","2.35","--","5","--"
"16","1008.6","1011.7","25.4","X","X","7.6","360","12.7","10","0.0","0.0","1.0","1.72","--","2","--"
"17","1008.8","1011.9","24.2","18.5","71","6.0","350","12.7","20","0.0","0.0","1.0","0.98","10.0","1","0.0"
"18","1008.8","1011.9","23.5","X","X","5.5","360","11.7","10","0.0","0.0","0.5","0.17","--","0","--"
"19","1009.8","1012.9","21.5","X","X","7.2","360","12.4","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.8","1014.0","20.0","15.0","73","7.9","360","13.3","20","0.0","0.0","--","0.00","15.0","0","0.0"
"21","1011.5","1014.7","18.7","13.7","73","7.5","360","14.6","10","0.0","0.0","--","0.00","15.0","0","0.0"
"22","1011.8","1015.0","18.4","X","X","5.8","360","12.7","20","0.0","0.0","--","0.00","--","0","--"
"23","1011.8","1015.0","17.7","13.2","75","5.3","360","12.0","360","0.0","0.0","--","0.00","15.0","0","0.0"
"24","1012.0","1015.2","17.4","X","X","4.7","360","11.5","360","0.0","0.0","--","0.00","--","0","--"
