"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.5","1008.6","24.5","23.5","94","2.3","10","4.3","340","1.0","1.0","--","0.00","--","X","--"
"02","1004.9","1008.0","24.3","23.6","96","1.7","40","6.3","20","3.5","1.0","--","0.00","--","X","--"
"03","1004.6","1007.7","24.1","23.6","97","3.4","100","5.4","100","10.0","1.0","--","0.00","--","X","--"
"04","1005.0","1008.1","22.9","22.2","96","5.9","90","10.8","80","50.0","1.0","--","0.00","--","X","--"
"05","1004.9","1008.0","23.0","22.2","95","4.5","50","10.4","30","26.5","1.0","--","0.00","--","X","--"
"06","1005.4","1008.5","22.9","22.2","96","2.7","20","8.8","40","16.5","1.0","0.0","0.00","--","X","--"
"07","1005.0","1008.1","23.2","22.4","95","6.5","20","12.3","20","3.0","1.0","0.0","0.00","--","X","--"
"08","1004.8","1007.9","23.6","22.4","93","6.3","360","12.2","30","2.5","1.0","0.0","0.04","5.0","X","10.0"
"09","1006.7","1009.8","23.9","22.3","91","2.7","30","10.5","20","0.5","0.4","0.0","0.16","9.0","X","10.0"
"10","1006.8","1009.9","24.8","22.9","89","3.1","360","7.1","20","T","0.2","0.0","0.54","--","X","--"
"11","1006.4","1009.5","25.6","23.7","89","3.7","360","6.9","10","0.0","0.0","0.0","0.52","9.0","X","10.0"
"12","1005.7","1008.8","26.8","23.3","81","4.8","360","9.7","360","0.0","0.0","0.4","1.88","--","X","--"
"13","1005.0","1008.1","26.2","23.3","84","4.4","10","9.9","10","0.0","0.0","0.0","1.16","--","X","--"
"14","1004.6","1007.7","26.1","23.6","86","2.9","360","7.8","10","0.5","0.8","0.0","0.53","6.0","X","10.0"
"15","1004.2","1007.3","26.9","23.4","81","4.0","340","8.4","10","0.0","0.0","0.0","0.72","--","X","--"
"16","1004.3","1007.4","26.4","23.3","83","4.3","330","8.3","320","0.0","0.0","0.4","0.81","--","X","--"
"17","1005.1","1008.2","25.5","22.6","84","3.9","350","10.1","340","0.0","0.0","0.1","0.21","12.0","X","10.0"
"18","1006.1","1009.2","24.7","22.2","86","4.7","360","9.6","10","0.0","0.0","0.0","0.01","--","X","--"
"19","1006.8","1009.9","24.3","22.0","87","3.7","350","8.0","10","0.0","0.0","0.0","0.00","--","X","--"
"20","1007.2","1010.3","24.2","22.1","88","4.6","10","8.3","310","0.0","0.0","--","0.00","--","X","--"
"21","1007.8","1010.9","24.4","22.1","87","3.1","360","6.6","330","0.0","0.0","--","0.00","--","X","--"
"22","1008.0","1011.1","24.4","21.9","86","2.2","360","6.3","350","0.0","0.0","--","0.00","--","X","--"
"23","1007.9","1011.0","24.2","21.9","87","1.6","360","5.0","10","0.0","0.0","--","0.00","--","X","--"
"24","1008.1","1011.2","24.3","22.0","87","0.6","10","3.8","10","0.0","0.0","--","0.00","--","X","--"
