"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.6","1016.7","25.5","22.6","84","0.7","20","2.2","20","0.0","0.0","--","0.00","--","0","--"
"02","1013.3","1016.4","25.5","22.2","82","1.3","90","2.2","90","0.0","0.0","--","0.00","--","0","--"
"03","1012.6","1015.7","25.4","21.9","81","1.8","60","2.6","50","0.0","0.0","--","0.00","--","0","--"
"04","1012.6","1015.7","25.3","22.0","82","1.2","20","2.4","60","0.0","0.0","--","0.00","--","0","--"
"05","1012.7","1015.8","24.6","21.9","85","2.0","20","2.9","20","0.0","0.0","--","0.00","--","0","--"
"06","1013.1","1016.2","24.2","22.3","89","1.3","360","3.5","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.5","1016.6","24.4","22.8","91","1.7","20","3.5","20","0.0","0.0","0.0","0.21","--","0","--"
"08","1013.6","1016.7","26.0","22.9","83","1.1","360","3.3","20","0.0","0.0","0.8","0.79","3.0","1","2.0"
"09","1013.7","1016.8","28.0","22.0","70","1.0","360","2.7","350","0.0","0.0","1.0","1.55","3.0","3","1.0"
"10","1013.6","1016.7","29.0","21.5","64","2.0","290","3.8","280","0.0","0.0","1.0","2.17","--","5","--"
"11","1013.0","1016.1","30.0","18.5","50","1.8","270","5.1","300","0.0","0.0","1.0","2.77","10.0","8","3.0"
"12","1012.1","1015.2","29.9","20.5","57","2.6","270","5.6","250","0.0","0.0","0.9","2.79","--","9","--"
"13","1011.5","1014.6","30.4","21.0","57","4.1","310","6.4","320","0.0","0.0","0.9","2.72","--","9","--"
"14","1011.0","1014.1","30.1","22.0","62","3.8","300","6.5","320","0.0","0.0","1.0","2.63","12.0","7","3.0"
"15","1011.0","1014.1","29.5","22.0","64","4.6","310","7.5","310","0.0","0.0","1.0","2.00","--","4","--"
"16","1011.3","1014.4","28.8","20.6","61","4.0","310","7.2","330","0.0","0.0","0.7","1.07","--","2","--"
"17","1011.6","1014.7","28.1","21.4","67","2.7","330","6.5","300","0.0","0.0","0.0","0.20","12.0","0","9.0"
"18","1012.1","1015.2","27.8","21.4","68","2.8","320","5.6","340","0.0","0.0","0.0","0.01","--","0","--"
"19","1012.8","1015.9","27.3","22.5","75","3.1","350","4.6","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.0","1016.1","27.1","22.7","77","2.0","360","4.7","10","0.0","0.0","--","0.00","--","0","--"
"21","1012.8","1015.9","26.8","22.7","78","1.7","20","4.0","10","0.0","0.0","--","0.00","--","0","--"
"22","1012.4","1015.5","26.6","22.5","78","0.8","40","3.5","40","0.0","0.0","--","0.00","--","0","--"
"23","1012.2","1015.3","26.8","22.2","76","0.2","0","2.1","80","0.0","0.0","--","0.00","--","0","--"
"24","1012.2","1015.3","26.8","22.2","76","0.5","190","1.6","180","0.0","0.0","--","0.00","--","0","--"
