"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.1","1016.3","21.9","20.5","92","2.3","360","4.2","10","T","0.4","--","0.00","--","0","--"
"02","1012.6","1015.8","21.7","20.7","94","1.3","360","3.9","360","T","1.0","--","0.00","3.0","0","10.0"
"03","1012.1","1015.3","21.5","20.7","95","1.9","340","5.5","10","T","0.3","--","0.00","--","0","--"
"04","1011.9","1015.0","21.6","20.9","96","1.9","350","3.9","340","0.5","0.4","--","0.00","--","0","--"
"05","1012.1","1015.3","21.4","20.6","95","2.3","350","4.8","360","0.0","0.0","--","0.00","3.0","0","9.0"
"06","1012.3","1015.5","21.5","20.1","92","2.1","10","5.1","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.7","1015.9","21.4","20.1","92","0.8","20","4.1","350","0.0","0.0","0.0","0.04","--","0","--"
"08","1013.4","1016.6","21.8","20.4","92","1.2","350","2.0","340","0.0","0.0","0.0","0.24","4.0","0","9.0"
"09","1013.9","1017.0","22.6","20.3","87","2.1","350","4.2","340","0.0","0.0","0.1","0.61","5.0","1","7.0"
"10","1013.7","1016.8","23.6","19.8","79","2.0","50","5.2","340","0.0","0.0","0.2","1.37","--","3","--"
"11","1013.0","1016.1","24.6","19.5","73","1.4","330","4.2","40","0.0","0.0","0.3","1.81","7.0","4","9.0"
"12","1012.2","1015.3","24.7","19.6","73","2.3","300","3.6","300","0.0","0.0","0.0","0.93","--","3","--"
"13","1011.4","1014.5","25.4","19.3","69","1.3","310","3.9","320","0.0","0.0","0.0","1.20","--","4","--"
"14","1010.7","1013.8","26.0","19.2","66","1.8","340","3.9","350","0.0","0.0","0.0","1.35","7.0","3","8.0"
"15","1010.5","1013.6","25.6","20.6","74","2.3","300","3.8","300","0.0","0.0","0.0","0.95","--","2","--"
"16","1010.5","1013.6","24.5","20.8","80","2.9","290","4.8","300","0.0","0.0","0.0","0.41","--","1","--"
"17","1011.1","1014.2","24.1","20.6","81","2.2","310","4.2","280","0.0","0.0","0.0","0.16","15.0","0","7.0"
"18","1011.7","1014.8","23.7","20.8","84","2.8","310","4.1","300","0.0","0.0","0.0","0.01","--","0","--"
"19","1012.2","1015.3","23.0","20.9","88","2.7","360","5.1","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.6","1015.7","22.6","20.9","90","2.3","350","5.3","320","0.0","0.0","--","0.00","10.0","0","7.0"
"21","1012.9","1016.0","22.5","21.0","91","2.0","350","5.7","360","0.0","0.0","--","0.00","10.0","0","7.0"
"22","1013.2","1016.3","22.5","21.0","91","2.2","360","4.4","10","0.0","0.0","--","0.00","--","0","--"
"23","1012.9","1016.0","22.2","21.0","93","2.3","360","4.7","360","0.0","0.0","--","0.00","8.0","0","9.0"
"24","1012.7","1015.8","22.3","21.1","93","2.5","360","4.5","340","0.0","0.0","--","0.00","--","0","--"
