"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.5","1020.7","16.6","14.3","86","4.0","360","10.1","360","0.0","0.0","--","0.00","--","0","--"
"02","1017.4","1020.6","16.0","14.2","89","4.8","360","9.4","360","0.0","0.0","--","0.00","--","0","--"
"03","1016.8","1020.0","16.1","13.9","87","5.3","10","10.0","350","0.0","0.0","--","0.00","--","0","--"
"04","1016.6","1019.8","15.8","13.8","88","4.2","20","9.4","10","0.0","0.0","--","0.00","--","0","--"
"05","1017.1","1020.3","15.7","14.1","90","4.1","10","10.1","340","0.0","0.0","--","0.00","--","0","--"
"06","1017.5","1020.7","15.7","14.2","91","3.5","10","8.2","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.1","1021.3","15.6","14.3","92","2.5","360","8.5","10","0.0","0.0","0.0","0.01","--","0","--"
"08","1018.3","1021.5","15.6","14.3","92","6.5","360","10.2","10","0.0","0.0","0.0","0.15","5.0","0","10.0"
"09","1019.2","1022.4","17.0","14.5","85","2.3","10","10.6","10","0.0","0.0","0.2","0.77","10.0","1","9.0"
"10","1018.6","1021.8","18.8","14.7","77","4.3","20","9.0","350","0.0","0.0","0.6","1.43","--","3","--"
"11","1017.9","1021.1","19.7","14.7","73","3.5","20","8.8","30","0.0","0.0","0.4","1.63","15.0","4","8.0"
"12","1017.0","1020.2","20.3","14.7","70","4.7","360","9.2","360","T","0.1","0.7","2.50","--","6","--"
"13","1016.0","1019.2","20.5","14.4","68","5.4","360","9.4","10","0.0","0.0","0.8","2.11","--","6","--"
"14","1015.5","1018.7","20.1","14.0","68","6.1","360","10.3","360","0.0","0.0","0.3","1.26","12.0","4","8.0"
"15","1015.1","1018.3","21.0","14.0","64","4.9","360","9.8","10","0.0","0.0","0.5","1.36","--","3","--"
"16","1015.0","1018.2","20.5","14.0","66","5.3","10","10.1","350","0.0","0.0","0.6","1.12","--","1","--"
"17","1015.7","1018.9","19.4","13.6","69","4.7","360","11.2","20","0.0","0.0","0.0","0.23","12.0","0","9.0"
"18","1015.7","1018.9","18.9","13.5","71","4.3","10","9.3","360","0.0","0.0","0.0","0.02","--","0","--"
"19","1016.4","1019.6","18.5","13.6","73","3.3","360","7.9","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.8","1020.0","17.6","13.7","78","4.2","360","7.8","20","T","0.4","--","0.00","--","0","--"
"21","1017.4","1020.6","17.3","13.0","76","4.0","10","9.4","360","0.0","0.0","--","0.00","--","0","--"
"22","1017.8","1021.0","17.2","12.9","76","4.0","340","7.7","330","0.0","0.0","--","0.00","--","0","--"
"23","1017.7","1020.9","16.7","12.7","77","4.1","10","10.1","20","0.0","0.0","--","0.00","--","0","--"
"24","1017.5","1020.7","16.1","12.8","81","3.3","20","8.3","20","0.0","0.0","--","0.00","--","0","--"
